DEPT,GR,RHOB,NPHI,RD
2296.5,125.3445,2.4668,0.3486,10.0267
2297.0,126.0226,2.4707,0.3353,10.1665
2297.5,127.8952,2.4579,0.3243,10.5947
2298.0,129.7681,2.4484,0.3298,11.1856
2298.5,131.9263,2.4411,0.3416,11.3393
2299.0,129.3279,2.4368,0.3664,11.2702
2299.5,127.6522,2.4349,0.379,9.9971
2300.0,127.632,2.4347,0.3689,9.4095
2300.5,128.2226,2.4361,0.3379,9.57
2301.0,128.2012,2.439,0.3089,10.0617
2301.5,124.8701,2.4453,0.3017,10.6912
2302.0,119.7123,2.457,0.3009,10.6856
2302.5,115.1368,2.4959,0.3064,10.5316
2303.0,112.3513,2.5221,0.315,9.4252
2303.5,115.1253,2.4953,0.3292,8.4263
2304.0,121.3622,2.4626,0.3447,8.1983
2304.5,125.0005,2.3985,0.3601,8.3385
2305.0,126.1997,2.3963,0.3533,8.6682
2305.5,127.399,2.439,0.3347,9.1965
2306.0,122.3371,2.4655,0.3255,9.7566
2306.5,119.3244,2.4803,0.3242,9.0103
2307.0,118.0184,2.4898,0.3271,8.0616
2307.5,117.0867,2.4875,0.3283,7.7299
2308.0,114.1952,2.4831,0.327,7.7263
2308.5,108.9746,2.4797,0.3232,7.9556
2309.0,107.1251,2.477,0.3162,8.4286
2309.5,105.8853,2.4832,0.3075,8.8618
2310.0,110.7431,2.4927,0.303,9.0277
2310.5,115.0234,2.4853,0.3036,9.1013
2311.0,116.8001,2.4175,0.3109,8.8475
2311.5,106.6079,2.248,0.3455,7.4893
2312.0,99.6585,2.0856,0.4112,5.0256
2312.5,96.3926,2.0505,0.4132,3.3977
2313.0,96.3957,2.1118,0.3963,3.0399
2313.5,100.2253,2.2717,0.3553,4.9041
2314.0,102.0343,2.4269,0.3187,7.7669
2314.5,103.2335,2.4717,0.3109,9.0667
2315.0,105.6523,2.4908,0.3155,8.1621
2315.5,104.2974,2.5051,0.3206,7.2617
2316.0,102.4393,2.5085,0.3172,6.6745
2316.5,100.523,2.491,0.3082,7.6625
2317.0,97.2413,2.4572,0.299,8.6757
2317.5,92.6932,2.4544,0.2918,9.4231
2318.0,87.8377,2.4607,0.2818,9.8183
2318.5,91.476,2.4722,0.2824,9.7853
2319.0,94.5045,2.4832,0.2881,9.3829
2319.5,95.7037,2.4868,0.2952,8.9464
2320.0,95.0732,2.4876,0.2996,8.4363
2320.5,93.1252,2.4871,0.2987,7.9554
2321.0,91.6567,2.4832,0.2981,7.524
2321.5,89.4487,2.4715,0.3094,7.8396
2322.0,87.6707,2.4489,0.3166,9.0
2322.5,85.8159,2.4392,0.3149,10.3322
2323.0,85.1859,2.441,0.3109,11.2224
2323.5,85.1657,2.4556,0.3092,10.2545
2324.0,85.1454,2.4945,0.3086,9.1791
2324.5,87.5885,2.4978,0.3088,8.8551
2325.0,90.8117,2.4846,0.3111,9.011
2325.5,95.1144,2.4563,0.3164,9.56
2326.0,98.4756,2.4459,0.3213,9.3452
2326.5,104.8705,2.4423,0.3199,8.4778
2327.0,112.5702,2.4406,0.313,6.9802
2327.5,114.4766,2.439,0.3038,6.415
2328.0,109.3634,2.4399,0.2946,7.3865
2328.5,107.5139,2.4436,0.2892,8.2956
2329.0,108.1034,2.4684,0.2917,9.316
2329.5,113.8637,2.4883,0.3104,9.8457
2330.0,122.384,2.4773,0.3404,8.4795
2330.5,131.3175,2.4474,0.3641,7.3858
2331.0,136.1894,2.4108,0.3742,6.3985
2331.5,132.6725,2.3725,0.3752,7.5519
2332.0,123.2156,2.3193,0.372,8.3169
2332.5,120.7563,2.2946,0.3607,7.545
2333.0,120.022,2.3206,0.3378,5.938
2333.5,125.5938,2.3725,0.3225,5.4062
2334.0,133.5733,2.4156,0.3232,6.5212
2334.5,137.3155,2.4266,0.3266,8.6454
2335.0,140.4733,2.4186,0.3268,10.0488
2335.5,143.1957,2.4111,0.321,11.1951
2336.0,144.6747,2.4091,0.3156,11.4465
2336.5,144.9787,2.4114,0.3156,10.7732
2337.0,144.3443,2.4105,0.3155,9.1194
2337.5,148.5923,2.4033,0.3134,7.4052
2338.0,155.2794,2.3917,0.3033,6.8116
2338.5,158.3079,2.384,0.2897,8.2935
2339.0,159.5072,2.3991,0.2974,9.2295
2339.5,158.0055,2.4169,0.3297,8.2352
2340.0,152.4638,2.3496,0.3742,7.009
2340.5,125.4877,2.2208,0.3735,4.9941
2341.0,116.4128,2.0661,0.3523,2.3703
2341.5,120.3713,1.9263,0.325,3.2132
2342.0,127.6682,2.0041,0.3253,4.1785
2342.5,131.3064,2.0405,0.3381,4.9317
2343.0,122.1398,2.1501,0.3522,5.0679
2343.5,118.3788,2.0967,0.3459,4.4487
2344.0,115.7892,1.9377,0.3285,4.2118
2344.5,114.1494,1.9509,0.3112,4.1689
2345.0,114.7417,1.9899,0.2967,4.4038
2345.5,114.7165,2.0351,0.2816,4.588
2346.0,113.4716,2.0925,0.2766,4.7147
2346.5,111.0123,2.1917,0.2811,4.9124
2347.0,109.1627,2.1866,0.291,5.0481
2347.5,108.5327,2.1359,0.3145,4.9762
2348.0,107.2927,2.12,0.3424,4.8312
2348.5,107.9621,2.1397,0.3516,4.6389
2349.0,110.5921,2.1513,0.3457,4.4909
2349.5,113.749,2.1517,0.3285,4.36
2350.0,116.0202,2.1274,0.3172,4.2628
2350.5,118.2349,2.0838,0.3086,4.6295
2351.0,119.3564,2.0604,0.3039,4.8909
2351.5,118.7264,2.0743,0.2894,5.2392
2352.0,118.0963,2.1524,0.287,5.459
2352.5,115.6371,2.2812,0.2881,5.4564
2353.0,111.8431,2.351,0.2895,5.4448
2353.5,110.1087,2.3453,0.2966,5.2134
2354.0,114.9145,2.307,0.3212,4.8129
2354.5,118.243,2.2546,0.3591,4.4699
2355.0,119.189,2.2218,0.3698,4.0941
2355.5,119.7737,2.2195,0.3655,3.6914
2356.0,120.3659,2.2169,0.3544,3.4908
2356.5,117.9039,2.1917,0.3388,3.3012
2357.0,113.6153,2.1517,0.3237,3.2543
2357.5,111.1229,2.1154,0.318,3.4431
2358.0,109.6229,2.0669,0.3217,3.7557
2358.5,106.3557,1.9868,0.3334,4.0267
2359.0,102.2538,1.9539,0.3465,4.266
2359.5,97.7057,1.9098,0.355,4.3423
2360.0,93.3617,1.7399,0.3605,4.1858
2360.5,98.2195,1.4529,0.3727,3.2882
2361.0,103.0772,1.3654,0.4007,2.4572
2361.5,106.1058,1.4142,0.4302,2.2292
2362.0,110.9797,1.533,0.4381,2.3879
2362.5,112.7726,1.6148,0.4124,2.7944
2363.0,104.7404,1.7583,0.3675,3.363
2363.5,99.314,1.7235,0.3258,3.8598
2364.0,96.9271,1.6921,0.3049,4.189
2364.5,97.4991,1.6958,0.3144,3.6603
2365.0,100.466,1.801,0.3269,2.7767
2365.5,102.8848,1.8933,0.3347,2.4241
2366.0,103.4743,1.8956,0.3414,2.6573
2366.5,104.6735,1.8679,0.3441,3.2244
2367.0,103.384,1.8376,0.3434,3.2679
2367.5,101.965,1.5838,0.3449,3.0392
2368.0,100.9542,1.4975,0.3511,2.8424
2368.5,102.7632,1.484,0.3684,2.966
2369.0,104.5752,1.6081,0.3972,3.2334
2369.5,106.3711,1.6943,0.4106,3.1765
2370.0,109.3996,1.7211,0.3926,2.6255
2370.5,112.4281,1.6231,0.3758,2.1198
2371.0,109.9688,1.6023,0.3689,2.5019
2371.5,105.6554,1.6424,0.3741,3.2088
2372.0,104.9597,1.6212,0.3775,3.5338
2372.5,104.4177,1.5895,0.3767,3.4276
2373.0,105.0097,1.5883,0.3745,3.2242
2373.5,106.7726,2.0093,0.3716,3.0723
2374.0,108.6219,2.0108,0.3704,3.2722
2374.5,105.5486,2.0062,0.3785,3.7786
2375.0,101.8698,1.9818,0.3832,4.3368
2375.5,99.4105,1.9092,0.384,4.9787
2376.0,97.561,1.6885,0.3887,4.1565
2376.5,96.8652,1.4965,0.412,3.0633
2377.0,95.689,1.345,0.4224,2.7031
2377.5,95.8628,1.3417,0.4211,2.5491
2378.0,97.1258,1.3824,0.408,2.5921
2378.5,99.0398,1.4581,0.364,3.0953
2379.0,104.7464,1.5066,0.3578,3.453
2379.5,108.9944,1.496,0.3704,3.1847
2380.0,112.6327,1.4732,0.4075,2.7707
2380.5,118.71,1.4094,0.4572,2.5841
2381.0,119.2995,1.3235,0.4902,2.4437
2381.5,119.1721,1.2764,0.5105,2.5767
2382.0,117.0852,1.2666,0.5236,2.6474
2382.5,113.1773,1.269,0.5329,2.7964
2383.0,104.0021,1.279,0.546,2.9625
2383.5,92.3588,1.3185,0.5494,3.1064
2384.0,87.7812,1.3942,0.5366,3.2976
2384.5,94.1977,1.6002,0.4991,3.526
2385.0,97.8389,1.9856,0.4471,3.7789
2385.5,102.6997,2.0519,0.3957,3.9366
2386.0,108.1702,2.2679,0.3704,4.2161
2386.5,104.9904,2.3117,0.3515,4.4534
2387.0,100.2073,2.2646,0.343,4.7696
2387.5,98.9695,1.9777,0.3386,3.7899
2388.0,99.4232,1.8412,0.33,3.5609
2388.5,101.9817,1.8796,0.3173,4.1166
2389.0,103.7893,2.093,0.2756,5.234
2389.5,102.5525,2.3357,0.2618,6.1831
2390.0,100.0962,2.3352,0.267,6.3526
2390.5,100.0789,2.2764,0.2854,6.5268
2391.0,100.061,2.154,0.3032,6.5225
2391.5,100.1522,2.1019,0.3119,6.5048
2392.0,102.212,2.1127,0.3019,6.2255
2392.5,103.9126,2.1785,0.291,6.1254
2393.0,103.6218,2.3233,0.2899,5.944
2393.5,101.7956,2.5042,0.2925,5.8175
2394.0,100.5588,2.4537,0.2956,5.8953
2394.5,100.5415,2.3808,0.2896,5.9734
2395.0,100.5242,2.4088,0.2876,6.1368
2395.5,100.5061,2.4655,0.2892,6.2274
2396.0,100.4878,2.4923,0.2897,6.301
2396.5,101.082,2.4972,0.2861,6.2095
2397.0,101.9312,2.4736,0.2799,6.2053
2397.5,102.5913,2.4908,0.2732,6.1148
2398.0,105.2897,2.5061,0.28,6.0268
2398.5,106.4939,2.482,0.3295,5.3912
2399.0,105.8648,2.3237,0.3839,4.4999
2399.5,105.2377,1.8036,0.4067,4.1345
2400.0,105.2849,1.7142,0.3863,4.1462
2400.5,105.8129,1.8108,0.3552,4.4444
2401.0,107.0151,2.1127,0.3152,4.9491
2401.5,108.7584,2.3435,0.2728,5.9332
2402.0,109.341,2.4692,0.2786,5.7495
2402.5,106.9545,2.4117,0.3013,5.0724
2403.0,106.3274,2.186,0.347,4.475
2403.5,105.0906,1.9617,0.3694,4.0866
2404.0,104.4471,1.8422,0.3695,3.777
2404.5,102.5385,1.8288,0.3484,4.1146
2405.0,100.6217,1.9634,0.319,5.0279
2405.5,99.925,2.1871,0.2971,6.4914
2406.0,99.797,2.4709,0.2864,7.1369
2406.5,104.3683,2.5774,0.2893,6.8412
2407.0,107.3998,2.5611,0.2893,6.5584
2407.5,109.2117,2.5361,0.2874,6.2009
2408.0,107.9749,2.543,0.2862,6.0098
2408.5,102.4292,2.5643,0.2816,5.8404
2409.0,100.0135,2.5807,0.2729,5.7747
2409.5,103.9941,2.5776,0.2671,6.0149
2410.0,110.8707,2.5656,0.264,6.1787
2410.5,116.388,2.5454,0.2616,6.3487
2411.0,121.8868,2.5079,0.2611,6.4324
2411.5,121.2597,2.4936,0.2645,6.4282
2412.0,111.4863,2.5142,0.2708,6.3355
2412.5,104.7617,2.5524,0.2724,6.2123
2413.0,101.6951,2.5755,0.2715,6.0436
2413.5,102.4892,2.5635,0.2704,5.8306
2414.0,105.0493,2.551,0.2717,5.6911
2414.5,106.9978,2.5499,0.2746,5.6508
2415.0,108.939,2.5451,0.2816,5.6471
2415.5,110.137,2.5022,0.2963,5.6434
2416.0,110.2845,2.3951,0.3066,5.7204
2416.5,109.4926,2.3585,0.3061,5.8869
2417.0,109.4753,2.4056,0.2985,6.104
2417.5,111.3759,2.4705,0.2886,6.4796
2418.0,114.3187,2.5035,0.278,6.7812
2418.5,109.2378,2.5447,0.2742,7.0144
2419.0,108.7963,2.5871,0.2698,7.0344
2419.5,111.5343,2.6248,0.2624,6.7193
2420.0,111.192,2.6422,0.2562,6.3531
2420.5,108.7357,2.6466,0.2591,5.9977
2421.0,107.4988,2.525,0.2717,5.7581
2421.5,106.262,2.3497,0.2864,5.7819
2422.0,106.2439,2.2542,0.2976,5.9501
2422.5,107.0871,2.2733,0.2955,6.3303
2423.0,109.0373,2.4436,0.2772,6.6865
2423.5,112.4697,2.5016,0.2568,7.0628
2424.0,114.0976,2.5404,0.2485,7.3577
2424.5,113.4666,2.5676,0.2477,7.6648
2425.0,113.4493,2.6065,0.2487,7.2738
2425.5,113.4319,2.6139,0.2528,6.4637
2426.0,113.4146,2.5771,0.2635,5.7306
2426.5,112.7866,2.4598,0.2773,5.6358
2427.0,112.0201,2.4046,0.2817,5.8702
2427.5,110.5067,2.4271,0.2797,6.287
2428.0,106.4141,2.4733,0.2773,6.1965
2428.5,103.5671,2.5088,0.2772,5.8545
2429.0,101.7167,2.4826,0.2878,5.5391
2429.5,102.3092,2.4387,0.2904,5.5558
2430.0,103.5114,2.3943,0.2811,5.6387
2430.5,105.9688,2.412,0.271,5.8424
2431.0,109.2086,2.4552,0.267,6.1702
2431.5,111.8353,2.505,0.2632,6.5174
2432.0,114.2441,2.5253,0.2524,6.5255
2432.5,115.6159,2.5117,0.2481,5.7461
2433.0,113.155,2.4936,0.2505,5.2689
2433.5,109.4791,2.4795,0.2566,4.9804
2434.0,104.5837,2.4554,0.2674,4.9004
2434.5,102.7372,2.385,0.2817,4.7861
2435.0,100.8902,2.356,0.2948,4.7555
2435.5,100.9656,2.364,0.297,4.9132
2436.0,104.1076,2.3739,0.2928,4.9785
2436.5,108.7655,2.3675,0.2846,5.1863
2437.0,107.5326,2.3363,0.2833,5.1733
2437.5,104.4539,2.2876,0.2867,4.8751
2438.0,101.3878,2.016,0.2999,4.2932
2438.5,101.9803,1.7879,0.3276,3.8306
2439.0,111.7191,1.7142,0.3562,3.4512
2439.5,115.3603,1.6475,0.3644,3.0935
2440.0,115.2357,1.6718,0.3575,2.9249
2440.5,113.3192,1.8147,0.3422,2.9193
2441.0,111.158,2.0046,0.328,3.3163
2441.5,112.2535,2.0138,0.3249,3.9205
2442.0,115.8748,1.9862,0.3449,4.1243
2442.5,117.6868,1.93,0.3613,3.9663
2443.0,119.4987,1.969,0.3522,3.7377
2443.5,120.0915,2.1791,0.3075,4.1149
2444.0,120.732,2.324,0.2747,4.5309
2444.5,122.0018,2.3485,0.2727,4.8526
2445.0,119.6619,2.3147,0.2901,4.9171
2445.5,117.067,2.2637,0.3037,4.8461
2446.0,115.4067,2.243,0.3085,4.8427
2446.5,115.1006,2.2675,0.2949,4.8394
2447.0,117.5223,2.3103,0.2873,4.9354
2447.5,120.5538,2.3511,0.285,5.108
2448.0,120.5365,2.3706,0.2816,5.3947
2448.5,120.5183,2.3808,0.2805,5.6199
2449.0,121.3703,2.3925,0.2826,5.774
2449.5,122.5102,2.4184,0.284,6.0205
2450.0,124.3903,2.4534,0.2834,6.282
2450.5,127.2173,2.4913,0.2779,6.5832
2451.0,124.0825,2.5873,0.2734,6.7992
2451.5,120.4066,2.5988,0.2682,6.7945
2452.0,122.2186,2.5731,0.2626,6.5128
2452.5,127.0981,2.5301,0.2676,6.3307
2453.0,132.0126,2.4418,0.2797,6.3266
2453.5,132.5325,2.4226,0.2804,6.4129
2454.0,129.4389,2.4436,0.2713,6.7016
2454.5,124.8965,2.5118,0.2588,6.9869
2455.0,122.9797,2.5095,0.2573,7.0143
2455.5,126.9668,2.4398,0.2657,6.6776
2456.0,127.6825,2.3347,0.2803,6.4606
2456.5,127.5419,2.3466,0.2982,6.3826
2457.0,127.5898,2.4019,0.3005,6.4659
2457.5,131.9454,2.4555,0.2925,7.1833
2458.0,132.3681,2.5014,0.2791,8.6686
2458.5,130.6813,2.5227,0.2649,9.5113
2459.0,129.2805,2.5529,0.2584,9.4839
2459.5,129.2587,2.5798,0.26,8.3843
2460.0,132.2901,2.567,0.2624,7.1881
2460.5,134.1021,2.5222,0.2677,6.6242
2461.0,135.914,2.4411,0.2798,6.3394
2461.5,137.1725,2.3351,0.2977,6.2503
2462.0,138.3185,2.2673,0.3078,6.2458
2462.5,136.136,2.3061,0.3054,6.2917
2463.0,131.6148,2.3771,0.293,6.6371
2463.5,122.4085,2.4786,0.2764,7.0921
2464.0,116.8991,2.5082,0.2645,7.7773
2464.5,121.7598,2.4984,0.2525,8.5098
2465.0,128.4498,2.5107,0.2408,8.6801
2465.5,132.7008,2.5365,0.2394,7.811
2466.0,138.8214,2.5289,0.2428,6.5568
2466.5,140.593,2.4945,0.2487,5.5687
2467.0,140.037,2.4115,0.2721,5.0184
2467.5,136.6484,2.2306,0.3279,4.6757
2468.0,131.6113,2.1135,0.3274,4.4406
2468.5,119.1737,2.1563,0.3111,4.51
2469.0,105.132,2.2641,0.2628,6.7965
2469.5,104.9449,2.4321,0.2157,10.2112
2470.0,109.3656,2.5212,0.2129,9.1953
2470.5,114.3842,2.5264,0.2194,8.451
2471.0,117.0126,2.5307,0.2302,8.0906
2471.5,116.4734,2.5415,0.2335,8.1375
2472.0,114.4309,2.5585,0.2321,8.4469
2472.5,117.2497,2.5678,0.225,8.812
2473.0,119.6189,2.5579,0.2177,8.8921
2473.5,121.4309,2.5564,0.2217,8.2554
2474.0,122.6331,2.5607,0.2305,7.474
2474.5,123.8354,2.5389,0.2425,6.9005
2475.0,124.4278,2.4774,0.2482,6.726
2475.5,124.4085,2.4747,0.2367,7.1661
2476.0,124.5935,2.5327,0.2255,7.8229
2476.5,125.8639,2.5526,0.2291,7.7532
2477.0,126.5243,2.5341,0.2572,7.0928
2477.5,127.9911,2.4392,0.2912,6.5834
2478.0,126.7543,2.3044,0.293,6.5811
2478.5,116.3711,2.3373,0.2758,7.7007
2479.0,108.3859,2.4366,0.2467,8.5087
2479.5,104.1402,2.5469,0.2299,8.9319
2480.0,103.5122,2.5747,0.2292,9.206
2480.5,103.7091,2.579,0.2373,9.3556
2481.0,104.3698,2.5679,0.2466,9.0017
2481.5,106.5025,2.5552,0.2474,8.363
2482.0,107.7047,2.5626,0.2444,7.8368
2482.5,111.3459,2.5815,0.2451,7.7095
2483.0,114.3774,2.5941,0.2499,7.6028
2483.5,119.9281,2.5819,0.254,7.7011
2484.0,125.5337,2.5637,0.2527,8.0197
2484.5,124.1726,2.5363,0.2483,8.383
2485.0,122.1998,2.5425,0.2424,8.8047
2485.5,121.6004,2.5514,0.2379,8.456
2486.0,121.583,2.5484,0.2395,7.681
2486.5,122.7852,2.5392,0.2452,7.3147
2487.0,123.3781,2.5391,0.247,7.3581
2487.5,125.2153,2.5391,0.2464,7.5438
2488.0,125.7818,2.5466,0.2448,7.8387
2488.5,122.4067,2.5648,0.2415,8.1631
2489.0,116.1664,2.592,0.2381,7.9373
2489.5,117.0825,2.5982,0.2396,7.3767
2490.0,120.2927,2.5825,0.241,7.0016
2490.5,121.4207,2.568,0.2416,6.81
2491.0,118.3516,2.5513,0.2428,6.6995
2491.5,117.1147,2.5458,0.2459,6.7368
2492.0,118.3168,2.5396,0.2524,6.827
2492.5,121.958,2.5231,0.2614,6.9836
2493.0,121.2197,2.5198,0.2653,7.3098
2493.5,119.7459,2.5264,0.2679,7.6464
2494.0,118.2439,2.5296,0.2689,7.5944
2494.5,118.2256,2.5233,0.2689,7.3162
2495.0,118.2038,2.5312,0.2687,7.102
2495.5,118.1864,2.5457,0.2681,7.0639
2496.0,119.3885,2.5489,0.2669,7.2773
2496.5,123.0296,2.5377,0.2634,7.5406
2497.0,127.2805,2.5463,0.2573,7.6339
2497.5,116.0856,2.5646,0.2513,7.5781
2498.0,113.0893,2.6079,0.2479,7.3637
2498.5,112.5942,2.6261,0.246,7.0559
2499.0,116.3901,2.6109,0.2468,6.8648
2499.5,120.219,2.579,0.2492,6.8217
2500.0,122.2894,2.5483,0.2546,6.8819
2500.5,122.8841,2.5499,0.2616,7.0625
2501.0,118.5961,2.5712,0.266,7.2421
2501.5,115.5299,2.5944,0.2679,7.2628
2502.0,114.9028,2.6136,0.2688,6.9257
2502.5,123.9466,2.6142,0.2669,6.3463
2503.0,130.1016,2.6075,0.2631,6.014
2503.5,133.7531,2.5786,0.2571,5.515
2504.0,131.0732,2.492,0.2523,5.0223
2504.5,129.1055,2.3524,0.265,4.8661
2505.0,127.5946,2.2239,0.2924,5.0104
2505.5,128.187,2.0655,0.3006,5.4073
2506.0,131.8281,2.0974,0.2976,5.8266
2506.5,133.0302,2.1698,0.2864,6.1699
2507.0,129.6075,2.3242,0.2813,6.5836
2507.5,120.2604,2.5039,0.2795,6.8074
2508.0,117.122,2.5038,0.2814,6.4356
2508.5,116.4972,2.5083,0.2844,6.1947
2509.0,117.3824,2.5326,0.2862,6.0669
2509.5,120.1123,2.5356,0.2821,6.0746
2510.0,123.1437,2.534,0.2721,6.1473
2510.5,127.3946,2.5467,0.262,6.152
2511.0,128.0486,2.5703,0.2596,6.2288
2511.5,123.0877,2.5366,0.2605,6.2266
2512.0,120.569,2.4992,0.2636,6.2217
2512.5,120.0061,2.4397,0.2695,6.1369
2513.0,119.9878,2.3759,0.2778,6.1348
2513.5,120.2237,2.3971,0.2767,6.0483
2514.0,121.5123,2.4623,0.2761,6.0462
2514.5,126.637,2.4835,0.2788,6.0441
2515.0,129.6684,2.4563,0.2903,6.0417
2515.5,134.529,2.3523,0.2905,6.1241
2516.0,138.1702,2.3564,0.2811,6.3816
2516.5,142.4211,2.4129,0.2672,6.7429
2517.0,130.5157,2.5159,0.2478,7.2571
2517.5,117.3841,2.5712,0.2393,7.8103
2518.0,117.1543,2.5742,0.2353,8.6419
2518.5,115.8536,2.5787,0.2343,9.0067
2519.0,114.5531,2.5832,0.2365,8.6839
2519.5,114.869,2.5815,0.2411,8.056
2520.0,117.2906,2.5734,0.2462,7.6193
2520.5,118.4927,2.5592,0.2485,7.512
2521.0,119.0854,2.5344,0.2457,7.5096
2521.5,117.2378,2.535,0.244,7.8346
2522.0,117.2195,2.5437,0.2459,8.064
2522.5,119.3682,2.5511,0.2526,8.3812
2523.0,122.2928,2.5514,0.2553,8.6623
2523.5,124.1665,2.5492,0.2551,8.8521
2524.0,126.8988,2.5585,0.2534,8.9719
2524.5,127.0728,2.5783,0.2485,8.9689
2525.0,121.3763,2.5797,0.2409,9.0913
2525.5,116.4808,2.5738,0.2373,9.3433
2526.0,114.6341,2.5659,0.237,9.2042
2526.5,113.3972,2.5786,0.2395,8.9364
2527.0,119.9789,2.5942,0.2465,8.5249
2527.5,125.8904,2.5961,0.2533,8.0385
2528.0,131.1704,2.587,0.2593,7.6312
2528.5,133.74,2.5642,0.2629,7.4702
2529.0,129.1552,2.5444,0.2631,7.4677
2529.5,125.4793,2.538,0.2618,7.4653
2530.0,122.4131,2.5352,0.2629,7.888
2530.5,124.225,2.5352,0.2683,8.4626
2531.0,126.6865,2.5351,0.2728,8.8064
2531.5,129.678,2.5373,0.2713,8.7136
2532.0,125.0973,2.5381,0.2644,8.1309
2532.5,124.1524,2.541,0.2613,7.667
2533.0,124.1341,2.5455,0.2606,7.7355
2533.5,124.1159,2.5501,0.2585,8.4328
2534.0,124.0946,2.5652,0.2556,8.6671
2534.5,124.0771,2.5773,0.2524,8.3113
2535.0,123.45,2.5584,0.2491,7.9695
2535.5,122.8229,2.5323,0.2474,7.75
2536.0,122.1544,2.535,0.2462,7.7473
2536.5,120.7495,2.5483,0.2442,7.8531
2537.0,119.1098,2.5558,0.2404,8.1707
2537.5,119.0915,2.5633,0.2403,8.6061
2538.0,121.1707,2.5861,0.2429,8.2909
2538.5,127.5878,2.6042,0.2431,7.8415
2539.0,131.229,2.6011,0.2414,7.5198
2539.5,131.2116,2.591,0.2423,8.1688
2540.0,126.9259,2.573,0.2455,9.0205
2540.5,125.0792,2.5491,0.2466,9.2471
2541.0,125.8531,2.5218,0.2478,8.5653
2541.5,128.9491,2.4803,0.2541,7.3385
2542.0,131.1246,2.4431,0.2667,6.6688
2542.5,130.3532,2.4734,0.2729,6.5311
2543.0,127.0966,2.5395,0.261,6.6203
2543.5,121.3076,2.5938,0.2443,6.8986
2544.0,118.8512,2.6006,0.2369,6.9926
2544.5,123.1021,2.5922,0.24,6.9902
2545.0,128.5725,2.5758,0.2476,6.8751
2545.5,130.9942,2.5301,0.2511,6.6749
2546.0,128.2924,2.4753,0.2521,6.536
2546.5,125.9351,2.3566,0.2549,6.2919
2547.0,124.6342,2.2081,0.2615,5.9092
2547.5,125.5656,2.0533,0.2759,5.4362
2548.0,130.0733,2.0845,0.285,5.1415
2548.5,129.6616,2.1969,0.2723,5.5084
2549.0,118.6686,2.4958,0.2586,6.0851
2549.5,111.3341,2.5172,0.2536,6.7394
2550.0,111.9265,2.4993,0.2495,7.5448
2550.5,113.7384,2.5059,0.2377,8.2329
2551.0,113.3134,2.5365,0.2215,8.9202
2551.5,110.3231,2.5844,0.2144,9.4344
2552.0,109.4146,2.6102,0.2195,9.173
2552.5,111.1974,2.606,0.2316,8.5565
2553.0,114.2524,2.553,0.2404,7.8716
2553.5,116.0643,2.5199,0.2427,7.5487
2554.0,117.8762,2.5175,0.2408,7.9221
2554.5,120.2978,2.5288,0.2312,8.872
2555.0,122.7195,2.5435,0.2212,9.3711
2555.5,124.6483,2.5546,0.2208,9.2215
2556.0,126.4635,2.5622,0.2237,8.8846
2556.5,126.9356,2.5711,0.2263,8.2995
2557.0,126.9146,2.5655,0.2315,8.0701
2557.5,125.9758,2.5539,0.2384,7.847
2558.0,123.2161,2.5475,0.2429,7.7366
2558.5,115.8817,2.553,0.2415,7.9848
2559.0,115.0368,2.5541,0.2317,8.7394
2559.5,124.9932,2.5476,0.2263,9.4237
2560.0,131.7155,2.5402,0.2234,9.5662
2560.5,126.5497,2.5359,0.2205,9.5684
2561.0,122.8255,2.5337,0.2194,9.372
2561.5,120.0364,2.5347,0.2194,9.24
2562.0,116.4392,2.5374,0.2193,9.11
2562.5,115.7378,2.5434,0.2187,8.6162
2563.0,115.7164,2.5609,0.2187,8.149
2563.5,116.3088,2.5765,0.2212,7.9236
2564.0,118.1207,2.5857,0.2266,7.9209
2564.5,121.1521,2.5902,0.2374,7.9182
2565.0,125.5478,2.5661,0.243,7.8601
2565.5,129.1422,2.5341,0.2401,7.696
2566.0,129.6365,2.5203,0.237,7.3804
2566.5,122.6403,2.5191,0.2362,7.2765
2567.0,115.8947,2.5224,0.2372,7.2741
2567.5,114.3354,2.5269,0.2393,7.5855
2568.0,116.7533,2.5401,0.2426,7.6834
2568.5,119.1749,2.551,0.2495,7.4433
2569.0,115.499,2.546,0.257,7.2266
2569.5,115.4816,2.539,0.2564,7.2099
2570.0,117.9032,2.5396,0.2471,7.259
2570.5,118.4956,2.5428,0.2317,7.3574
2571.0,115.8536,2.5476,0.2262,7.4578
2571.5,114.8023,2.5595,0.2277,7.6645
2572.0,119.065,2.5771,0.2299,7.6592
2572.5,123.2954,2.5921,0.2396,7.334
2573.0,124.5,2.5943,0.2583,6.9997
2573.5,122.0411,2.5748,0.2663,6.4176
2574.0,119.5847,2.5452,0.2656,6.129
2574.5,120.22,2.533,0.2522,6.0483
2575.0,123.4383,2.5394,0.2464,6.2358
2575.5,126.5186,2.5482,0.2459,6.9621
2576.0,128.6614,2.5581,0.2453,7.557
2576.5,127.4977,2.5705,0.2406,7.9685
2577.0,122.1452,2.5734,0.2321,8.0467
2577.5,116.4054,2.5609,0.2425,7.7713
2578.0,118.2173,2.5382,0.2579,8.5193
2578.5,120.6389,2.4926,0.2767,9.188
2579.0,122.4508,2.4123,0.2954,7.5124
2579.5,122.3296,2.36,0.3109,5.1628
2580.0,118.2678,2.4037,0.3008,4.6898
