DEPT,GR,RHOB,NPHI,RD
1796.0,108.903,2.5636,0.317,6.119
1796.5,108.168,2.5796,0.326,6.1109
1797.0,107.314,2.5865,0.3367,6.1028
1797.5,106.387,2.5512,0.3392,6.0947
1798.0,106.236,2.4977,0.3309,6.0867
1798.5,107.254,2.4484,0.3266,6.0786
1799.0,108.941,2.4667,0.3281,6.0705
1799.5,110.764,2.5107,0.3284,6.0625
1800.0,111.47,2.5495,0.3252,6.0544
1800.5,110.835,2.5806,0.3208,6.0462
1801.0,110.362,2.6062,0.3168,6.037
1801.5,109.888,2.6153,0.3139,6.0259
1802.0,109.31,2.5873,0.3175,6.0148
1802.5,109.643,2.5418,0.3299,6.0037
1803.0,110.474,2.5319,0.3381,5.9926
1803.5,111.25,2.5366,0.3384,5.9815
1804.0,111.59,2.544,0.3363,5.9702
1804.5,111.159,2.5515,0.3339,5.9587
1805.0,110.745,2.5539,0.3313,5.95
1805.5,110.363,2.5563,0.3283,5.9367
1806.0,110.124,2.5529,0.327,5.9466
1806.5,111.519,2.5474,0.327,6.0581
1807.0,112.78,2.5391,0.3276,6.0532
1807.5,114.278,2.5266,0.3286,6.0673
1808.0,113.925,2.5147,0.3296,6.0742
1808.5,111.734,2.5054,0.3283,6.0841
1809.0,112.243,2.5203,0.3214,6.0931
1809.5,112.87,2.5489,0.3137,6.1022
1810.0,113.619,2.5732,0.3121,6.1113
1810.5,114.008,2.585,0.3152,6.1204
1811.0,113.327,2.5784,0.3192,6.1295
1811.5,112.781,2.5478,0.3204,6.1385
1812.0,111.361,2.5225,0.3183,6.1782
1812.5,109.228,2.5143,0.3159,6.2563
1813.0,107.594,2.5217,0.3156,6.2423
1813.5,106.696,2.5341,0.3171,6.2167
1814.0,105.987,2.5443,0.3186,6.1908
1814.5,105.355,2.553,0.3196,6.1659
1815.0,107.186,2.5511,0.32,6.1414
1815.5,109.13,2.5426,0.3139,6.1165
1816.0,111.289,2.5376,0.3051,6.0919
1816.5,114.351,2.5414,0.3003,6.0671
1817.0,118.418,2.548,0.299,6.0482
1817.5,118.739,2.5516,0.3001,6.042
1818.0,116.899,2.5476,0.3032,6.042
1818.5,114.811,2.5376,0.3078,6.042
1819.0,114.2,2.5354,0.3133,6.042
1819.5,118.298,2.5336,0.3188,6.042
1820.0,119.449,2.537,0.3243,6.042
1820.5,119.028,2.5422,0.3259,6.0389
1821.0,117.614,2.5468,0.3239,6.0305
1821.5,114.961,2.5439,0.323,6.0209
1822.0,114.762,2.5342,0.3252,6.0113
1822.5,115.425,2.5322,0.3292,6.0017
1823.0,117.393,2.538,0.3332,5.9921
1823.5,119.458,2.5403,0.335,5.9825
1824.0,119.551,2.5313,0.3344,5.9735
1824.5,119.574,2.5248,0.3329,5.9639
1825.0,117.567,2.5295,0.3303,5.9543
1825.5,115.375,2.5377,0.3262,5.9452
1826.0,113.324,2.5456,0.3218,5.9367
1826.5,113.807,2.5482,0.3172,5.9445
1827.0,114.287,2.5475,0.3128,5.9691
1827.5,114.854,2.5401,0.3104,5.9963
1828.0,115.419,2.5373,0.3128,6.0236
1828.5,115.409,2.5439,0.3189,6.0508
1829.0,114.911,2.5478,0.3259,6.078
1829.5,115.128,2.5458,0.3329,6.1053
1830.0,115.911,2.5391,0.3393,6.1325
1830.5,116.476,2.5343,0.3431,6.1598
1831.0,117.058,2.5305,0.3368,6.187
1831.5,114.643,2.5273,0.3254,6.2142
1832.0,112.199,2.5235,0.3126,6.2518
1832.5,110.238,2.5212,0.311,6.2644
1833.0,112.592,2.522,0.3239,6.2563
1833.5,114.661,2.522,0.3399,6.2456
1834.0,116.906,2.5222,0.3515,6.2352
1834.5,118.697,2.522,0.35,6.2244
1835.0,118.525,2.5135,0.3415,6.2133
1835.5,118.242,2.4928,0.333,6.2029
1836.0,117.913,2.4823,0.3245,6.1921
1836.5,114.444,2.5149,0.3232,6.181
1837.0,113.071,2.547,0.3295,6.1706
1837.5,114.423,2.5577,0.3358,6.1546
1838.0,117.84,2.5589,0.3341,6.1553
1838.5,118.154,2.5461,0.326,6.2272
1839.0,118.604,2.5342,0.3181,6.3069
1839.5,118.987,2.5244,0.3161,6.3849
1840.0,121.186,2.521,0.317,6.4628
1840.5,120.328,2.5196,0.3153,6.5413
1841.0,119.597,2.5122,0.3095,6.6192
1841.5,120.194,2.5146,0.3038,6.6977
1842.0,121.965,2.5244,0.3009,6.7756
1842.5,122.861,2.5328,0.3022,6.8541
1843.0,122.749,2.5373,0.3051,6.867
1843.5,121.081,2.5392,0.3038,6.8056
1844.0,118.827,2.54,0.3059,6.7442
1844.5,116.632,2.5384,0.3135,6.6838
1845.0,114.025,2.5271,0.3209,6.6241
1845.5,111.018,2.5159,0.3201,6.5646
1846.0,107.729,2.5166,0.3114,6.5042
1846.5,105.463,2.5266,0.3048,6.4445
1847.0,104.72,2.5301,0.3036,6.3841
1847.5,108.268,2.531,0.3051,6.3245
1848.0,111.823,2.5303,0.3071,6.265
1848.5,113.829,2.5254,0.3091,6.2045
1849.0,112.1,2.5216,0.3111,6.1563
1849.5,110.628,2.5193,0.3137,6.154
1850.0,110.575,2.5216,0.3144,6.1385
1850.5,112.064,2.5262,0.3123,6.1136
1851.0,113.424,2.5354,0.3099,6.0883
1851.5,114.923,2.5454,0.309,6.0621
1852.0,115.287,2.5541,0.3096,6.042
1852.5,114.237,2.553,0.3106,6.0381
1853.0,113.331,2.5376,0.3121,5.7334
1853.5,112.423,2.5202,0.3141,5.4297
1854.0,111.502,2.5087,0.325,5.125
1854.5,110.466,2.5142,0.338,4.8213
1855.0,110.442,2.5232,0.3398,4.5496
1855.5,111.894,2.5309,0.333,4.51
1856.0,113.128,2.5297,0.3234,4.5188
1856.5,114.443,2.5283,0.3129,4.6517
1857.0,112.95,2.5303,0.3063,4.9472
1857.5,110.449,2.5321,0.3044,5.2419
1858.0,107.865,2.5323,0.299,5.5375
1858.5,105.54,2.5261,0.2939,5.833
1859.0,103.08,2.5205,0.3203,6.1277
1859.5,105.323,2.5226,0.3676,6.383
1860.0,107.948,2.5072,0.403,6.3525
1860.5,110.701,2.4658,0.4039,6.1346
1861.0,113.35,2.4132,0.3777,5.8724
1861.5,116.173,2.3639,0.3462,5.6109
1862.0,117.32,2.3826,0.3147,5.3488
1862.5,114.867,2.4222,0.3016,5.0657
1863.0,112.777,2.4593,0.3031,4.7816
1863.5,110.657,2.4941,0.3051,4.8921
1864.0,113.017,2.5018,0.3049,5.0856
1864.5,116.445,2.4916,0.3029,5.2783
1865.0,120.221,2.4894,0.3014,5.4712
1865.5,119.419,2.5029,0.3004,5.6647
1866.0,117.214,2.5197,0.3039,5.8574
1866.5,114.901,2.5352,0.3165,6.0404
1867.0,113.123,2.5442,0.3335,6.1847
1867.5,112.657,2.5348,0.3505,6.2608
1868.0,113.595,2.5119,0.3641,6.2346
1868.5,114.553,2.4748,0.369,6.1983
1869.0,114.087,2.4531,0.3612,6.1616
1869.5,112.64,2.4293,0.3544,6.1246
1870.0,111.671,2.4444,0.3317,6.0883
1870.5,112.845,2.478,0.3068,6.0517
1871.0,114.615,2.508,0.3043,6.0147
1871.5,114.79,2.5372,0.3159,5.9783
1872.0,114.212,2.5465,0.3358,5.9471
1872.5,113.646,2.5301,0.3443,5.9703
1873.0,113.444,2.5118,0.3397,6.0979
1873.5,115.592,2.5109,0.3314,6.268
1874.0,117.789,2.5208,0.3192,6.4379
1874.5,117.562,2.5289,0.3124,6.6218
1875.0,117.115,2.5274,0.3131,6.8459
1875.5,114.602,2.5209,0.3134,6.993
1876.0,114.779,2.5201,0.3158,6.993
1876.5,116.791,2.5208,0.318,6.993
1877.0,115.385,2.5188,0.3208,6.9391
1877.5,111.617,2.5173,0.3269,6.8042
1878.0,108.23,2.5199,0.3328,6.6529
1878.5,104.709,2.5179,0.3361,6.5016
1879.0,102.009,2.5051,0.3314,6.3507
1879.5,101.363,2.494,0.3225,6.187
1880.0,103.505,2.4822,0.3145,6.0698
1880.5,105.607,2.4733,0.3071,6.042
1881.0,108.226,2.4776,0.3046,6.042
1881.5,109.319,2.4856,0.3061,6.042
1882.0,110.771,2.4936,0.3048,6.042
1882.5,113.408,2.5015,0.303,5.817
1883.0,116.825,2.5085,0.2997,5.4023
1883.5,120.112,2.5136,0.2964,4.9464
1884.0,123.252,2.5076,0.2977,4.458
1884.5,122.201,2.5029,0.3085,3.9703
1885.0,118.409,2.5009,0.3182,3.4824
1885.5,114.625,2.5001,0.3228,2.9358
1886.0,112.883,2.5026,0.3267,2.6448
1886.5,112.57,2.5105,0.3297,2.8193
1887.0,112.18,2.5186,0.326,3.3097
1887.5,111.735,2.5275,0.3159,3.8878
1888.0,111.368,2.5355,0.3077,4.4653
1888.5,111.025,2.5425,0.3033,5.043
1889.0,109.667,2.5342,0.302,5.6205
1889.5,107.913,2.522,0.302,6.2749
1890.0,105.398,2.5077,0.3031,6.5191
1890.5,101.271,2.509,0.3319,6.577
1891.0,98.232,2.3463,0.3824,6.6479
1891.5,101.693,1.9708,0.4406,6.7193
1892.0,106.132,1.9381,0.5046,6.7902
1892.5,110.627,1.9946,0.4912,6.8514
1893.0,111.553,2.0947,0.4157,6.8854
1893.5,112.431,2.2966,0.3441,6.9165
1894.0,113.182,2.4423,0.3107,6.9491
1894.5,114.096,2.5192,0.3047,6.9814
1895.0,115.978,2.5347,0.3014,7.0137
1895.5,117.927,2.5299,0.3038,7.0467
1896.0,117.459,2.5289,0.306,7.0792
1896.5,116.381,2.5264,0.3038,7.1115
1897.0,115.615,2.5185,0.3014,7.1446
1897.5,115.732,2.5117,0.301,7.1771
1898.0,116.994,2.5089,0.3099,7.2085
1898.5,117.998,2.5196,0.3192,7.2481
1899.0,119.045,2.5266,0.3221,7.2533
1899.5,119.53,2.532,0.323,7.2539
1900.0,117.61,2.5216,0.318,7.2549
1900.5,115.502,2.5176,0.3107,7.2533
1901.0,115.58,2.5237,0.3097,7.2548
1901.5,117.411,2.5302,0.3127,7.2523
1902.0,118.215,2.5309,0.314,7.2028
1902.5,118.429,2.5197,0.314,7.1554
1903.0,118.823,2.5076,0.3118,7.1099
1903.5,119.99,2.5037,0.3089,7.0636
1904.0,121.049,2.5012,0.3086,7.0172
1904.5,119.265,2.5038,0.3101,6.9717
1905.0,119.25,2.5108,0.3127,6.9254
1905.5,118.763,2.5177,0.3146,6.8684
1906.0,116.436,2.5233,0.3111,6.8776
1906.5,113.932,2.5262,0.3052,6.9034
1907.0,114.558,2.5284,0.2991,6.9296
1907.5,117.54,2.5317,0.2938,6.9558
1908.0,120.107,2.5377,0.2926,6.983
1908.5,122.613,2.5439,0.293,6.9921
1909.0,122.194,2.5504,0.2924,6.909
1909.5,121.684,2.5527,0.2953,6.8051
1910.0,121.313,2.5498,0.3013,6.7021
1910.5,122.707,2.5402,0.3062,6.5982
1911.0,123.518,2.5263,0.3086,6.5
1911.5,123.711,2.5135,0.3112,6.4964
1912.0,122.528,2.5046,0.3163,6.4388
1912.5,120.35,2.5093,0.3212,6.3672
1913.0,119.639,2.517,0.3252,6.2956
1913.5,121.098,2.515,0.3231,6.2249
1914.0,122.06,2.5012,0.3133,6.1533
1914.5,120.58,2.4897,0.3052,6.0816
1915.0,116.918,2.4829,0.303,6.0101
1915.5,113.101,2.4891,0.3091,5.9468
1916.0,113.902,2.4962,0.3201,5.933
1916.5,116.992,2.5035,0.325,5.9608
1917.0,119.847,2.5066,0.325,6.1392
1917.5,122.663,2.51,0.3272,6.2956
1918.0,125.562,2.5085,0.3323,6.4519
1918.5,128.294,2.4997,0.3389,6.6083
1919.0,129.008,2.492,0.3403,6.7603
1919.5,127.246,2.4882,0.3345,6.8529
1920.0,126.024,2.4962,0.3271,6.7794
1920.5,126.044,2.5072,0.3234,6.6873
1921.0,126.17,2.507,0.3392,6.5947
1921.5,128.586,2.5008,0.367,6.4905
1922.0,126.557,2.492,0.3779,6.3988
1922.5,123.138,2.4744,0.3714,6.464
1923.0,119.853,2.456,0.3598,6.5336
1923.5,116.568,2.4512,0.3468,6.6032
1924.0,113.274,2.4733,0.3338,6.6728
1924.5,110.21,2.4889,0.3252,6.7279
1925.0,110.244,2.4938,0.3241,6.6682
1925.5,113.069,2.4978,0.3261,6.5088
1926.0,114.226,2.5018,0.3287,6.5583
1926.5,114.531,2.5064,0.3278,6.6535
1927.0,114.842,2.5138,0.3232,6.749
1927.5,115.249,2.5224,0.3188,6.8442
1928.0,115.53,2.527,0.317,6.9372
1928.5,117.264,2.521,0.3176,6.9768
1929.0,119.187,2.5105,0.3186,6.9238
1929.5,125.034,2.4987,0.319,6.8566
1930.0,129.64,2.4875,0.3196,6.79
1930.5,133.616,2.4774,0.3178,6.723
1931.0,131.778,2.4761,0.3104,6.657
1931.5,126.976,2.4819,0.3093,6.5695
1932.0,118.521,2.4921,0.317,6.4497
1932.5,111.152,2.5034,0.3266,6.3883
1933.0,101.591,2.5026,0.3366,6.4004
1933.5,103.289,2.4918,0.3343,6.412
1934.0,105.71,2.4833,0.3229,6.4236
1934.5,112.923,2.4808,0.3197,6.4357
1935.0,119.672,2.477,0.3227,6.4478
1935.5,122.533,2.4649,0.3257,6.4599
1936.0,121.192,2.4603,0.3253,6.472
1936.5,120.963,2.472,0.3173,6.4841
1937.0,122.755,2.4886,0.3137,6.4952
1937.5,124.302,2.5036,0.3195,6.4768
1938.0,124.405,2.5167,0.3275,6.4157
1938.5,124.374,2.523,0.3355,6.3384
1939.0,124.976,2.5262,0.3373,6.2609
1939.5,126.515,2.5265,0.3332,6.1842
1940.0,125.389,2.523,0.3288,6.1069
1940.5,122.465,2.5145,0.327,5.9647
1941.0,120.488,2.5045,0.327,5.7249
1941.5,120.98,2.4944,0.3248,5.45
1942.0,121.343,2.4883,0.323,5.175
1942.5,121.858,2.4941,0.3219,4.9002
1943.0,121.867,2.5018,0.3193,4.617
1943.5,120.519,2.5088,0.3163,4.51
1944.0,119.862,2.5113,0.3133,4.51
1944.5,122.35,2.5011,0.3109,4.51
1945.0,124.381,2.4908,0.3117,4.51
1945.5,126.864,2.4831,0.3147,4.51
1946.0,127.108,2.478,0.3182,4.7253
1946.5,125.792,2.4808,0.3206,5.0328
1947.0,122.222,2.4905,0.3182,5.126
1947.5,118.492,2.4976,0.3143,5.1422
1948.0,114.436,2.497,0.318,5.1669
1948.5,112.432,2.4857,0.327,5.1921
1949.0,116.035,2.4617,0.3527,5.2173
1949.5,119.422,2.4289,0.3845,5.2425
1950.0,123.326,2.3836,0.381,5.2678
1950.5,124.842,2.351,0.3567,5.293
1951.0,123.154,2.3745,0.3375,5.3128
1951.5,121.693,2.413,0.3367,5.317
1952.0,121.757,2.4503,0.3531,5.2918
1952.5,122.95,2.4803,0.3804,5.1975
1953.0,124.058,2.4856,0.3917,5.0857
1953.5,125.098,2.4782,0.3795,4.9738
1954.0,126.081,2.4746,0.3614,4.8626
1954.5,126.976,2.4782,0.3402,4.7508
1955.0,130.398,2.4849,0.3267,4.6388
1955.5,134.024,2.4893,0.3296,4.5276
1956.0,137.571,2.4894,0.3396,4.4158
1956.5,140.957,2.4855,0.3501,4.3038
1957.0,140.267,2.4775,0.355,4.1927
1957.5,139.463,2.471,0.355,4.1233
1958.0,138.561,2.4713,0.3589,4.1624
1958.5,136.686,2.4779,0.3653,4.242
1959.0,133.224,2.484,0.3669,4.3247
1959.5,129.921,2.4834,0.3638,4.4065
1960.0,126.441,2.4697,0.3598,4.5031
1960.5,123.094,2.4603,0.3563,4.4659
1961.0,120.737,2.4643,0.3478,4.409
1961.5,123.845,2.4811,0.3364,4.3506
1962.0,126.523,2.4994,0.3264,4.4213
1962.5,129.407,2.5171,0.3276,4.497
1963.0,131.364,2.5284,0.3415,4.5727
1963.5,129.899,2.5269,0.3607,4.6771
1964.0,126.735,2.5121,0.3667,4.615
1964.5,121.618,2.4868,0.3562,4.5121
1965.0,117.623,2.4521,0.3416,4.4082
1965.5,115.502,2.4342,0.3272,4.307
1966.0,117.844,2.4459,0.3154,4.27
1966.5,118.149,2.469,0.321,4.27
1967.0,115.892,2.5073,0.339,4.2794
1967.5,114.021,2.5258,0.357,4.4581
1968.0,112.744,2.5257,0.375,4.6689
1968.5,116.524,2.5178,0.3908,4.8797
1969.0,119.643,2.5074,0.3925,5.0897
1969.5,123.087,2.4853,0.3879,5.3005
1970.0,125.308,2.4581,0.3903,5.5113
1970.5,126.608,2.4411,0.3947,5.7244
1971.0,128.307,2.4406,0.3893,5.9606
1971.5,128.369,2.4488,0.3706,6.147
1972.0,128.189,2.4592,0.35,6.0757
1972.5,125.373,2.4698,0.3543,5.8901
1973.0,123.106,2.4798,0.3774,5.7043
1973.5,120.488,2.4833,0.3874,5.5178
1974.0,119.856,2.4728,0.3786,5.3322
1974.5,120.713,2.4576,0.3642,5.1362
1975.0,121.408,2.4455,0.3502,4.9243
1975.5,123.917,2.442,0.3362,4.78
1976.0,126.01,2.4505,0.3222,4.4334
1976.5,128.457,2.4642,0.311,4.1368
1977.0,128.445,2.4768,0.307,3.969
1977.5,126.975,2.4896,0.3109,3.9854
1978.0,125.27,2.5,0.3179,4.0607
1978.5,126.076,2.505,0.3249,4.1563
1979.0,127.172,2.51,0.3291,4.2586
1979.5,132.55,2.5146,0.3283,4.513
1980.0,136.997,2.5145,0.3365,5.1436
1980.5,141.621,2.5065,0.3574,5.8422
1981.0,146.181,2.4954,0.3635,6.5317
1981.5,150.836,2.4857,0.3528,7.2207
1982.0,155.183,2.4806,0.3398,7.9102
1982.5,162.636,2.4829,0.3401,8.5765
1983.0,173.751,2.4908,0.3561,9.0715
1983.5,185.984,2.4913,0.3761,9.2083
1984.0,183.979,2.4522,0.3928,9.2515
1984.5,180.095,2.3934,0.4074,9.3039
1985.0,183.457,2.3783,0.4218,9.3841
1985.5,191.25,2.3974,0.4369,9.5639
1986.0,194.675,2.4128,0.4262,9.6832
1986.5,191.713,2.4083,0.3936,9.7861
1987.0,189.541,2.4135,0.3807,9.889
1987.5,187.034,2.4292,0.3842,9.9919
1988.0,184.484,2.4436,0.3893,10.095
1988.5,182.375,2.452,0.3898,10.1988
1989.0,181.217,2.4484,0.3858,10.3017
1989.5,192.205,2.4391,0.3723,10.4199
1990.0,202.795,2.4267,0.3574,10.641
1990.5,214.33,2.4181,0.3586,10.5736
1991.0,227.349,2.4202,0.368,10.4716
1991.5,224.772,2.4286,0.3787,10.3687
1992.0,220.078,2.4363,0.3812,10.2668
1992.5,214.822,2.4344,0.3745,10.1639
1993.0,211.665,2.423,0.3727,10.0619
1993.5,201.551,2.409,0.3785,9.959
1994.0,192.971,2.3977,0.3859,9.8561
1994.5,179.417,2.3935,0.3935,9.754
1995.0,166.579,2.3996,0.3981,9.6512
1995.5,156.744,2.4122,0.399,9.5493
1996.0,151.082,2.4218,0.384,9.4464
1996.5,145.811,2.4098,0.3586,9.3712
1997.0,145.367,2.3733,0.3363,9.3301
1997.5,146.411,2.3468,0.3264,9.2503
1998.0,152.805,2.3463,0.3288,9.1672
1998.5,157.892,2.3733,0.3343,9.085
1999.0,160.931,2.3989,0.3387,9.0019
1999.5,163.83,2.4069,0.3383,8.9188
2000.0,162.582,2.4154,0.3331,8.8375
2000.5,155.286,2.4269,0.3261,8.7572
2001.0,146.26,2.4389,0.3213,8.677
2001.5,127.888,2.445,0.3211,8.5969
2002.0,115.411,2.4425,0.3226,8.5167
2002.5,107.781,2.439,0.323,8.4366
2003.0,103.349,2.4516,0.3052,8.3564
2003.5,109.427,2.4751,0.2804,8.2762
2004.0,113.157,2.4971,0.262,8.1961
2004.5,117.093,2.5217,0.2618,8.112
2005.0,115.756,2.533,0.2758,8.094
2005.5,116.391,2.5284,0.2848,8.0663
2006.0,120.639,2.5152,0.2892,8.0208
2006.5,127.484,2.4957,0.301,7.973
2007.0,132.26,2.4803,0.3213,7.9248
2007.5,132.46,2.473,0.3299,7.8771
2008.0,131.004,2.4725,0.3257,7.8288
2008.5,128.073,2.4735,0.318,7.8072
2009.0,126.146,2.4693,0.3151,7.758
2009.5,127.997,2.4608,0.3182,7.6598
2010.0,127.741,2.4549,0.3217,7.547
2010.5,126.619,2.4525,0.3236,7.4342
2011.0,125.317,2.4595,0.3223,7.3214
2011.5,125.998,2.4719,0.3227,7.2086
2012.0,126.995,2.4835,0.3285,7.0571
2012.5,127.978,2.4949,0.3314,6.993
2013.0,129.134,2.4989,0.3282,6.9722
2013.5,129.996,2.4958,0.3243,6.9379
2014.0,130.66,2.4902,0.3308,6.8903
2014.5,129.62,2.4897,0.3454,6.9403
2015.0,128.553,2.4942,0.357,6.993
2015.5,130.219,2.496,0.3582,7.0059
2016.0,132.725,2.4893,0.3515,7.0523
2016.5,134.037,2.4773,0.3441,7.1176
2017.0,133.56,2.4709,0.3404,7.1824
2017.5,133.271,2.4694,0.3389,7.2472
2018.0,133.966,2.4735,0.3386,7.3125
2018.5,135.425,2.4776,0.339,7.3778
2019.0,134.086,2.4791,0.3435,7.4427
2019.5,132.606,2.4806,0.357,7.4989
2020.0,130.81,2.4781,0.3722,7.5217
2020.5,131.049,2.4737,0.3791,7.5144
2021.0,134.787,2.468,0.3728,7.5045
2021.5,138.124,2.4615,0.357,7.4951
2022.0,140.942,2.459,0.3473,7.4858
2022.5,139.137,2.4648,0.3443,7.4763
2023.0,137.462,2.4783,0.3413,7.467
2023.5,135.6,2.4949,0.3367,7.4571
2024.0,134.033,2.5108,0.3307,7.4476
2024.5,133.356,2.5229,0.3263,7.4383
2025.0,132.76,2.5146,0.3267,7.4284
2025.5,132.154,2.4941,0.3297,7.4188
2026.0,131.528,2.4783,0.3293,7.4096
2026.5,130.135,2.4712,0.3241,7.3984
2027.0,128.716,2.4718,0.3165,7.3925
2027.5,127.389,2.4748,0.3102,7.4118
2028.0,126.164,2.473,0.3102,7.4494
2028.5,128.096,2.4662,0.3159,7.487
2029.0,129.989,2.4563,0.3446,7.492
2029.5,131.41,2.4532,0.3639,7.4026
2030.0,129.636,2.4595,0.3608,7.2829
2030.5,128.615,2.471,0.3573,7.1629
2031.0,131.803,2.4735,0.3549,7.0424
2031.5,135.813,2.4702,0.3546,6.9227
2032.0,139.963,2.4665,0.3539,6.8103
2032.5,137.179,2.4675,0.3485,6.7584
2033.0,134.046,2.4734,0.3422,6.8395
2033.5,130.284,2.4804,0.3433,6.9287
2034.0,128.685,2.4861,0.3555,7.0188
2034.5,130.314,2.4886,0.3585,7.1086
2035.0,131.603,2.4928,0.345,7.1947
2035.5,133.172,2.4982,0.3242,7.2489
2036.0,133.446,2.5013,0.3162,7.2124
2036.5,131.116,2.5014,0.3264,7.1698
2037.0,128.992,2.4997,0.3414,7.1273
2037.5,126.782,2.4958,0.3564,7.0847
2038.0,125.095,2.4869,0.3686,7.0422
2038.5,124.68,2.4772,0.368,7.0022
2039.0,124.904,2.4701,0.359,6.993
2039.5,126.912,2.468,0.35,6.9969
2040.0,128.827,2.4687,0.3404,7.0652
2040.5,130.89,2.4723,0.331,7.1533
2041.0,131.654,2.4773,0.322,7.2429
2041.5,131.583,2.4823,0.3174,7.3869
2042.0,131.644,2.4866,0.3215,7.3809
2042.5,130.966,2.4854,0.325,7.3611
2043.0,129.233,2.4807,0.3244,7.3413
2043.5,127.452,2.4777,0.3262,7.3215
2044.0,127.154,2.4803,0.3319,7.3017
2044.5,128.058,2.484,0.3428,7.2819
2045.0,128.879,2.485,0.359,7.2621
2045.5,129.544,2.4843,0.3781,7.2424
2046.0,131.168,2.482,0.387,7.2226
2046.5,133.825,2.4756,0.3781,7.2028
2047.0,134.189,2.4682,0.3626,7.183
2047.5,132.504,2.4612,0.346,7.1641
2048.0,130.931,2.4624,0.3369,7.1444
2048.5,129.858,2.4688,0.3388,7.1246
2049.0,129.733,2.4765,0.3449,7.1332
2049.5,129.483,2.4838,0.3519,7.1842
2050.0,129.314,2.4881,0.3595,7.2416
2050.5,128.724,2.489,0.3669,7.2998
2051.0,127.865,2.4939,0.3706,7.3574
2051.5,127.09,2.4988,0.3665,7.4148
2052.0,126.255,2.5007,0.3591,7.473
2052.5,126.514,2.4961,0.356,7.5306
2053.0,127.471,2.4877,0.3577,7.588
2053.5,125.771,2.4822,0.3612,7.6454
2054.0,124.146,2.4874,0.3647,7.7035
2054.5,122.129,2.4985,0.3638,7.7612
2055.0,121.1,2.4992,0.3587,7.7965
2055.5,119.8,2.4923,0.3527,7.8394
2056.0,120.307,2.4836,0.3494,7.8836
2056.5,122.346,2.4788,0.3479,7.9269
2057.0,124.363,2.4766,0.3464,7.9697
2057.5,125.215,2.4731,0.3427,8.013
2058.0,124.552,2.4648,0.3361,8.0565
2058.5,123.865,2.4591,0.3297,8.0994
2059.0,124.259,2.4609,0.3248,8.1426
2059.5,125.133,2.4678,0.3224,8.1861
2060.0,125.96,2.4737,0.3226,8.2278
2060.5,125.773,2.4787,0.3236,8.243
2061.0,125.28,2.4829,0.3246,8.243
2061.5,126.224,2.4877,0.325,8.0966
2062.0,127.336,2.4927,0.3217,7.8565
2062.5,128.326,2.4933,0.3201,7.6186
2063.0,128.106,2.4819,0.3227,7.3812
2063.5,127.81,2.4661,0.334,7.1192
2064.0,126.959,2.4575,0.3537,6.993
2064.5,124.637,2.4508,0.3647,7.0144
2065.0,126.836,2.4498,0.3688,7.1242
2065.5,128.991,2.4523,0.3693,7.2959
2066.0,130.848,2.4583,0.3652,7.4671
2066.5,131.013,2.4653,0.3602,7.6387
2067.0,131.261,2.4723,0.3552,7.8104
2067.5,131.447,2.4763,0.3513,7.9915
2068.0,131.418,2.4732,0.3511,8.1097
2068.5,130.65,2.4666,0.3576,8.1591
2069.0,129.369,2.4596,0.3598,8.2274
2069.5,126.55,2.4557,0.3535,8.2957
2070.0,123.828,2.4635,0.3478,8.3602
2070.5,120.86,2.483,0.3466,8.4584
2071.0,118.607,2.5058,0.3487,8.55
2071.5,118.343,2.518,0.35,8.5294
2072.0,123.993,2.5122,0.3422,8.4698
2072.5,128.301,2.4952,0.3282,8.3989
2073.0,131.952,2.4777,0.3237,8.3283
2073.5,132.97,2.4654,0.3328,8.2571
2074.0,131.575,2.463,0.3384,8.1858
2074.5,130.856,2.4638,0.3358,8.1237
2075.0,133.024,2.4648,0.3323,8.1097
2075.5,132.289,2.461,0.3355,8.1592
2076.0,131.454,2.4536,0.3429,8.2087
2076.5,130.067,2.4496,0.3499,8.2582
2077.0,131.962,2.4562,0.3563,8.3076
2077.5,135.261,2.466,0.3601,8.3571
2078.0,138.461,2.464,0.356,8.4066
2078.5,138.461,2.459,0.3464,8.4561
2079.0,135.164,2.4556,0.3426,8.5069
2079.5,130.217,2.4526,0.3436,8.556
2080.0,125.528,2.452,0.3429,8.5833
2080.5,124.682,2.4577,0.3431,8.6132
2081.0,125.667,2.4696,0.3451,8.6437
2081.5,127.876,2.4826,0.3471,8.6737
2082.0,128.45,2.4891,0.3486,8.697
2082.5,128.288,2.4867,0.3479,8.676
2083.0,127.487,2.4802,0.3442,8.6386
2083.5,127.055,2.4716,0.3392,8.6018
2084.0,129.573,2.4733,0.3337,8.5643
2084.5,131.475,2.4773,0.3282,8.5276
2085.0,130.365,2.483,0.3243,8.49
2085.5,128.589,2.4823,0.323,8.4505
2086.0,126.876,2.4787,0.3297,8.3994
2086.5,126.246,2.4772,0.3372,8.4179
2087.0,128.828,2.477,0.3401,8.4702
2087.5,130.929,2.477,0.3443,8.5208
2088.0,131.371,2.4778,0.3503,8.5722
2088.5,130.592,2.4898,0.3563,8.6237
2089.0,127.68,2.5022,0.359,8.6751
2089.5,127.078,2.5082,0.349,8.7266
2090.0,127.733,2.5073,0.3416,8.778
2090.5,129.992,2.5053,0.3426,8.8295
2091.0,129.912,2.5067,0.3441,8.8682
2091.5,129.004,2.5061,0.345,8.8167
2092.0,127.999,2.5026,0.34,8.7546
