DEPT,GR,RHOB,NPHI,RD
1556.0,73.8286,2.4697,0.3662,6.5404
1556.5,74.2372,2.4728,0.3619,6.5015
1557.0,74.9854,2.4496,0.358,6.4749
1557.5,75.7337,2.4466,0.3551,6.459
1558.0,76.4822,2.446,0.3577,6.4307
1558.5,77.2304,2.4363,0.3636,6.3782
1559.0,77.9788,2.4259,0.3671,6.3337
1559.5,78.5861,2.4147,0.3656,6.325
1560.0,79.0983,2.3922,0.3613,6.3661
1560.5,79.6106,2.3532,0.3579,6.4876
1561.0,79.7737,2.3322,0.3571,6.6506
1561.5,79.8118,2.3173,0.3566,6.8085
1562.0,79.8499,2.3091,0.3552,6.9417
1562.5,79.888,2.3551,0.3531,6.9804
1563.0,79.927,2.4086,0.3507,6.9214
1563.5,79.9672,2.3967,0.3509,6.806
1564.0,80.0075,2.4073,0.3526,6.6464
1564.5,79.9631,2.4187,0.3542,6.5258
1565.0,79.4765,2.4158,0.3553,6.3905
1565.5,78.8087,2.3873,0.356,6.2747
1566.0,78.38,2.3814,0.3561,6.1688
1566.5,78.4203,2.3724,0.3559,6.0471
1567.0,78.4605,2.3665,0.3551,5.9558
1567.5,78.5007,2.3794,0.3532,6.0497
1568.0,78.8004,2.3938,0.3507,6.2888
1568.5,79.3126,2.4037,0.3476,6.4902
1569.0,79.9794,2.4309,0.3446,6.5581
1569.5,80.5608,2.4468,0.3419,6.553
1570.0,81.1684,2.4423,0.3397,6.4958
1570.5,81.4301,2.4229,0.3401,6.4272
1571.0,81.6918,2.3899,0.3454,6.4093
1571.5,81.9534,2.3727,0.3503,6.4266
1572.0,81.9925,2.3148,0.3523,6.4686
1572.5,82.0328,2.2872,0.3463,6.5877
1573.0,82.073,2.2593,0.3424,6.7752
1573.5,82.1059,2.2391,0.3409,6.8564
1574.0,82.0104,2.2339,0.3418,6.8228
1574.5,82.3905,2.2581,0.3453,6.6873
1575.0,82.9479,2.3455,0.3506,6.5041
1575.5,84.0614,2.366,0.3552,6.3677
1576.0,85.3934,2.3593,0.3586,6.2895
1576.5,86.4866,2.3563,0.3615,6.259
1577.0,87.1375,2.3866,0.3644,6.2752
1577.5,87.1813,2.4333,0.3669,6.3386
1578.0,86.6304,2.4628,0.3684,6.4088
1578.5,85.6124,2.4704,0.3689,6.509
1579.0,84.7522,2.4653,0.3688,6.6056
1579.5,84.09,2.4338,0.3681,6.5813
1580.0,83.5753,2.4015,0.3675,6.4392
1580.5,83.1442,2.3708,0.3666,6.3229
1581.0,82.7131,2.3528,0.3654,6.2405
1581.5,82.2821,2.3349,0.3638,6.2137
1582.0,81.9898,2.338,0.3619,6.2467
1582.5,81.7965,2.3561,0.3596,6.2945
1583.0,81.8267,2.3833,0.3589,6.3145
1583.5,81.857,2.3887,0.3607,6.3194
1584.0,81.8873,2.373,0.3634,6.3242
1584.5,81.694,2.3799,0.3649,6.323
1585.0,81.5007,2.3875,0.3631,6.3023
1585.5,81.532,2.3786,0.3594,6.2869
1586.0,81.5633,2.3749,0.3555,6.2672
1586.5,81.6413,2.366,0.3513,6.251
1587.0,82.104,2.3714,0.3475,6.2213
1587.5,82.4435,2.3963,0.3437,6.1815
1588.0,83.2147,2.3919,0.3406,6.155
1588.5,84.1707,2.3822,0.3409,6.1513
1589.0,85.0037,2.3891,0.3462,6.156
1589.5,85.2209,2.4028,0.3515,6.1769
1590.0,84.4828,2.4111,0.354,6.2194
1590.5,82.9584,2.4135,0.3535,6.2689
1591.0,81.3242,2.4204,0.3509,6.3389
1591.5,79.9683,2.4386,0.3477,6.4088
1592.0,78.8272,2.4454,0.344,6.442
1592.5,78.1636,2.4621,0.3401,6.4516
1593.0,77.7325,2.4682,0.3366,6.4272
1593.5,77.3015,2.46,0.3347,6.3584
1594.0,77.146,2.4383,0.3351,6.3627
1594.5,76.8864,2.4287,0.337,6.4713
1595.0,76.7615,2.4318,0.3393,6.5813
1595.5,76.7928,2.4417,0.3418,6.678
1596.0,77.4978,2.4387,0.3447,6.7134
1596.5,78.4537,2.4291,0.3476,6.6847
1597.0,79.5747,2.4262,0.3504,6.6372
1597.5,80.4991,2.4188,0.3528,6.5612
1598.0,80.9765,2.4,0.3546,6.4787
1598.5,81.0068,2.3821,0.3563,6.4252
1599.0,80.3664,2.3897,0.3575,6.3841
1599.5,79.726,2.3861,0.3584,6.3525
1600.0,79.298,2.3816,0.3586,6.3471
1600.5,78.8923,2.378,0.3585,6.352
1601.0,78.9255,2.3683,0.3581,6.3695
1601.5,79.0146,2.3519,0.3576,6.3977
1602.0,79.5082,2.3286,0.3572,6.4257
1602.5,80.046,2.3182,0.3567,6.4205
1603.0,80.6673,2.3198,0.3565,6.355
1603.5,80.9892,2.3124,0.3565,6.2514
1604.0,81.4158,2.317,0.357,6.166
1604.5,81.3047,2.3382,0.3586,6.1159
1605.0,80.2466,2.3503,0.361,6.0562
1605.5,78.9809,2.3655,0.3635,6.0216
1606.0,78.0514,2.3942,0.3657,5.9962
1606.5,77.3892,2.3838,0.3674,5.9847
1607.0,77.0656,2.3681,0.3683,5.9583
1607.5,77.3194,2.3494,0.3684,5.9503
1608.0,78.0533,2.3186,0.3679,5.9547
1608.5,79.0439,2.2969,0.3673,5.9591
1609.0,80.1434,2.2865,0.3665,6.0218
1609.5,81.3307,2.273,0.3655,6.0834
1610.0,82.3591,2.2882,0.3641,6.166
1610.5,82.9825,2.3417,0.3631,6.2928
1611.0,83.1282,2.3561,0.3638,6.4247
1611.5,82.271,2.3306,0.3665,6.4922
1612.0,80.7364,2.3104,0.3698,6.3624
1612.5,80.096,2.3053,0.3721,6.2116
1613.0,79.6792,2.3325,0.3721,6.1108
1613.5,79.7094,2.3378,0.3706,6.0679
1614.0,80.1868,2.3402,0.3684,6.025
1614.5,81.1273,2.3486,0.3657,6.0014
1615.0,82.0357,2.3555,0.3637,5.9837
1615.5,81.5447,2.3488,0.3633,5.9957
1616.0,80.6513,2.3339,0.3643,6.0212
1616.5,79.8267,2.3309,0.3658,6.0319
1617.0,79.4378,2.3371,0.3675,6.0544
1617.5,79.2876,2.3191,0.3693,6.0975
1618.0,79.3763,2.2974,0.3713,6.1255
1618.5,79.5738,2.2769,0.3732,6.1131
1619.0,79.6777,2.2686,0.3748,6.0779
1619.5,79.9402,2.2879,0.3763,5.9694
1620.0,80.3785,2.3106,0.3778,5.8217
1620.5,81.1034,2.3064,0.3791,5.7538
1621.0,81.6219,2.2908,0.3789,5.8052
1621.5,81.2193,2.2783,0.3765,5.8904
1622.0,79.5024,2.2698,0.3714,5.9169
1622.5,77.474,2.2747,0.3661,5.9213
1623.0,75.9233,2.2903,0.3632,5.9175
1623.5,75.133,2.2887,0.3621,5.9106
1624.0,74.2623,2.2803,0.3627,5.903
1624.5,73.1489,2.2726,0.3644,5.8458
1625.0,71.9266,2.2728,0.3662,5.7421
1625.5,71.5045,2.2785,0.3679,5.6297
1626.0,71.5305,2.2829,0.3703,5.5477
1626.5,71.6076,2.2846,0.3736,5.4769
1627.0,72.1141,2.2834,0.3772,5.4626
1627.5,72.6203,2.2749,0.3811,5.4682
1628.0,73.2004,2.258,0.3847,5.479
1628.5,73.9465,2.2434,0.3853,5.5449
1629.0,74.7988,2.2472,0.3829,5.6305
1629.5,75.2951,2.2726,0.3788,5.7173
1630.0,75.3219,2.3166,0.3739,5.8121
1630.5,75.3487,2.3621,0.3688,5.9357
1631.0,75.3756,2.3842,0.3637,6.0616
1631.5,75.63,2.3938,0.3587,6.1731
1632.0,75.8786,2.4017,0.3545,6.3054
1632.5,75.9036,2.4163,0.3509,6.4361
1633.0,76.861,2.4419,0.3475,6.5565
1633.5,77.6071,2.468,0.3442,6.653
1634.0,78.398,2.4829,0.3413,6.6171
1634.5,79.3838,2.4806,0.3388,6.4469
1635.0,80.2924,2.457,0.3374,6.2836
1635.5,81.0386,2.42,0.3375,6.2565
1636.0,81.6582,2.3926,0.3387,6.3328
1636.5,82.1637,2.3596,0.3401,6.4305
1637.0,82.6878,2.3446,0.3413,6.5747
1637.5,82.8778,2.3344,0.3422,6.7151
1638.0,82.5559,2.3233,0.3427,6.8265
1638.5,81.3703,2.3036,0.3429,6.8778
1639.0,79.8305,2.2824,0.343,6.8636
1639.5,78.0671,2.287,0.343,6.8185
1640.0,76.2428,2.3125,0.3431,6.7761
1640.5,75.3745,2.3255,0.3433,6.7005
1641.0,75.1621,2.3255,0.3439,6.6503
1641.5,75.9724,2.3081,0.3444,6.576
1642.0,77.0387,2.2877,0.345,6.4921
1642.5,78.5543,2.2728,0.344,6.4093
1643.0,80.1606,2.2912,0.3401,6.3271
1643.5,81.1279,2.3405,0.3348,6.2789
1644.0,82.0194,2.3694,0.3306,6.243
1644.5,81.7131,2.376,0.3306,6.2399
1645.0,79.7086,2.374,0.3344,6.2127
1645.5,78.8394,2.3675,0.3389,6.2094
1646.0,77.9702,2.349,0.3441,6.1822
1646.5,77.0958,2.3217,0.3504,6.1726
1647.0,76.662,2.2889,0.3563,6.1601
1647.5,76.4491,2.2534,0.3605,6.1865
1648.0,76.2876,2.2249,0.362,6.2106
1648.5,76.3145,2.2018,0.3595,6.2672
1649.0,76.5089,2.2008,0.3556,6.3712
1649.5,77.0153,2.238,0.3533,6.5249
1650.0,77.5216,2.2729,0.3539,6.7486
1650.5,78.0279,2.2818,0.3578,7.0587
1651.0,78.8316,2.2913,0.3633,7.2561
1651.5,79.8176,2.2949,0.3691,7.109
1652.0,80.7544,2.2906,0.3725,6.7768
1652.5,81.45,2.3062,0.3715,6.4903
1653.0,81.9221,2.3235,0.3676,6.3042
1653.5,82.1775,2.3496,0.3627,6.1923
1654.0,82.4218,2.3758,0.3588,6.0845
1654.5,82.4486,2.3942,0.3564,5.9885
1655.0,82.4754,2.408,0.3546,5.9565
1655.5,82.5022,2.4035,0.3527,6.0105
1656.0,81.8315,2.4023,0.3498,6.1125
1656.5,79.7338,2.4069,0.3455,6.2078
1657.0,77.363,2.4185,0.3439,6.2656
1657.5,76.0786,2.4394,0.3474,6.3155
1658.0,76.8418,2.4445,0.3521,6.3657
1658.5,78.6438,2.4335,0.3547,6.4164
1659.0,81.3531,2.4439,0.356,6.4314
1659.5,82.943,2.4645,0.3563,6.4392
1660.0,84.0857,2.4816,0.3551,6.4813
1660.5,84.7813,2.4874,0.3522,6.4957
1661.0,84.5086,2.4886,0.3485,6.4656
1661.5,83.8161,2.4882,0.3444,6.4647
1662.0,83.2981,2.4985,0.3401,6.4716
1662.5,83.4736,2.5085,0.336,6.4783
1663.0,84.161,2.5079,0.3324,6.485
1663.5,84.9333,2.4986,0.3312,6.4917
1664.0,85.1937,2.4837,0.3335,6.5215
1664.5,84.2464,2.4721,0.337,6.5975
1665.0,82.8221,2.4624,0.3391,6.6572
1665.5,81.7007,2.4556,0.3395,6.7274
1666.0,80.6106,2.4736,0.3387,6.8261
1666.5,79.5178,2.5007,0.3383,6.9313
1667.0,78.6487,2.5027,0.3402,7.0182
1667.5,78.2151,2.4718,0.3433,7.0589
1668.0,78.0023,2.44,0.3459,7.0705
1668.5,77.8295,2.4247,0.3477,7.0779
1669.0,77.8614,2.4214,0.3484,7.0352
1669.5,77.8882,2.4252,0.3485,6.9237
1670.0,78.0089,2.4315,0.3486,6.7609
1670.5,78.2755,2.4363,0.3486,6.6339
1671.0,78.6684,2.4333,0.3485,6.5418
1671.5,79.0322,2.4208,0.3485,6.5136
1672.0,79.2988,2.4127,0.3482,6.5177
1672.5,79.3905,2.42,0.3476,6.532
1673.0,79.4209,2.419,0.3478,6.5506
1673.5,78.9988,2.4046,0.3496,6.5698
1674.0,78.5768,2.4199,0.3513,6.5352
1674.5,78.773,2.433,0.3527,6.4535
1675.0,78.4583,2.4201,0.3536,6.3659
1675.5,77.7843,2.3946,0.3538,6.3059
1676.0,77.2772,2.3687,0.3536,6.2631
1676.5,76.7617,2.3527,0.3534,6.2516
1677.0,76.3504,2.3428,0.3553,6.2549
1677.5,76.1627,2.3472,0.3591,6.2593
1678.0,75.9749,2.372,0.3591,6.2634
1678.5,76.025,2.4103,0.3578,6.1941
1679.0,76.3003,2.423,0.3531,6.1492
1679.5,76.6155,2.4392,0.3475,6.1105
1680.0,77.1282,2.4447,0.3428,6.0727
1680.5,77.7757,2.4453,0.3391,6.0774
1681.0,78.7631,2.4433,0.3363,6.1581
1681.5,79.7505,2.4348,0.3342,6.2515
1682.0,80.7377,2.415,0.3326,6.3538
1682.5,81.6024,2.3893,0.3318,6.4824
1683.0,82.6253,2.3815,0.3327,6.5749
1683.5,83.6997,2.3767,0.3353,6.6438
1684.0,80.425,2.3692,0.34,6.726
1684.5,77.8173,2.3577,0.3447,6.7834
1685.0,77.8531,2.329,0.3485,6.837
1685.5,78.7831,2.3092,0.3524,6.8723
1686.0,80.6073,2.31,0.3539,6.8806
1686.5,82.4982,2.3351,0.3513,6.8854
1687.0,84.1972,2.3534,0.3472,6.8902
1687.5,85.86,2.3689,0.3431,6.8949
1688.0,87.423,2.4022,0.3391,6.8997
1688.5,89.231,2.4396,0.3357,6.9045
1689.0,90.7714,2.4633,0.3327,6.9092
1689.5,92.3785,2.4638,0.3303,6.914
1690.0,93.8405,2.4671,0.3288,6.9188
1690.5,95.1829,2.4656,0.3283,6.9243
1691.0,95.7407,2.4702,0.3286,6.8452
1691.5,94.3069,2.4767,0.3292,6.7556
1692.0,91.0057,2.483,0.3302,6.708
1692.5,88.9942,2.4896,0.3312,6.6661
1693.0,88.0742,2.4933,0.3321,6.5841
1693.5,87.8864,2.4748,0.3327,6.5349
1694.0,87.4751,2.4387,0.333,6.4543
1694.5,87.5119,2.4275,0.3332,6.4078
1695.0,87.5499,2.4295,0.3332,6.3664
1695.5,87.5825,2.4483,0.3331,6.3253
1696.0,87.0834,2.4828,0.3328,6.285
1696.5,86.6468,2.5109,0.3332,6.2532
1697.0,86.3607,2.5251,0.3355,6.2545
1697.5,86.2206,2.5298,0.3383,6.246
1698.0,85.8867,2.5286,0.3403,6.223
1698.5,85.4543,2.5212,0.3405,6.2401
1699.0,85.041,2.5122,0.3388,6.3041
1699.5,84.5533,2.5085,0.3364,6.4164
1700.0,84.0373,2.5041,0.3344,6.5582
1700.5,83.6006,2.4934,0.3331,6.7055
1701.0,83.094,2.4815,0.3321,6.8307
1701.5,82.6857,2.4844,0.3313,6.9362
1702.0,82.2714,2.4939,0.331,7.012
1702.5,82.0808,2.5011,0.3321,7.0381
1703.0,81.8959,2.5176,0.3351,7.0445
1703.5,81.9317,2.5317,0.339,7.0494
1704.0,81.7064,2.524,0.3426,7.0108
1704.5,81.5071,2.5078,0.3439,6.88
1705.0,81.3077,2.4995,0.3422,6.8286
1705.5,81.0356,2.4985,0.3391,6.7434
1706.0,80.7854,2.5036,0.3358,6.6973
1706.5,80.8234,2.4785,0.3329,6.6978
1707.0,80.8614,2.4407,0.3304,6.66
1707.5,80.7582,2.4194,0.33,6.6608
1708.0,80.5589,2.4021,0.332,6.6654
1708.5,80.1907,2.3962,0.3363,6.676
1709.0,80.1192,2.3836,0.342,6.7486
1709.5,80.1616,2.3664,0.3477,6.8651
1710.0,80.4209,2.3574,0.353,6.6785
1710.5,81.129,2.3455,0.3577,6.4299
1711.0,82.1162,2.3372,0.3625,6.2728
1711.5,82.9918,2.3388,0.3648,6.1973
1712.0,82.6121,2.3337,0.3626,6.1708
1712.5,79.9442,2.3321,0.3582,6.173
1713.0,76.5315,2.3476,0.3542,6.1773
1713.5,74.3743,2.3657,0.3507,6.2018
1714.0,73.4724,2.3751,0.3496,6.2056
1714.5,74.2689,2.3578,0.3493,6.1684
1715.0,75.0857,2.3443,0.3501,6.1042
1715.5,72.9513,2.3323,0.3517,6.048
1716.0,69.1256,2.3051,0.3523,6.0079
1716.5,67.118,2.2919,0.3508,5.941
1717.0,68.2157,2.3212,0.348,5.8612
1717.5,71.3811,2.3448,0.3447,5.7673
1718.0,73.2053,2.3141,0.3426,5.6907
1718.5,71.0056,2.2863,0.3429,5.6163
1719.0,68.2488,2.2701,0.3447,5.5427
1719.5,65.9634,2.2486,0.347,5.4702
1720.0,64.064,2.2426,0.3493,5.4696
1720.5,62.1763,2.2866,0.3513,5.4755
1721.0,61.4255,2.3112,0.3504,5.5882
1721.5,62.2616,2.353,0.3459,5.6327
1722.0,64.1043,2.4092,0.3422,5.6385
1722.5,65.6961,2.453,0.34,5.6475
1723.0,66.915,2.4487,0.3372,5.6852
1723.5,67.6319,2.4357,0.3337,5.7675
1724.0,67.5074,2.423,0.3319,5.8541
1724.5,66.9914,2.4088,0.3313,5.9827
1725.0,67.2575,2.4044,0.3305,6.0759
1725.5,67.5311,2.4174,0.3295,6.1646
1726.0,67.8346,2.4117,0.3286,6.2215
1726.5,68.3859,2.3965,0.3279,6.3081
1727.0,69.1308,2.3919,0.3294,6.3605
1727.5,69.8096,2.4021,0.3332,6.4119
1728.0,70.4755,2.4265,0.3387,6.4525
1728.5,71.4561,2.4576,0.342,6.472
1729.0,72.0268,2.4748,0.3438,6.4954
1729.5,71.2629,2.4811,0.3449,6.4572
1730.0,68.6379,2.4885,0.3459,6.4009
1730.5,66.6678,2.5008,0.3462,6.2826
1731.0,66.2157,2.5096,0.3461,6.113
1731.5,66.3441,2.5078,0.3461,5.9649
1732.0,66.968,2.4988,0.3462,5.9629
1732.5,68.2749,2.4897,0.3465,6.1383
1733.0,69.4286,2.4828,0.3483,6.317
1733.5,70.5824,2.4801,0.3509,6.4606
1734.0,71.7362,2.4787,0.3527,6.5782
1734.5,72.7047,2.4752,0.3534,6.6495
1735.0,73.474,2.4702,0.3535,6.6723
1735.5,74.3034,2.4663,0.353,6.6786
1736.0,72.6185,2.4819,0.3523,6.6846
1736.5,70.5897,2.4987,0.3532,6.6553
1737.0,68.4713,2.5027,0.3538,6.6507
1737.5,67.8396,2.5011,0.3507,6.6574
1738.0,68.4039,2.5087,0.3477,6.7089
1738.5,69.7117,2.5192,0.3527,6.7613
1739.0,71.278,2.5258,0.3584,6.8143
1739.5,72.5967,2.5228,0.3616,6.9147
1740.0,73.6677,2.5158,0.3637,7.0172
1740.5,74.3334,2.5187,0.3607,7.0741
1741.0,74.6732,2.5194,0.3525,7.1283
1741.5,74.5485,2.5233,0.3466,7.1351
1742.0,74.361,2.5402,0.3409,7.1474
1742.5,73.9499,2.5777,0.3354,7.1974
1743.0,73.7625,2.5946,0.3323,7.2029
1743.5,74.0361,2.5952,0.3301,7.1608
1744.0,74.5641,2.59,0.3288,7.1673
1744.5,75.309,2.5834,0.3279,7.1737
1745.0,76.0969,2.5787,0.3258,7.1802
1745.5,76.7478,2.5793,0.3225,7.1866
1746.0,75.912,2.5803,0.3206,7.1931
1746.5,73.9066,2.5766,0.3216,7.1996
1747.0,71.7707,2.5672,0.3234,7.206
1747.5,70.0267,2.553,0.3255,7.2125
1748.0,68.8771,2.533,0.3277,7.2191
1748.5,68.4633,2.5121,0.3305,7.2256
1749.0,68.4054,2.4986,0.3332,7.2321
1749.5,68.4434,2.4916,0.3352,7.2386
1750.0,68.6453,2.508,0.3369,7.2451
1750.5,68.7429,2.5217,0.338,7.2511
1751.0,68.7866,2.5264,0.3385,7.2242
1751.5,68.8227,2.5221,0.3383,7.2134
1752.0,69.0823,2.5107,0.3376,7.147
1752.5,69.342,2.4961,0.3364,7.0887
1753.0,69.4061,2.4824,0.3349,6.9877
1753.5,69.8903,2.4738,0.3333,6.8985
1754.0,70.1639,2.4682,0.332,6.856
1754.5,70.487,2.4649,0.3308,6.7687
1755.0,70.9348,2.4631,0.3306,6.7278
1755.5,71.2085,2.4635,0.3328,6.6861
1756.0,71.5678,2.4691,0.3367,6.6011
1756.5,71.9793,2.4766,0.3472,6.5626
1757.0,72.253,2.4836,0.3528,6.5669
1757.5,72.4046,2.4934,0.3543,6.5244
1758.0,72.4426,2.504,0.3549,6.4839
1758.5,72.4806,2.5098,0.3548,6.4435
1759.0,72.5186,2.5102,0.3552,6.4035
1759.5,72.5566,2.503,0.3579,6.364
1760.0,72.3777,2.4871,0.36,6.3357
1760.5,72.1902,2.4627,0.3606,6.3414
1761.0,72.2262,2.4476,0.3605,6.3471
1761.5,72.2623,2.4683,0.36,6.3528
1762.0,72.0748,2.4856,0.3591,6.3585
1762.5,72.1109,2.4743,0.3586,6.365
1763.0,71.9234,2.4458,0.3585,6.3886
1763.5,71.9665,2.4293,0.3582,6.3992
1764.0,72.0603,2.4219,0.3572,6.3805
1764.5,72.266,2.4143,0.3557,6.3629
1765.0,72.304,2.4061,0.3538,6.3233
1765.5,72.2498,2.3859,0.3518,6.2841
1766.0,71.9478,2.3722,0.3499,6.2462
1766.5,71.5145,2.372,0.3485,6.234
1767.0,70.8242,2.383,0.3472,6.2118
1767.5,70.0602,2.4022,0.3466,6.2052
1768.0,69.3912,2.4194,0.3478,6.2427
1768.5,68.7222,2.4111,0.3506,6.293
1769.0,68.1446,2.4053,0.3536,6.3468
1769.5,67.9571,2.4109,0.3566,6.4485
1770.0,67.5461,2.4159,0.356,6.4964
1770.5,67.5821,2.4203,0.3533,6.4994
1771.0,67.6182,2.4526,0.3502,6.4576
1771.5,67.4307,2.4826,0.3477,6.3771
1772.0,67.4667,2.4917,0.347,6.3385
1772.5,67.2792,2.4783,0.3481,6.3055
1773.0,67.3234,2.46,0.3505,6.3508
1773.5,67.3614,2.442,0.3512,6.3965
1774.0,67.0392,2.4285,0.3502,6.4478
1774.5,66.9049,2.4361,0.3475,6.5122
1775.0,67.5029,2.4328,0.3457,6.6061
1775.5,67.8526,2.4057,0.3454,6.6581
1776.0,67.9538,2.3919,0.348,6.7073
1776.5,67.6323,2.3936,0.3515,6.7137
1777.0,66.8939,2.3933,0.3545,6.72
1777.5,66.2487,2.3869,0.3576,6.7191
1778.0,65.3799,2.3745,0.3607,6.6329
1778.5,64.733,2.3561,0.3639,6.584
1779.0,64.0388,2.3396,0.3664,6.5056
1779.5,63.147,2.3337,0.3679,6.4547
1780.0,62.5417,2.3415,0.3685,6.3817
1780.5,62.383,2.3358,0.3682,6.3411
1781.0,62.5358,2.3261,0.3678,6.2861
1781.5,63.1857,2.3346,0.3696,6.2038
1782.0,64.3323,2.3853,0.3739,6.138
1782.5,65.8756,2.4229,0.3776,6.082
1783.0,67.1032,2.438,0.38,6.022
1783.5,67.462,2.4461,0.3805,5.9847
1784.0,67.2132,2.4514,0.3783,5.9496
1784.5,66.7679,2.4591,0.3743,5.9377
1785.0,66.1598,2.4661,0.3697,5.9483
1785.5,65.4787,2.4606,0.3645,6.0131
1786.0,64.9176,2.4464,0.3594,6.1363
1786.5,64.943,2.4222,0.3552,6.276
1787.0,65.4155,2.4013,0.3526,6.4189
1787.5,65.8932,2.3831,0.3511,6.5629
1788.0,66.614,2.3784,0.3506,6.6876
1788.5,67.0862,2.3927,0.3527,6.7826
1789.0,67.3055,2.4186,0.3566,6.8361
1789.5,66.7866,2.4383,0.3573,6.8851
1790.0,66.4054,2.4377,0.3552,6.8916
1790.5,66.3493,2.4061,0.3524,6.8981
1791.0,66.6121,2.3735,0.3496,6.8991
1791.5,66.9766,2.3568,0.3463,6.8549
1792.0,67.3614,2.3671,0.3433,6.8225
1792.5,67.7507,2.3904,0.341,6.8297
1793.0,68.3886,2.4039,0.3396,6.8265
1793.5,69.1236,2.4086,0.34,6.7477
1794.0,69.6944,2.4117,0.3424,6.6252
1794.5,70.293,2.4143,0.3462,6.5211
1795.0,70.7655,2.4181,0.3505,6.4072
1795.5,71.238,2.4237,0.3553,6.3219
1796.0,71.7105,2.4284,0.3597,6.2378
1796.5,72.189,2.4105,0.3623,6.1573
1797.0,72.6725,2.3925,0.3629,6.0992
1797.5,72.9076,2.3877,0.3618,6.0614
1798.0,72.9299,2.392,0.3599,6.0269
1798.5,72.685,2.3987,0.3582,6.014
1799.0,72.4758,2.4053,0.3579,5.9942
1799.5,72.2666,2.4201,0.3594,5.9874
1800.0,72.0574,2.4443,0.3608,5.9893
1800.5,71.9508,2.464,0.3603,5.9767
1801.0,71.8625,2.4576,0.3579,6.0529
1801.5,71.6533,2.4484,0.3553,6.106
1802.0,71.4441,2.4517,0.3529,6.1914
1802.5,71.2349,2.4431,0.3505,6.2459
1803.0,71.1908,2.4203,0.348,6.3331
1803.5,71.2228,2.4031,0.3454,6.3832
1804.0,71.2482,2.3984,0.3432,6.4346
1804.5,71.2736,2.3976,0.3416,6.4859
1805.0,71.7461,2.385,0.3424,6.5503
1805.5,71.772,2.3693,0.3451,6.6283
1806.0,71.7988,2.3633,0.3478,6.6484
1806.5,71.8545,2.3761,0.3507,6.7028
1807.0,72.1174,2.3969,0.3535,6.7577
1807.5,72.3802,2.4165,0.3562,6.813
1808.0,72.6431,2.4309,0.3585,6.8688
1808.5,72.9848,2.4246,0.3599,6.925
1809.0,73.4836,2.4032,0.3599,6.9786
1809.5,74.0863,2.3826,0.359,7.01
1810.0,74.8212,2.3709,0.3581,7.0168
1810.5,75.5561,2.3793,0.359,7.0199
1811.0,76.291,2.4036,0.3608,6.9981
1811.5,77.1796,2.4384,0.3614,6.9588
1812.0,77.8183,2.4591,0.3599,6.9473
1812.5,78.1884,2.4487,0.3574,6.9592
1813.0,77.9903,2.4196,0.3565,6.9969
1813.5,77.345,2.386,0.3582,7.0158
1814.0,76.4763,2.3674,0.3594,7.0304
1814.5,75.3594,2.3645,0.3577,7.0871
1815.0,74.2237,2.3604,0.3525,7.1508
1815.5,73.3362,2.3497,0.3468,7.2573
1816.0,72.6975,2.3387,0.3433,7.3571
1816.5,72.3072,2.3595,0.3423,7.4152
1817.0,72.2329,2.4108,0.3462,7.4653
1817.5,72.5756,2.4619,0.3514,7.4536
1818.0,72.9821,2.4809,0.3555,7.3384
1818.5,73.3499,2.4676,0.3581,7.1771
1819.0,73.7314,2.4583,0.3596,6.9965
1819.5,74.1241,2.4664,0.3605,6.875
1820.0,74.6229,2.4888,0.3609,6.834
1820.5,74.8122,2.5082,0.3615,6.891
1821.0,75.1736,2.5165,0.3628,6.9709
1821.5,75.3179,2.5214,0.3633,7.0754
1822.0,75.3434,2.5229,0.3613,7.1543
1822.5,75.5923,2.5222,0.3569,7.1704
1823.0,75.3942,2.5191,0.3523,7.1453
1823.5,75.4203,2.5147,0.3492,7.1194
1824.0,75.3849,2.5118,0.3468,7.0893
1824.5,74.6261,2.513,0.3442,7.0665
1825.0,73.7364,2.5153,0.3418,7.0729
1825.5,74.4404,2.5107,0.3398,7.0758
1826.0,75.5914,2.5082,0.338,7.0575
1826.5,76.7772,2.5158,0.3364,7.018
1827.0,77.7236,2.5245,0.3344,6.9962
1827.5,78.1503,2.5305,0.3321,6.9722
1828.0,77.8525,2.5358,0.3297,6.9286
1828.5,77.4079,2.5418,0.3285,6.8852
1829.0,76.9635,2.5464,0.3297,6.8482
1829.5,76.519,2.5457,0.333,6.8342
1830.0,76.0745,2.545,0.3378,6.8037
1830.5,75.771,2.5465,0.3441,6.7682
1831.0,75.2515,2.5455,0.3491,6.7652
1831.5,74.5669,2.541,0.3493,6.763
1832.0,73.7888,2.5293,0.3466,6.7312
1832.5,73.1542,2.512,0.3437,6.7279
1833.0,72.737,2.5042,0.342,6.6964
1833.5,72.3094,2.505,0.3431,6.7023
1834.0,72.1051,2.5004,0.3469,6.7082
1834.5,71.9007,2.4903,0.3513,6.7142
1835.0,71.2296,2.4848,0.3549,6.7201
1835.5,69.7606,2.488,0.3576,6.7149
1836.0,69.2757,2.4959,0.3599,6.6706
1836.5,69.1878,2.5038,0.3618,6.645
1837.0,69.6226,2.5124,0.3631,6.6493
1837.5,70.3787,2.5184,0.3633,6.6358
1838.0,70.9687,2.5134,0.3623,6.5974
1838.5,71.5724,2.5079,0.3602,6.5782
1839.0,71.6057,2.5133,0.3573,6.5881
1839.5,70.7448,2.5165,0.3541,6.6279
