DEPT,GR,RHOB,NPHI,RD
2129.5,104.4807,2.178,0.385,4.4687
2130.0,101.5418,2.2587,0.4057,4.4591
2130.5,103.3275,2.4073,0.3957,4.4485
2131.0,105.1086,2.4285,0.3635,4.4381
2131.5,105.7132,2.4328,0.3273,4.4379
2132.0,109.8565,2.3815,0.325,4.4375
2132.5,113.4139,2.3468,0.3372,4.4454
2133.0,116.3761,2.3429,0.3508,4.4773
2133.5,117.5712,2.3603,0.3531,4.5096
2134.0,121.124,2.39,0.3403,4.5399
2134.5,119.9569,2.4528,0.3257,4.568
2135.0,118.7851,2.4726,0.3112,4.5988
2135.5,117.6179,2.4993,0.301,4.6203
2136.0,112.3121,2.5219,0.2971,4.7078
2136.5,107.011,2.5249,0.301,4.7969
2137.0,105.8392,2.399,0.3186,4.8841
2137.5,106.4438,2.3228,0.3206,4.9202
2138.0,112.3588,2.3306,0.3206,4.7456
2138.5,115.9162,2.4031,0.322,4.3193
2139.0,118.2879,2.4108,0.3457,3.9313
2139.5,118.3019,2.3968,0.3716,3.5782
2140.0,117.1301,2.3026,0.3986,3.2363
2140.5,120.6875,2.168,0.3874,2.9411
2141.0,120.7015,2.1957,0.362,2.9205
2141.5,120.1203,2.2642,0.3308,2.9179
2142.0,117.772,2.3569,0.3351,2.9153
2142.5,116.6002,2.3164,0.3395,2.9127
2143.0,114.8425,2.2758,0.3383,2.9102
2143.5,113.6707,2.2399,0.3346,2.9076
2144.0,113.6847,2.3054,0.3218,2.905
2144.5,115.317,2.4193,0.3126,2.9024
2145.0,117.2465,2.4414,0.3082,2.9
2145.5,117.8444,2.4595,0.3116,2.8982
2146.0,115.4924,2.4292,0.3156,2.8963
2146.5,115.4995,2.4171,0.3218,2.8946
2147.0,115.5105,2.4009,0.3223,2.8936
2147.5,115.5176,2.3666,0.3326,2.8918
2148.0,113.1646,2.306,0.3297,2.8833
2148.5,112.5842,2.3231,0.3183,2.8749
2149.0,113.1822,2.3674,0.3145,2.8665
2149.5,116.7391,2.3956,0.3172,2.8581
2150.0,119.7019,2.4177,0.3241,2.8496
2150.5,119.713,2.4338,0.3336,2.8554
2151.0,118.538,2.4337,0.3379,2.9179
2151.5,118.549,2.4468,0.3141,3.0147
2152.0,119.1479,2.476,0.3141,3.1025
2152.5,119.1589,2.5032,0.3074,3.1621
2153.0,119.1663,2.4517,0.3009,3.2422
2153.5,117.9945,2.4305,0.2842,3.2735
2154.0,116.8189,2.4637,0.2681,3.2017
2154.5,118.0128,2.514,0.2726,3.088
2155.0,118.6116,2.5059,0.2903,2.9722
2155.5,120.3975,2.5018,0.2988,2.8468
2156.0,127.5088,2.4151,0.3234,2.7629
2156.5,129.2919,2.409,0.3291,2.7382
2157.0,131.0793,2.4109,0.3216,2.7137
2157.5,131.0875,2.4048,0.3167,2.6951
2158.0,132.8752,2.3664,0.318,2.6952
2158.5,131.1078,2.3603,0.3196,2.7186
2159.0,126.9763,2.3825,0.3228,2.8009
2159.5,126.3922,2.4026,0.3407,2.8415
2160.0,126.996,2.4227,0.3574,2.9327
2160.5,127.0039,2.4408,0.3355,3.0268
2161.0,121.6865,2.465,0.3263,3.124
2161.5,119.9176,2.5073,0.3353,3.2243
2162.0,116.9715,2.5164,0.3263,3.3356
2162.5,113.4216,2.5244,0.3043,3.4878
2163.0,112.8398,2.5263,0.2891,3.7069
2163.5,112.2579,2.5303,0.2709,3.9049
2164.0,111.6725,2.5323,0.276,3.7184
2164.5,111.6829,2.5282,0.2878,3.4938
2165.0,112.8748,2.5201,0.3151,3.2872
2165.5,114.0704,2.4716,0.3306,3.1403
2166.0,115.2627,2.4655,0.3417,3.1186
2166.5,113.4955,2.5007,0.284,3.1806
2167.0,111.1321,2.5269,0.2801,3.4588
2167.5,109.3642,2.545,0.273,3.755
2168.0,108.1855,2.5329,0.2839,3.9913
2168.5,108.7884,2.5207,0.2951,4.0195
2169.0,108.7951,2.5207,0.2912,4.0115
2169.5,107.0265,2.5226,0.2722,3.9517
2170.0,107.6261,2.5226,0.2657,3.8114
2170.5,111.1942,2.5225,0.284,3.6762
2171.0,112.9837,2.5225,0.296,3.5458
2171.5,112.9907,2.5203,0.3008,3.42
2172.0,108.2563,2.5162,0.3195,3.3387
2172.5,107.6698,2.5143,0.2992,3.4283
2173.0,108.8663,2.5145,0.2847,3.6233
2173.5,110.0597,2.5192,0.2721,3.8421
2174.0,116.0033,2.5323,0.2729,4.0743
2174.5,117.1973,2.5521,0.2806,4.3305
2175.0,118.9885,2.5642,0.292,4.5847
2175.5,118.4024,2.5599,0.2828,4.6686
2176.0,112.4782,2.5438,0.2735,4.7444
2176.5,109.5174,2.5316,0.2625,4.789
2177.0,105.9662,2.53,0.2625,4.8383
2177.5,105.9728,2.5317,0.2633,4.8881
2178.0,104.7953,2.5393,0.2681,4.9384
2178.5,103.6143,2.5455,0.2609,4.9893
2179.0,100.6549,2.5511,0.2545,5.0432
2179.5,100.0673,2.5562,0.2529,5.0928
2180.0,103.0462,2.5632,0.2609,5.0931
2180.5,105.4316,2.5665,0.2609,5.0735
2181.0,109.002,2.5686,0.2617,5.0022
2181.5,112.5764,2.5706,0.2633,4.9533
2182.0,117.9304,2.5704,0.2729,4.7299
2182.5,119.1296,2.5646,0.2888,4.5165
2183.0,119.7312,2.5556,0.3313,4.3001
2183.5,120.3366,2.5495,0.3289,4.0926
2184.0,117.9671,2.5539,0.296,4.0637
2184.5,115.6008,2.5622,0.2824,4.0966
2185.0,114.4193,2.5607,0.2683,4.2495
2185.5,115.6188,2.5474,0.2569,4.3612
2186.0,122.7631,2.532,0.2609,4.2945
2186.5,125.7433,2.5207,0.2808,4.1279
2187.0,128.1334,2.5179,0.2968,3.9616
2187.5,126.9522,2.521,0.3177,3.816
2188.0,119.8284,2.5263,0.3017,3.831
2188.5,113.8926,2.53,0.2848,3.8936
2189.0,111.5207,2.5345,0.2737,4.0301
2189.5,111.5276,2.5431,0.2641,4.5846
2190.0,112.1329,2.5507,0.2649,5.1855
2190.5,112.7347,2.5554,0.2705,5.3558
2191.0,110.9605,2.5568,0.2739,5.4656
2191.5,109.7775,2.5575,0.2821,5.6302
2192.0,106.8126,2.5563,0.292,5.7781
2192.5,108.6045,2.5557,0.292,5.7155
2193.0,111.5902,2.5534,0.2872,5.6134
2193.5,111.5971,2.5433,0.2824,5.5339
2194.0,115.774,2.5222,0.2776,5.5341
2194.5,115.7846,2.5164,0.2731,5.5578
2195.0,115.1858,2.5244,0.2686,5.6685
2195.5,113.9989,2.5347,0.2641,5.7722
2196.0,109.8358,2.5484,0.2596,5.8634
2196.5,108.6496,2.5559,0.2552,5.8933
2197.0,108.6525,2.5532,0.2544,5.8742
2197.5,109.2513,2.5527,0.26,5.7843
2198.0,111.0384,2.5565,0.268,5.6957
2198.5,111.0421,2.5568,0.2656,5.6085
2199.0,111.0445,2.5511,0.2712,5.5172
2199.5,111.6429,2.5489,0.276,5.4182
2200.0,112.24,2.533,0.2895,5.379
2200.5,112.2435,2.5287,0.2895,5.399
2201.0,112.8405,2.5246,0.2831,5.4985
2201.5,113.4385,2.5269,0.2775,5.5998
2202.0,115.2245,2.5335,0.2592,5.7015
2202.5,114.6334,2.5475,0.252,5.7791
2203.0,114.0423,2.5544,0.2496,5.7784
2203.5,113.4502,2.5466,0.244,5.7685
2204.0,111.6708,2.5416,0.2583,5.7211
2204.5,111.0789,2.5284,0.2711,5.6709
2205.0,111.0826,2.5119,0.2807,5.6206
2205.5,111.085,2.5074,0.2751,5.6319
2206.0,109.3064,2.5142,0.2679,5.6896
2206.5,108.1208,2.5356,0.2599,5.748
2207.0,106.937,2.5627,0.2591,5.8115
2207.5,106.9397,2.5655,0.2551,5.877
2208.0,108.7255,2.5579,0.2543,5.8556
2208.5,110.5097,2.5517,0.2567,5.7706
2209.0,111.701,2.5461,0.2638,5.7423
2209.5,111.7034,2.5396,0.2766,5.601
2210.0,110.5196,2.5306,0.2878,5.4632
2210.5,111.7094,2.5313,0.2902,5.3288
2211.0,114.6812,2.5411,0.2838,5.1949
2211.5,117.0579,2.5538,0.2798,5.0803
2212.0,120.6225,2.5576,0.2766,5.0708
2212.5,120.9187,2.5543,0.275,5.0336
2213.0,120.3262,2.5445,0.2702,5.0334
2213.5,117.1077,2.534,0.2662,5.0328
2214.0,113.8893,2.5313,0.2614,5.032
2214.5,110.6709,2.5373,0.259,5.0313
2215.0,107.4524,2.5426,0.2566,5.0306
2215.5,103.1373,2.5417,0.255,5.0298
2216.0,105.2183,2.5312,0.2693,5.029
2216.5,106.4087,2.516,0.2845,5.0111
2217.0,106.4117,2.5095,0.2885,4.9116
2217.5,109.3809,2.5153,0.2853,4.7752
2218.0,112.3484,2.5208,0.2853,4.6426
2218.5,113.5378,2.5168,0.2852,4.5137
2219.0,112.9472,2.5111,0.2836,4.3883
2219.5,112.3578,2.511,0.2796,4.2637
2220.0,109.989,2.521,0.2772,4.1339
2220.5,109.9927,2.5395,0.2764,4.0297
2221.0,110.5879,2.5468,0.274,3.9338
2221.5,113.5549,2.5184,0.2828,3.7408
2222.0,118.892,2.498,0.3309,3.5573
2222.5,120.0791,2.4556,0.3466,3.3828
2223.0,120.6744,2.4207,0.3582,3.2316
2223.5,121.2687,2.4534,0.3574,3.1654
2224.0,119.4942,2.4725,0.3361,3.1827
2224.5,119.4961,2.496,0.3148,3.2754
2225.0,115.3526,2.506,0.3056,3.3708
2225.5,114.1702,2.5053,0.2984,3.4691
2226.0,112.3969,2.5015,0.3383,3.5643
2226.5,112.3992,2.4975,0.3159,3.6475
2227.0,114.7716,2.4988,0.3104,3.7683
2227.5,115.958,2.512,0.2971,3.8366
2228.0,118.9214,2.5302,0.2939,3.9061
2228.5,119.5154,2.5276,0.2915,3.9634
2229.0,116.5584,2.5196,0.2851,3.9697
2229.5,114.7848,2.5045,0.2835,4.0055
2230.0,111.8287,2.5062,0.2795,4.0391
2230.5,111.8323,2.5241,0.2795,4.0633
2231.0,113.0182,2.5303,0.2843,4.0943
2231.5,115.3886,2.5305,0.2874,4.1576
2232.0,118.3494,2.5286,0.2994,4.219
2232.5,120.1272,2.5304,0.2906,4.2506
2233.0,120.1291,2.5343,0.289,4.4259
2233.5,120.7234,2.5312,0.277,4.6085
2234.0,120.7252,2.5237,0.277,4.7908
2234.5,120.1365,2.5192,0.277,4.9249
2235.0,120.1384,2.5204,0.2738,4.9609
2235.5,119.5499,2.5256,0.2667,4.9641
2236.0,118.9604,2.5268,0.2619,4.9833
2236.5,119.5546,2.5268,0.2571,5.0026
2237.0,120.7392,2.5253,0.273,5.0219
2237.5,121.9242,2.5233,0.2778,5.0395
2238.0,124.5816,2.5229,0.2794,5.056
2238.5,121.3376,2.5243,0.2762,5.1011
2239.0,120.7483,2.5249,0.2746,5.1386
2239.5,121.342,2.5221,0.2778,5.1584
2240.0,123.1167,2.5087,0.2865,5.2711
2240.5,129.619,2.4989,0.2889,5.3862
2241.0,129.6202,2.4968,0.2865,5.5039
2241.5,126.6682,2.5006,0.2841,5.6242
2242.0,124.3074,2.5102,0.2682,5.7429
2242.5,124.8997,2.5162,0.2546,5.8548
2243.0,126.674,2.5113,0.253,5.9956
2243.5,126.6755,2.5087,0.2562,6.0397
2244.0,126.6777,2.5128,0.2592,6.039
2244.5,126.1544,2.5235,0.2577,6.0267
2245.0,124.9063,2.5455,0.2569,5.9599
2245.5,121.9535,2.5614,0.2593,5.8951
2246.0,120.1819,2.5595,0.2712,5.831
2246.5,129.0402,2.5488,0.2784,5.7676
2247.0,133.174,2.5349,0.2808,5.7149
2247.5,131.9929,2.5261,0.28,5.7115
2248.0,123.7252,2.5242,0.2672,5.7228
2248.5,121.9535,2.523,0.2664,5.793
2249.0,119.5913,2.5252,0.2664,5.8637
2249.5,119.5913,2.5326,0.264,5.8448
2250.0,121.9535,2.5404,0.252,5.7563
2250.5,128.4496,2.544,0.2544,5.6935
2251.0,134.9457,2.5423,0.2825,5.3295
2251.5,142.3228,2.5218,0.3213,4.9889
2252.0,146.7567,2.4932,0.381,4.6844
2252.5,151.7717,2.4999,0.3212,4.5043
2253.0,133.7646,2.5207,0.2901,4.5726
2253.5,121.9535,2.5394,0.2463,4.9854
2254.0,120.7724,2.54,0.2184,5.4356
2254.5,115.4575,2.5356,0.2208,5.9036
2255.0,116.3386,2.5322,0.2399,6.2293
2255.5,116.9291,2.5401,0.2494,6.2282
2256.0,116.9291,2.5475,0.2574,6.2241
2256.5,116.3386,2.5509,0.2518,6.2048
2257.0,114.5669,2.551,0.2414,6.1856
2257.5,112.2047,2.5524,0.2374,6.1665
2258.0,115.1575,2.5476,0.239,6.1475
2258.5,121.063,2.5344,0.2445,6.1273
2259.0,124.6063,2.5309,0.2597,6.0965
2259.5,124.6063,2.5368,0.2628,6.0408
2260.0,123.4252,2.5428,0.2477,5.9851
2260.5,122.8346,2.5487,0.2429,5.9299
2261.0,120.4724,2.5436,0.2511,5.8794
2261.5,120.4724,2.5151,0.2692,5.8505
2262.0,120.4724,2.497,0.2863,5.8365
2262.5,120.4724,2.4955,0.2784,5.8796
2263.0,113.6858,2.505,0.263,5.8901
2263.5,113.0953,2.5433,0.2561,5.9581
2264.0,113.0953,2.5465,0.2462,6.0268
2264.5,112.5047,2.5459,0.2412,6.0964
2265.0,110.7331,2.542,0.2362,6.1711
2265.5,109.552,2.5343,0.2374,6.2541
2266.0,107.7803,2.5272,0.2517,6.2531
2266.5,108.9614,2.5205,0.2591,6.2518
2267.0,111.3236,2.5191,0.2576,6.2499
2267.5,114.8669,2.5231,0.2561,6.2412
2268.0,120.1819,2.5314,0.2566,6.2324
2268.5,121.363,2.5418,0.2682,6.2237
2269.0,123.1346,2.5546,0.2684,6.215
2269.5,121.363,2.5616,0.2601,6.2063
2270.0,119.5913,2.5624,0.2516,6.1976
2270.5,119.0008,2.5624,0.2505,6.1891
2271.0,119.0008,2.5638,0.2546,6.1822
2271.5,119.0008,2.5628,0.2546,6.1808
2272.0,116.048,2.5639,0.249,6.1795
2272.5,112.5047,2.571,0.2405,6.1734
2273.0,111.3236,2.5733,0.2333,6.1391
2273.5,110.1425,2.5526,0.2319,6.1021
2274.0,108.9614,2.536,0.2376,5.9999
2274.5,115.4575,2.535,0.2463,5.9429
2275.0,119.0008,2.5562,0.255,5.8757
2275.5,120.1819,2.5621,0.2649,5.8067
2276.0,119.5913,2.5584,0.2707,5.7367
2276.5,116.048,2.5636,0.2702,5.7358
2277.0,113.0953,2.5759,0.2673,5.7411
2277.5,112.5047,2.5714,0.2627,5.7834
2278.0,117.8197,2.5563,0.2616,5.826
2278.5,119.0008,2.5505,0.2685,5.8688
2279.0,119.5913,2.5531,0.2781,5.9186
2279.5,119.0008,2.556,0.2834,5.9924
2280.0,120.1819,2.5559,0.2776,5.991
2280.5,113.6858,2.5544,0.2698,5.9899
2281.0,114.2764,2.551,0.2649,5.9886
2281.5,116.6386,2.5444,0.2614,5.9864
2282.0,120.7724,2.5358,0.2599,5.9759
2282.5,120.7724,2.5285,0.2597,5.9655
2283.0,120.7724,2.5224,0.2658,5.9551
2283.5,120.1819,2.5215,0.2739,5.9447
2284.0,119.5913,2.5278,0.2762,5.9341
2284.5,120.1819,2.5553,0.2764,5.9163
2285.0,120.7724,2.5734,0.2771,5.8622
2285.5,120.7724,2.5729,0.2785,5.8157
2286.0,120.1819,2.555,0.2801,5.7993
2286.5,120.1819,2.548,0.2782,5.6884
2287.0,120.7724,2.5292,0.2743,5.5435
2287.5,121.363,2.5254,0.2828,5.4024
2288.0,123.1346,2.5199,0.2886,5.2648
2288.5,124.3157,2.5062,0.3155,5.1308
2289.0,125.4969,2.5032,0.3222,5.0061
2289.5,125.4969,2.5051,0.3224,4.9195
2290.0,121.363,2.519,0.2961,4.843
2290.5,120.1819,2.531,0.2828,4.829
2291.0,120.1819,2.543,0.2802,4.7536
2291.5,123.4252,2.551,0.2801,4.7562
2292.0,122.8346,2.5609,0.2801,4.7779
2292.5,122.2441,2.5615,0.2794,4.7997
2293.0,119.2963,2.5386,0.2779,4.8216
2293.5,116.3485,2.539,0.2777,4.8436
2294.0,114.5669,2.523,0.2777,4.8645
2294.5,118.4064,2.5247,0.2777,4.88
2295.0,121.5385,2.5252,0.2797,4.9059
2295.5,124.6706,2.5269,0.2847,4.9203
2296.0,121.9302,2.5255,0.296,4.9203
2296.5,120.7444,2.5252,0.2991,4.9264
2297.0,120.7374,2.5268,0.2932,4.9706
2297.5,121.3233,2.5304,0.2817,5.0154
2298.0,126.6313,2.528,0.2863,5.0557
2298.5,127.2172,2.5177,0.2936,5.0748
2299.0,126.6196,2.5042,0.2977,5.2174
2299.5,126.0244,2.501,0.2849,5.3832
2300.0,123.6552,2.5162,0.276,5.5543
2300.5,121.2883,2.5302,0.2664,5.7308
2301.0,118.3285,2.5377,0.2605,5.9128
2301.5,114.7806,2.5437,0.2487,6.1007
2302.0,107.0964,2.5582,0.2416,6.2851
2302.5,106.4988,2.5691,0.2418,6.4043
2303.0,108.2658,2.5798,0.2467,6.4704
2303.5,110.0305,2.5769,0.2523,6.5805
2304.0,114.1597,2.5577,0.2589,6.6483
2304.5,115.3338,2.5403,0.2642,6.7689
2305.0,116.5102,2.5212,0.2616,6.8837
2305.5,117.6843,2.5106,0.255,6.9391
2306.0,118.8607,2.5115,0.2503,6.9391
2306.5,118.2632,2.5227,0.2471,6.9391
2307.0,119.4396,2.5351,0.2496,6.9309
2307.5,120.6137,2.5393,0.2631,6.8652
2308.0,121.1996,2.5336,0.2748,6.7783
2308.5,121.1926,2.5281,0.2742,6.6925
2309.0,120.5974,2.5261,0.2694,6.6079
2309.5,120.5904,2.5273,0.2634,6.5243
2310.0,121.1763,2.5313,0.2599,6.4417
2310.5,122.3504,2.5343,0.2602,6.3602
2311.0,122.3434,2.5274,0.2644,6.2816
2311.5,121.1576,2.5192,0.2755,6.2109
2312.0,121.1506,2.522,0.282,6.1136
2312.5,122.327,2.5252,0.2819,6.1066
2313.0,123.5011,2.5189,0.2843,6.0579
2313.5,124.087,2.5076,0.2886,6.0529
2314.0,124.6705,2.5073,0.2913,6.0478
2314.5,123.4848,2.5139,0.2899,6.0428
2315.0,119.9345,2.5207,0.2815,6.0378
2315.5,118.7487,2.5301,0.2823,6.0328
2316.0,119.3322,2.5328,0.2855,6.0277
2316.5,119.9181,2.5368,0.2839,6.0227
2317.0,119.3206,2.538,0.2776,6.0177
2317.5,118.7254,2.5353,0.2765,6.0127
2318.0,118.1278,2.5366,0.2662,6.0078
2318.5,118.1231,2.5413,0.2632,6.0039
2319.0,119.8878,2.5466,0.2625,6.0039
2319.5,119.8808,2.5495,0.2618,6.0039
2320.0,119.2856,2.5444,0.2649,6.0063
2320.5,118.0951,2.5297,0.2626,6.0262
2321.0,118.0928,2.5247,0.261,6.0463
2321.5,114.5425,2.5267,0.2499,6.0663
2322.0,114.5378,2.5411,0.2561,6.0876
2322.5,115.1214,2.5544,0.2633,6.1136
2323.0,116.8883,2.5546,0.2564,6.1136
2323.5,118.653,2.5398,0.2532,6.1136
2324.0,121.0105,2.5222,0.2468,6.1136
2324.5,122.1846,2.5098,0.2514,6.1009
2325.0,124.5422,2.5144,0.2643,5.9954
2325.5,128.0785,2.5218,0.2774,5.8917
2326.0,129.2549,2.5249,0.295,5.7898
2326.5,127.4762,2.5235,0.2955,5.6935
2327.0,121.5661,2.5261,0.264,5.6295
2327.5,118.0158,2.5343,0.2666,5.5729
2328.0,117.7111,2.5441,0.2791,5.4776
2328.5,121.8338,2.5542,0.2796,5.4183
2329.0,125.9565,2.5864,0.2796,5.3575
2329.5,130.6822,2.594,0.2811,5.2841
2330.0,129.4964,2.5936,0.2857,5.242
2330.5,121.1393,2.5861,0.2883,5.242
2331.0,112.7822,2.592,0.2839,5.242
2331.5,104.425,2.5939,0.2162,5.2553
2332.0,96.9928,2.5819,0.1999,5.3713
2332.5,96.3976,2.558,0.2218,5.4898
2333.0,114.9976,2.5478,0.2415,5.613
2333.5,117.3552,2.5184,0.266,5.7503
2334.0,115.5765,2.5152,0.2656,5.8553
2334.5,115.5719,2.5095,0.2588,5.9541
2335.0,116.1554,2.5072,0.2377,5.9909
2335.5,117.9224,2.5126,0.2264,6.028
2336.0,119.687,2.5222,0.2233,6.067
2336.5,119.68,2.5394,0.2391,6.1136
2337.0,119.6754,2.5504,0.2538,6.1136
2337.5,119.6684,2.5516,0.2565,6.1136
2338.0,119.3614,2.5481,0.2538,6.1136
2338.5,116.4039,2.5458,0.2521,6.1119
2339.0,115.2182,2.5506,0.2484,6.0964
2339.5,117.8734,2.5565,0.2466,6.081
2340.0,122.0026,2.5593,0.2485,6.0656
2340.5,124.3578,2.5533,0.2516,6.0502
2341.0,123.172,2.5357,0.257,6.0349
2341.5,121.3933,2.525,0.259,6.0194
2342.0,117.2548,2.5202,0.2438,6.0098
2342.5,113.7045,2.5207,0.2396,6.0644
2343.0,113.1093,2.5317,0.2372,6.1195
2343.5,113.1023,2.5368,0.2348,6.1842
2344.0,116.6386,2.5374,0.2339,6.326
2344.5,116.1346,2.5361,0.231,6.4711
2345.0,114.8408,2.5355,0.2265,6.6127
2345.5,114.2397,2.5369,0.2251,6.6905
2346.0,112.452,2.5295,0.2291,6.6762
2346.5,113.6228,2.5202,0.2353,6.547
2347.0,118.9232,2.511,0.2471,6.4204
2347.5,121.5664,2.5061,0.2599,6.2962
2348.0,124.5047,2.5054,0.2652,6.1727
2348.5,124.4945,2.5079,0.2658,6.0456
2349.0,120.9346,2.5119,0.2625,5.9949
2349.5,118.5611,2.5183,0.2599,5.9833
2350.0,116.1823,2.524,0.2608,5.9717
2350.5,115.581,2.5259,0.2624,5.9602
2351.0,116.1562,2.5248,0.264,5.9487
2351.5,116.7367,2.5228,0.265,5.9372
2352.0,109.93,2.524,0.2599,5.9257
2352.5,108.1466,2.5281,0.2575,5.9143
2353.0,108.1306,2.5362,0.2513,5.9029
2353.5,108.7109,2.5472,0.2435,5.8913
2354.0,112.8319,2.5553,0.2401,5.8638
2354.5,112.2304,2.5585,0.2423,5.7163
2355.0,112.2145,2.5549,0.252,5.6608
2355.5,115.7452,2.5452,0.2586,5.5732
2356.0,119.2813,2.5358,0.2597,5.4869
2356.5,120.4481,2.5315,0.2616,5.402
2357.0,119.8466,2.532,0.2647,5.3184
2357.5,118.0576,2.5344,0.2678,5.2372
2358.0,113.9088,2.533,0.2679,5.1739
2358.5,112.1194,2.5275,0.2652,5.1732
2359.0,110.9264,2.5217,0.2627,5.1658
2359.5,110.9105,2.5191,0.2622,5.095
2360.0,114.4476,2.5158,0.2634,5.0251
2360.5,115.6145,2.5132,0.2706,4.9563
2361.0,115.604,2.5105,0.2757,4.8884
2361.5,117.3624,2.5111,0.2822,4.8216
2362.0,117.9433,2.5149,0.2826,4.7634
2362.5,117.3363,2.5224,0.281,4.7628
2363.0,116.1431,2.5289,0.2807,4.7621
2363.5,114.3531,2.5362,0.2831,4.7615
2364.0,113.1596,2.5361,0.2924,4.7607
2364.5,113.1438,2.5221,0.3054,4.7599
2365.0,112.828,2.506,0.3099,4.7713
2365.5,103.0613,2.4644,0.2953,4.9147
2366.0,85.8896,2.4492,0.2569,5.2563
2366.5,77.0045,2.4368,0.207,6.3378
2367.0,74.0289,2.4257,0.198,7.7934
2367.5,74.0171,2.4074,0.2121,8.2973
2368.0,75.1828,2.401,0.2257,9.5381
2368.5,75.1711,2.39,0.2365,10.9126
2369.0,74.5618,2.3924,0.2387,11.9086
2369.5,73.9584,2.4062,0.2333,12.4373
2370.0,70.982,2.4182,0.2227,12.8884
2370.5,70.3784,2.4379,0.1998,14.4061
2371.0,73.9114,2.4519,0.1779,15.1834
2371.5,76.2668,2.4781,0.1649,15.8349
2372.0,83.6375,2.4919,0.1563,17.3294
2372.5,83.6317,2.4825,0.1699,17.2748
2373.0,78.8795,2.469,0.1883,16.6644
2373.5,73.2208,2.445,0.1972,16.1396
2374.0,67.5621,2.4276,0.2005,15.626
2374.5,61.9034,2.4119,0.2006,15.1194
2375.0,56.2448,2.3992,0.2004,15.0953
2375.5,51.5719,2.3889,0.2004,14.8331
2376.0,55.7036,2.3835,0.2015,14.7087
2376.5,56.2772,2.3797,0.2042,14.73
2377.0,56.2648,2.3757,0.2036,14.9837
2377.5,55.6543,2.3826,0.2018,15.1302
2378.0,57.4183,2.3958,0.2002,15.4046
2378.5,61.5449,2.4046,0.1921,15.709
2379.0,65.0857,2.413,0.1869,16.2917
2379.5,71.5817,2.4241,0.1862,16.8315
2380.0,75.7153,2.4337,0.203,16.8045
2380.5,83.1046,2.4374,0.2292,16.4813
2381.0,83.0931,2.4322,0.2466,15.9447
2381.5,82.4836,2.4223,0.2514,15.4254
2382.0,83.0644,2.4154,0.2491,14.9398
2382.5,84.8241,2.417,0.2425,14.6819
2383.0,86.5897,2.4257,0.2388,14.7116
2383.5,88.3498,2.4332,0.2273,15.1065
2384.0,90.1156,2.4317,0.2219,15.5253
2384.5,90.6911,2.4249,0.2264,16.0635
2385.0,91.2723,2.4236,0.2297,16.0621
2385.5,93.3253,2.4243,0.2242,16.0375
2386.0,93.3142,2.4263,0.2197,15.7358
2386.5,88.2648,2.4288,0.2176,15.2945
2387.0,85.2851,2.4329,0.2173,14.8655
2387.5,84.0886,2.4373,0.2186,14.4486
2388.0,83.1788,2.4416,0.2197,14.0398
2388.5,83.7599,2.4408,0.2205,13.6235
2389.0,85.5206,2.4448,0.2223,13.5086
2389.5,86.1019,2.4488,0.2227,13.5068
2390.0,83.7141,2.452,0.219,13.505
2390.5,80.7392,2.4501,0.2115,13.5045
2391.0,81.9073,2.4483,0.2076,13.5019
2391.5,84.8594,2.4488,0.2092,13.4994
2392.0,88.3989,2.4581,0.2124,13.4975
2392.5,90.7587,2.4951,0.2065,13.4866
2393.0,90.449,2.509,0.1932,13.3723
2393.5,91.0306,2.5189,0.1793,13.3506
2394.0,88.0494,2.5191,0.1755,13.0701
2394.5,88.0328,2.5057,0.183,12.7956
2395.0,86.2837,2.4969,0.1912,12.5214
2395.5,85.7009,2.4787,0.1975,12.1917
2396.0,84.522,2.4605,0.2039,11.9646
2396.5,85.125,2.4509,0.2093,11.6433
2397.0,88.0954,2.4568,0.215,11.3306
2397.5,91.0691,2.4585,0.2222,11.0333
2398.0,95.2246,2.453,0.2256,10.8414
2398.5,94.9343,2.4573,0.2242,10.7297
2399.0,94.9407,2.4652,0.2232,10.4477
2399.5,94.9503,2.4679,0.2245,10.277
2400.0,94.3609,2.4558,0.2256,10.3427
2400.5,90.105,2.4428,0.2234,10.4087
2401.0,86.6801,2.4241,0.2207,10.4762
2401.5,91.4271,2.4222,0.2239,10.5523
2402.0,92.0261,2.4452,0.231,10.5518
2402.5,87.5959,2.4676,0.2308,10.5513
2403.0,82.2702,2.4621,0.2236,10.5646
2403.5,77.5408,2.4438,0.2156,10.7706
2404.0,77.5477,2.4083,0.2089,10.9806
2404.5,79.9278,2.407,0.211,11.1948
2405.0,84.0848,2.4108,0.2227,11.4152
2405.5,84.684,2.4234,0.2298,11.6527
2406.0,88.2481,2.4361,0.2302,11.6519
2406.5,88.2547,2.4418,0.2298,11.6512
2407.0,88.8569,2.4472,0.2252,11.6506
2407.5,89.4558,2.4583,0.2181,11.6499
2408.0,93.9068,2.4711,0.2125,11.6559
2408.5,93.3178,2.4765,0.2065,11.7746
2409.0,92.1432,2.4719,0.2014,12.0774
2409.5,90.9653,2.4673,0.2014,12.077
2410.0,88.6065,2.4694,0.203,12.0763
2410.5,87.4289,2.4776,0.2018,12.0757
2411.0,86.5546,2.4835,0.2018,12.0748
2411.5,85.9692,2.4794,0.2057,12.0689
2412.0,88.3475,2.4646,0.214,11.9745
2412.5,88.9461,2.4515,0.2217,11.849
2413.0,90.7321,2.4442,0.2244,11.748
