DEPT,GR,RHOB,NPHI,RD
1854.0,139.1778,2.4523,0.3728,7.7505
1854.5,136.1921,2.4637,0.3712,7.9155
1855.0,131.7003,2.4656,0.3739,8.0878
1855.5,127.8109,2.4544,0.3775,8.2262
1856.0,126.9277,2.4537,0.3783,8.2273
1856.5,126.6587,2.4592,0.3736,8.2367
1857.0,127.294,2.4699,0.367,8.3122
1857.5,128.8263,2.4851,0.3624,8.4964
1858.0,130.6598,2.4814,0.3673,8.736
1858.5,133.9994,2.4682,0.3686,8.9505
1859.0,137.3389,2.4541,0.362,9.0037
1859.5,140.6785,2.4472,0.3569,9.0049
1860.0,140.1003,2.4614,0.3624,9.0028
1860.5,138.5452,2.4772,0.369,8.9805
1861.0,136.8417,2.4854,0.3737,8.9468
1861.5,137.477,2.4762,0.3744,8.9499
1862.0,138.7081,2.4711,0.3673,8.969
1862.5,136.9272,2.4701,0.3585,9.0124
1863.0,134.2426,2.472,0.3658,8.9672
1863.5,133.0241,2.475,0.3751,8.7244
1864.0,136.7049,2.4781,0.377,8.5221
1864.5,140.4167,2.477,0.3716,8.4883
1865.0,139.4749,2.4701,0.3641,8.5633
1865.5,138.2964,2.46,0.3586,8.6881
1866.0,136.5154,2.4577,0.3606,8.8019
1866.5,135.9327,2.4623,0.3656,8.9122
1867.0,136.568,2.4715,0.3713,8.9886
1867.5,137.4979,2.48,0.3732,9.1007
1868.0,139.0302,2.4836,0.371,9.1791
1868.5,140.9263,2.4832,0.3636,9.2933
1869.0,143.9087,2.4804,0.3579,9.3591
1869.5,143.6338,2.4755,0.3494,9.41
1870.0,141.5517,2.467,0.3446,9.4265
1870.5,138.8671,2.462,0.3477,9.4616
1871.0,137.3808,2.4603,0.3583,9.3824
1871.5,141.3293,2.4629,0.3686,9.2704
1872.0,143.4641,2.4681,0.3751,9.1603
1872.5,139.4935,2.4625,0.3812,8.9293
1873.0,135.3907,2.4544,0.3723,8.7476
1873.5,132.405,2.4523,0.3645,8.5998
1874.0,129.7204,2.4569,0.3572,8.5571
1874.5,127.6383,2.4669,0.3536,8.6057
1875.0,127.0556,2.4713,0.3503,8.7874
1875.5,128.5945,2.4649,0.3493,8.9733
1876.0,132.5365,2.4622,0.3587,9.1431
1876.5,137.4517,2.465,0.3629,9.2535
1877.0,139.2221,2.48,0.3621,9.2827
1877.5,136.8388,2.4883,0.3632,9.22
1878.0,132.347,2.4796,0.3706,9.1762
1878.5,131.1619,2.4698,0.3781,9.1591
1879.0,134.2068,2.4622,0.3871,9.0791
1879.5,138.45,2.4581,0.3924,8.9562
1880.0,138.5296,2.4593,0.391,8.8347
1880.5,134.2485,2.4642,0.3842,8.7149
1881.0,131.909,2.4606,0.3766,8.6329
1881.5,130.7239,2.4561,0.3661,8.6341
1882.0,133.7688,2.4551,0.3633,8.6158
1882.5,137.1083,2.4591,0.3653,8.4835
1883.0,140.7491,2.4596,0.3685,8.1989
1883.5,142.2814,2.4576,0.3757,7.992
1884.0,141.1029,2.4595,0.3811,8.0102
1884.5,139.8944,2.4653,0.379,8.1789
1885.0,138.0924,2.4759,0.3696,8.3705
1885.5,136.3691,2.4728,0.3549,8.5454
1886.0,136.3954,2.4745,0.3428,8.6058
1886.5,138.5301,2.4782,0.3376,8.6257
1887.0,136.7487,2.4765,0.3522,8.5879
1887.5,135.5645,2.4682,0.374,8.6309
1888.0,136.4887,2.4613,0.3827,8.7306
1888.5,138.9189,2.4635,0.3842,8.7705
1889.0,141.3735,2.4738,0.3724,8.7284
1889.5,143.559,2.4831,0.3609,8.6965
1890.0,145.0049,2.4874,0.3616,8.8187
1890.5,143.2234,2.4897,0.3645,8.8742
1891.0,141.1355,2.492,0.3658,8.7658
1891.5,139.0477,2.4957,0.3623,8.6069
1892.0,137.2611,2.498,0.3489,8.5633
1892.5,136.6741,2.4888,0.3339,8.6698
1893.0,140.0132,2.4852,0.3271,8.8761
1893.5,141.5398,2.4871,0.3318,9.1008
1894.0,139.7531,2.4852,0.3491,9.2168
1894.5,137.0229,2.481,0.3553,9.1931
1895.0,136.7823,2.4785,0.353,9.1562
1895.5,139.5189,2.4784,0.348,9.107
1896.0,137.4311,2.4805,0.3437,8.9561
1896.5,134.7408,2.4882,0.3445,8.6764
1897.0,133.2503,2.505,0.355,8.3184
1897.5,147.7338,2.5143,0.3694,8.0375
1898.0,156.7906,2.4932,0.3644,7.8778
1898.5,155.004,2.4687,0.3586,7.9948
1899.0,142.0728,2.4558,0.3611,8.2751
1899.5,141.7922,2.4534,0.3762,8.5154
1900.0,143.9217,2.4575,0.3836,8.6937
1900.5,144.8506,2.4607,0.3764,8.7995
1901.0,145.1724,2.4595,0.3604,8.8007
1901.5,144.8866,2.454,0.3405,8.8019
1902.0,145.2136,2.4515,0.3374,8.8282
1902.5,144.0294,2.452,0.3405,8.9157
1903.0,139.5319,2.4542,0.3385,9.0919
1903.5,131.1188,2.4515,0.335,9.3463
1904.0,126.9225,2.4487,0.336,9.4998
1904.5,124.5335,2.4513,0.3504,9.3964
1905.0,123.3493,2.457,0.363,9.1182
1905.5,126.4909,2.463,0.3674,8.7641
1906.0,131.5281,2.4607,0.3649,8.3766
1906.5,134.5608,2.4551,0.3571,8.1737
1907.0,136.0874,2.4519,0.3499,8.2974
1907.5,134.602,2.462,0.3462,8.5896
1908.0,131.3094,2.4712,0.347,8.7336
1908.5,130.4212,2.4739,0.3475,8.6749
1909.0,138.2783,2.4756,0.3405,8.6401
1909.5,143.1181,2.4764,0.3374,8.6414
1910.0,142.5363,2.4737,0.3396,8.6659
1910.5,140.7497,2.4699,0.3437,8.7033
1911.0,144.1723,2.4678,0.3409,8.6812
1911.5,145.9114,2.4697,0.3355,8.6229
1912.0,141.7203,2.4713,0.333,8.588
1912.5,135.7168,2.4721,0.3355,8.5892
1913.0,132.1178,2.4681,0.3391,8.6134
1913.5,135.1556,2.4594,0.3407,8.6509
1914.0,139.6943,2.4555,0.3372,8.6521
1914.5,144.8354,2.4642,0.3344,8.6533
1915.0,145.1886,2.4774,0.3364,8.7
1915.5,141.5633,2.486,0.3452,8.7983
1916.0,139.4277,2.4922,0.36,8.9302
1916.5,137.5856,2.4906,0.3654,9.0148
1917.0,136.2034,2.4853,0.367,8.7428
1917.5,143.7593,2.479,0.3684,8.4608
1918.0,148.5992,2.4738,0.3672,8.5817
1918.5,146.2102,2.472,0.359,8.9351
1919.0,139.0019,2.4726,0.3435,9.091
1919.5,131.4923,2.461,0.3441,9.0693
1920.0,129.6527,2.4449,0.3504,9.0312
1920.5,131.8347,2.4403,0.3553,9.0096
1921.0,133.0645,2.4546,0.3471,8.9266
1921.5,133.6837,2.4627,0.3361,8.7412
1922.0,134.3114,2.4646,0.3311,8.4476
1922.5,134.0307,2.4578,0.3462,8.1836
1923.0,133.4489,2.4504,0.3715,8.0647
1923.5,133.1632,2.4414,0.375,8.1849
1924.0,135.8998,2.4355,0.3572,8.346
1924.5,143.7517,2.4337,0.3497,8.3839
1925.0,147.0856,2.4357,0.3565,8.3241
1925.5,143.4917,2.4623,0.3598,8.136
1926.0,138.693,2.4823,0.3587,7.9357
1926.5,134.4729,2.4927,0.3561,7.8695
1927.0,132.0278,2.4877,0.3544,8.0185
1927.5,130.9235,2.4639,0.3541,8.2631
1928.0,130.6429,2.4517,0.3567,8.5336
1928.5,130.9699,2.4455,0.3577,8.7314
1929.0,132.4965,2.4423,0.358,8.808
1929.5,134.9268,2.4485,0.3594,8.7884
1930.0,137.6582,2.4657,0.3667,8.7087
1930.5,140.6909,2.4782,0.3669,8.512
1931.0,141.0843,2.4809,0.3608,8.1699
1931.5,139.226,2.4553,0.3503,7.8952
1932.0,140.2514,2.4466,0.3439,7.8257
1932.5,144.3885,2.4503,0.3411,8.0106
1933.0,144.7147,2.4618,0.3457,8.3288
1933.5,145.3377,2.4668,0.351,8.5406
1934.0,145.6595,2.4531,0.3515,8.5223
1934.5,146.8849,2.4459,0.3484,8.3499
1935.0,149.6164,2.442,0.3455,8.1624
1935.5,154.4563,2.4405,0.3511,8.0143
1936.0,160.1998,2.4418,0.3665,8.1455
1936.5,161.7264,2.442,0.3812,8.5278
1937.0,162.3494,2.4421,0.3833,8.7866
1937.5,162.3001,2.4456,0.3741,8.7892
1938.0,157.8905,2.4507,0.3755,8.7286
1938.5,150.989,2.4483,0.3821,8.8303
1939.0,142.2803,2.4369,0.3836,9.0802
1939.5,140.794,2.4313,0.3711,9.4861
1940.0,145.9474,2.4303,0.3598,9.8815
1940.5,150.1905,2.4385,0.3569,10.0907
1941.0,152.9317,2.4533,0.3551,10.0757
1941.5,151.0211,2.4633,0.3512,9.8759
1942.0,147.5651,2.464,0.3386,9.6766
1942.5,144.8805,2.4626,0.3189,9.4413
1943.0,143.6954,2.4633,0.3137,9.1249
1943.5,142.8246,2.4641,0.3293,8.8004
1944.0,143.1521,2.4683,0.3625,8.482
1944.5,144.6844,2.4736,0.3766,8.3412
1945.0,145.3131,2.4753,0.3656,8.4913
1945.5,142.4903,2.4613,0.3501,8.7932
1946.0,137.8421,2.4493,0.3417,8.9215
1946.5,135.4587,2.4494,0.3468,8.9048
1947.0,137.5934,2.4654,0.3547,8.8273
1947.5,139.4269,2.4751,0.3587,8.7089
1948.0,140.0556,2.4601,0.36,8.6272
1948.5,139.7807,2.4475,0.3518,8.6112
1949.0,137.9515,2.439,0.3407,8.554
1949.5,132.3549,2.4387,0.3389,8.4972
1950.0,127.8179,2.4401,0.3395,8.4239
1950.5,129.049,2.4416,0.3394,8.3445
1951.0,130.8825,2.4489,0.3388,8.3293
1951.5,130.9088,2.4661,0.3452,8.241
1952.0,131.5374,2.4834,0.3489,8.1068
1952.5,134.2746,2.4816,0.3495,8.1173
1953.0,136.7108,2.48,0.3443,8.3925
1953.5,135.2373,2.4772,0.338,8.8423
1954.0,129.8419,2.4714,0.3421,8.9089
1954.5,126.5549,2.4506,0.3538,8.2061
1955.0,126.8824,2.4323,0.3571,6.7373
1955.5,128.1135,2.424,0.3526,5.9419
1956.0,129.3446,2.4279,0.3369,6.4776
1956.5,130.2745,2.4437,0.3312,7.7732
1957.0,131.2048,2.4502,0.3327,9.4693
1957.5,130.3336,2.4533,0.3334,10.4595
1958.0,127.9502,2.4578,0.3345,10.9311
1958.5,125.2657,2.4624,0.3408,11.1608
1959.0,124.3818,2.457,0.3472,11.3952
1959.5,128.0291,2.4503,0.352,11.5908
1960.0,133.477,2.4394,0.3567,11.6949
1960.5,140.1298,2.4297,0.3618,11.9278
1961.0,148.2038,2.4186,0.3646,12.3496
1961.5,157.0564,2.4131,0.3664,12.6845
1962.0,156.4803,2.4166,0.3673,12.7276
1962.5,154.3981,2.4288,0.3685,12.5973
1963.0,150.8099,2.438,0.361,12.3876
1963.5,146.6194,2.4434,0.3476,12.305
1964.0,142.4288,2.4394,0.341,12.2236
1964.5,142.455,2.43,0.353,12.2109
1965.0,147.1397,2.4253,0.3647,12.4552
1965.5,153.9599,2.4252,0.3633,12.6803
1966.0,155.7935,2.4245,0.3525,12.2759
1966.5,153.4101,2.4203,0.3411,11.8647
1967.0,148.6171,2.4158,0.328,12.0776
1967.5,141.7157,2.4135,0.3202,12.6976
1968.0,134.513,2.4121,0.3187,13.3692
1968.5,128.214,2.4134,0.3212,13.8128
1969.0,119.5497,2.4179,0.3262,13.8402
1969.5,111.4056,2.4216,0.3438,13.6313
1970.0,112.6367,2.4147,0.354,13.3338
1970.5,116.5787,2.4137,0.3462,12.9117
1971.0,122.3278,2.4188,0.3293,12.3083
1971.5,127.7758,2.4262,0.3137,11.7332
1972.0,127.5009,2.4251,0.3179,11.2005
1972.5,126.0211,2.42,0.3242,10.833
1973.0,122.3253,2.4209,0.3285,10.8219
1973.5,119.1525,2.4343,0.3332,10.8502
1974.0,118.2752,2.4449,0.3372,10.4045
1974.5,120.7111,2.4475,0.3421,9.8545
1975.0,129.7735,2.4384,0.3449,9.9679
1975.5,136.7275,2.4179,0.3401,10.7371
1976.0,138.2598,2.4079,0.3324,11.8108
1976.5,133.7571,2.4061,0.3225,12.9733
1977.0,127.3498,2.4125,0.3169,13.4203
1977.5,124.791,2.4193,0.3189,13.0995
1978.0,124.2083,2.4246,0.3259,12.2448
1978.5,127.5544,2.4285,0.3357,11.2179
1979.0,130.2915,2.4315,0.3474,10.2164
1979.5,133.3298,2.4338,0.3579,9.0328
1980.0,134.8622,2.4288,0.3597,8.5311
1980.5,136.0994,2.4251,0.3533,8.5945
1981.0,136.7219,2.4251,0.3436,9.331
1981.5,136.1458,2.4388,0.3342,10.2951
1982.0,134.3714,2.4522,0.3392,10.9117
1982.5,128.976,2.447,0.3531,10.6183
1983.0,122.9782,2.4382,0.3672,10.3477
1983.5,119.6912,2.4337,0.3717,10.2134
1984.0,116.103,2.4364,0.3588,10.3116
1984.5,113.3987,2.4402,0.3505,10.1989
1985.0,110.9879,2.4432,0.3476,9.9532
1985.5,109.8631,2.447,0.3496,9.8333
1986.0,109.8894,2.4421,0.3472,9.8097
1986.5,110.8193,2.4233,0.333,9.962
1987.0,116.8714,2.416,0.3248,10.2344
1987.5,121.1116,2.4131,0.3277,10.7519
1988.0,122.3339,2.4202,0.337,11.1406
1988.5,119.3511,2.4292,0.3426,11.0213
1989.0,118.7228,2.4324,0.3463,10.7249
1989.5,122.711,2.4326,0.3515,10.4226
1990.0,128.5695,2.4347,0.3531,10.1133
1990.5,135.7154,2.4407,0.3522,9.9651
1991.0,133.9315,2.443,0.3502,9.8339
1991.5,129.738,2.4353,0.344,10.0554
1992.0,125.8457,2.4278,0.3296,10.6407
1992.5,122.857,2.4268,0.3247,11.2753
1993.0,120.1695,2.4276,0.3323,11.6898
1993.5,122.9037,2.4298,0.3404,11.8084
1994.0,125.3695,2.4329,0.3369,11.6135
1994.5,122.9563,2.4366,0.3272,10.8174
1995.0,115.7507,2.4397,0.3186,9.7557
1995.5,109.4488,2.4484,0.3137,9.4827
1996.0,106.4601,2.4639,0.3142,9.9068
1996.5,106.1764,2.471,0.3164,11.1524
1997.0,108.314,2.4636,0.319,12.7004
1997.5,112.8555,2.4472,0.3231,13.1305
1998.0,117.2409,2.4395,0.3273,12.9114
1998.5,125.8598,2.4393,0.3333,12.141
1999.0,134.0157,2.4401,0.3372,11.4831
1999.5,135.238,2.4445,0.3396,11.2685
2000.0,132.5564,2.4541,0.3325,11.4927
2000.5,126.2545,2.4684,0.3327,11.6408
2001.0,119.3501,2.4722,0.3327,11.6966
2001.5,115.7554,2.4594,0.3269,11.6197
2002.0,113.8957,2.4575,0.3214,11.5433
2002.5,111.2935,2.4641,0.3203,11.4544
2003.0,106.4976,2.4658,0.3258,11.3018
2003.5,103.2077,2.4591,0.3334,11.126
2004.0,101.4179,2.4432,0.3366,10.769
2004.5,104.158,2.4385,0.3376,10.0176
2005.0,111.7115,2.434,0.3339,8.8257
2005.5,118.3918,2.4304,0.3281,8.2952
2006.0,122.0443,2.4295,0.3221,8.9535
2006.5,118.4139,2.4332,0.319,10.3196
2007.0,114.2204,2.4401,0.3202,11.6243
2007.5,113.6355,2.4532,0.3229,12.2342
2008.0,115.1707,2.4572,0.3239,12.115
2008.5,117.3025,2.4581,0.3244,11.7744
2009.0,119.7355,2.4596,0.3262,11.4083
2009.5,121.5863,2.4648,0.3282,11.1674
2010.0,122.7952,2.4627,0.3274,10.8462
2010.5,122.8234,2.4523,0.3267,10.4216
2011.0,122.2385,2.4451,0.3278,10.0824
2011.5,121.0571,2.4435,0.3331,9.8805
2012.0,121.6887,2.4457,0.3352,10.1315
2012.5,123.5193,2.4487,0.3338,10.6292
2013.0,125.6511,2.4517,0.3261,10.9947
2013.5,124.7153,2.4549,0.3193,10.8709
2014.0,120.972,2.468,0.3173,10.4447
2014.5,113.3776,2.4786,0.3356,10.1136
2015.0,107.9792,2.4913,0.3461,9.9192
2015.5,104.0869,2.4974,0.3459,9.7865
2016.0,101.3995,2.496,0.3328,9.6646
2016.5,99.3144,2.4895,0.3177,9.5924
2017.0,100.5425,2.4812,0.3181,9.4311
2017.5,107.3202,2.4747,0.3262,9.0688
2018.0,114.7517,2.4717,0.3309,8.8487
2018.5,115.6787,2.4709,0.3293,8.7824
2019.0,114.196,2.4724,0.3249,8.6579
2019.5,113.9124,2.4761,0.3273,8.4982
2020.0,114.5381,2.4821,0.3331,8.4495
2020.5,113.9649,2.4883,0.3468,8.4813
2021.0,112.4822,2.4949,0.3425,8.7198
2021.5,110.6984,2.4884,0.3283,8.9726
2022.0,110.1193,2.4678,0.3281,9.2884
2022.5,112.2569,2.4594,0.3319,9.5914
2023.0,111.6779,2.4579,0.3374,9.7025
2023.5,109.2916,2.4617,0.3391,9.6053
2024.0,105.3993,2.4734,0.3299,9.3166
2024.5,102.1094,2.481,0.3221,9.284
2025.0,100.3255,2.4863,0.3185,9.5028
2025.5,102.2088,2.485,0.3266,9.8741
2026.0,105.4986,2.4776,0.3287,9.9981
2026.5,107.3292,2.4754,0.3245,9.9749
2027.0,109.7621,2.4715,0.3202,9.7332
2027.5,114.0024,2.457,0.3197,9.4358
2028.0,117.9414,2.4502,0.3183,9.1966
2028.5,120.0732,2.4546,0.3167,9.0248
2029.0,116.7833,2.4569,0.3136,8.9776
2029.5,111.8363,2.457,0.3079,9.0616
2030.0,106.5949,2.46,0.3046,9.3097
2030.5,103.6062,2.4658,0.3042,9.513
2031.0,102.4189,2.48,0.3113,9.7909
2031.5,101.8398,2.4861,0.3266,10.1319
2032.0,101.562,2.4893,0.3321,10.4885
2032.5,102.4948,2.4878,0.3309,10.8361
2033.0,100.4097,2.4864,0.3339,10.9818
2033.5,98.5922,2.4865,0.3372,11.0464
2034.0,97.7456,2.4953,0.3353,10.9602
2034.5,101.088,2.5013,0.3281,10.7308
2035.0,103.8222,2.5073,0.321,10.3487
2035.5,104.141,2.5067,0.3193,9.3291
2036.0,102.3629,2.5075,0.3188,8.6934
2036.5,100.8803,2.5113,0.3155,7.9467
2037.0,99.7012,2.5167,0.3104,7.795
2037.5,98.5256,2.5211,0.3084,7.7569
2038.0,96.1451,2.5166,0.3083,7.8804
2038.5,91.2952,2.5107,0.3079,8.1796
2039.0,87.4757,2.5092,0.3067,8.6854
2039.5,86.6012,2.5145,0.3047,9.0333
2040.0,86.3219,2.5205,0.304,9.1502
2040.5,86.6595,2.5267,0.3082,9.1347
2041.0,89.0983,2.5266,0.3172,8.9375
2041.5,95.754,2.5222,0.3268,8.5665
2042.0,102.1084,2.514,0.3313,8.0538
2042.5,103.9458,2.5066,0.3308,7.5818
2043.0,103.9812,2.4992,0.3271,7.488
2043.5,102.4971,2.4948,0.3212,8.0421
2044.0,103.4371,2.497,0.3166,8.9029
2044.5,103.4663,2.5098,0.3162,9.6419
2045.0,102.2906,2.5187,0.3206,10.0359
2045.5,101.1145,2.5091,0.3231,10.247
2046.0,101.1446,2.492,0.3218,10.4621
2046.5,102.6866,2.4868,0.319,10.5788
2047.0,105.1253,2.487,0.3163,10.2903
2047.5,104.8533,2.4936,0.3158,9.9488
2048.0,103.6776,2.5063,0.3198,9.6777
2048.5,100.3935,2.5094,0.3265,9.3634
2049.0,98.013,2.4959,0.3374,9.2546
2049.5,98.6446,2.4861,0.348,9.4571
2050.0,99.9196,2.4834,0.3508,9.8199
2050.5,101.421,2.482,0.34,10.4113
2051.0,100.8477,2.4805,0.3195,10.6781
2051.5,98.4673,2.4806,0.3109,10.4559
2052.0,96.0868,2.4828,0.3233,10.1019
2052.5,94.9111,2.4918,0.3291,9.682
2053.0,96.7475,2.5086,0.3303,8.9742
2053.5,101.0541,2.5217,0.3234,8.2187
2054.0,105.548,2.5307,0.3199,7.9113
2054.5,107.0832,2.5136,0.3211,7.9741
2055.0,106.5099,2.4928,0.3124,8.2023
2055.5,103.527,2.4847,0.3056,8.5467
2056.0,100.5441,2.4899,0.3075,8.8378
2056.5,99.0672,2.4907,0.3136,8.894
2057.0,100.0,2.4915,0.3202,8.7742
2057.5,100.3304,2.4982,0.3255,8.6432
2058.0,99.4559,2.505,0.3264,8.3609
2058.5,99.4923,2.5012,0.3258,8.0804
2059.0,102.5335,2.4805,0.3244,7.8155
2059.5,109.7916,2.4716,0.3225,7.7707
2060.0,115.8448,2.4694,0.3099,7.9983
2060.5,114.0668,2.4753,0.3072,8.5637
2061.0,111.9679,2.4919,0.309,8.9747
2061.5,112.9275,2.5001,0.3179,8.9127
2062.0,114.1615,2.4956,0.3212,8.7327
2062.5,111.781,2.477,0.3171,8.5552
2063.0,106.6897,2.4682,0.3125,8.3251
2063.5,103.3983,2.4668,0.3089,8.1013
2064.0,104.3383,2.4753,0.3105,7.8843
2064.5,104.6687,2.4764,0.3132,7.7259
2065.0,103.4538,2.4675,0.3145,7.6267
2065.5,101.1198,2.4528,0.3132,7.8441
2066.0,98.7393,2.4476,0.3049,8.29
2066.5,95.4552,2.4454,0.2952,8.8746
2067.0,89.159,2.4454,0.2944,8.9317
2067.5,83.7665,2.4478,0.3026,8.4565
2068.0,81.6872,2.4531,0.3093,8.0066
2068.5,79.5883,2.4636,0.3158,7.625
2069.0,78.1384,2.471,0.3241,7.1771
2069.5,83.288,2.4746,0.3271,6.8881
2070.0,91.4497,2.4672,0.3263,6.4322
2070.5,95.6957,2.4576,0.3116,5.9253
2071.0,96.6212,2.4473,0.3053,5.571
2071.5,89.7299,2.4512,0.3025,5.7274
2072.0,87.3494,2.4572,0.3065,6.1351
2072.5,84.6286,2.4662,0.3087,7.5871
2073.0,83.1981,2.4766,0.3094,8.9526
2073.5,82.3237,2.4841,0.3144,8.8394
2074.0,82.9552,2.49,0.3343,8.3139
2074.5,87.8036,2.4936,0.3584,7.6073
2075.0,94.4593,2.4813,0.3767,6.4578
2075.5,100.8137,2.4491,0.3752,5.5154
2076.0,102.3494,2.4425,0.3572,4.5172
2076.5,99.3733,2.4396,0.3301,4.3911
2077.0,95.4868,2.4367,0.3191,5.1317
2077.5,93.7014,2.4344,0.3281,6.2181
2078.0,95.8463,2.4344,0.3468,6.9492
2078.5,97.6827,2.4306,0.3529,7.0098
2079.0,99.5982,2.4251,0.3382,6.5117
2079.5,95.0301,2.4371,0.3223,5.1414
2080.0,93.252,2.4534,0.3128,4.7493
2080.5,97.5053,2.4592,0.3134,5.1063
2081.0,102.3538,2.4556,0.3223,5.5824
2081.5,105.9974,2.455,0.3281,5.7472
2082.0,109.0386,2.4587,0.3293,5.8297
2082.5,109.9713,2.4579,0.325,6.1948
2083.0,109.6988,2.4506,0.3199,7.2871
2083.5,108.7651,2.4492,0.3171,8.8908
2084.0,101.0299,2.4538,0.3155,9.0581
2084.5,95.035,2.4614,0.316,8.8849
2085.0,89.9436,2.4733,0.3176,8.256
2085.5,88.7607,2.4831,0.329,7.6066
2086.0,88.7971,2.4915,0.3353,7.1467
2086.5,88.5241,2.5017,0.3255,6.9454
2087.0,89.1605,2.5067,0.3203,6.8484
2087.5,89.1841,2.5,0.3248,6.8522
2088.0,88.6052,2.4892,0.3305,6.9848
2088.5,86.8215,2.4975,0.328,7.3217
2089.0,82.6282,2.507,0.3217,7.6838
2089.5,79.3384,2.5082,0.3169,7.7518
2090.0,81.1692,2.4891,0.3143,7.751
2090.5,86.3283,2.4864,0.313,7.6452
2091.0,91.5536,2.4924,0.3123,7.3068
2091.5,94.1975,2.499,0.312,7.243
2092.0,93.6186,2.4938,0.3013,7.4819
2092.5,92.7385,2.4887,0.2898,7.9492
2093.0,93.6656,2.4906,0.2899,8.402
2093.5,97.0024,2.5024,0.297,8.6493
2094.0,100.9416,2.5087,0.3054,8.6073
2094.5,102.17,2.4967,0.3129,8.3762
2095.0,100.3863,2.4782,0.3194,7.3601
2095.5,98.9037,2.4649,0.3289,6.4585
2096.0,97.0982,2.456,0.3388,5.5974
2096.5,95.9388,2.4482,0.3439,5.134
2097.0,96.2694,2.4514,0.3417,4.9776
2097.5,97.1965,2.4811,0.3288,5.1652
2098.0,99.3285,2.5174,0.3121,6.2063
2098.5,102.0629,2.5269,0.3157,7.1436
2099.0,104.1948,2.5002,0.3277,7.2521
2099.5,106.628,2.4689,0.3395,6.9839
2100.0,109.6636,2.4453,0.3551,6.7029
2100.5,111.4943,2.4303,0.3783,6.3925
2101.0,109.3855,2.409,0.3891,5.9786
2101.5,106.5997,2.3971,0.3775,5.7622
2102.0,103.137,2.4151,0.3479,5.7421
2102.5,101.9499,2.4378,0.3212,5.8964
2103.0,101.3769,2.4425,0.3075,6.3489
2103.5,101.0933,2.4517,0.3145,7.8708
2104.0,104.1348,2.4697,0.3338,8.3621
2104.5,106.2667,2.4894,0.3461,8.2897
2105.0,105.9832,2.497,0.3561,7.7284
2105.5,103.0005,2.4813,0.3546,6.651
2106.0,97.8982,2.4634,0.3448,5.7157
2106.5,96.4211,2.4695,0.337,5.4982
2107.0,105.4866,2.5015,0.3261,5.6607
2107.5,115.7511,2.5174,0.3195,6.2193
2108.0,125.112,2.4567,0.326,6.6595
2108.5,134.4729,2.3871,0.3394,6.5744
2109.0,139.9181,2.3555,0.3676,5.9795
2109.5,141.1406,2.3596,0.3871,5.1362
2110.0,135.1459,2.3733,0.3889,5.0872
2110.5,127.0369,2.3471,0.3911,5.3847
2111.0,120.4339,2.2502,0.398,5.4505
2111.5,115.2952,2.1942,0.403,5.2175
2112.0,114.7581,2.2288,0.3931,4.8529
2112.5,119.0043,2.297,0.374,4.7616
2113.0,122.9435,2.4163,0.3394,4.936
2113.5,126.5815,2.4269,0.3452,5.7542
2114.0,129.3159,2.3973,0.3562,6.7435
2114.5,132.9539,2.3965,0.3575,6.7658
2115.0,134.4775,2.4157,0.3532,6.669
2115.5,131.4949,2.4438,0.3512,7.1756
2116.0,127.6028,2.4448,0.367,7.9444
2116.5,124.2915,2.4323,0.3856,8.0274
2117.0,122.8305,2.4251,0.3885,7.7873
2117.5,128.5828,2.4265,0.3759,7.3454
2118.0,133.4256,2.4419,0.3624,7.1182
2118.5,132.2443,2.4495,0.3486,7.9231
2119.0,126.2438,2.4626,0.3294,8.331
2119.5,121.7492,2.4947,0.3139,8.376
2120.0,119.9597,2.5372,0.3139,7.9759
2120.5,123.9047,2.5383,0.3218,7.4873
2121.0,124.8319,2.4708,0.3324,6.8896
2121.5,123.9506,2.4095,0.3407,6.7339
2122.0,123.0422,2.3438,0.3471,7.0992
2122.5,121.5951,2.2947,0.3609,6.9839
2123.0,121.0103,2.2448,0.3945,6.4029
2123.5,120.4373,2.2373,0.4001,5.4843
2124.0,120.1538,2.301,0.3803,5.1111
2124.5,121.6892,2.3559,0.3559,5.2066
2125.0,125.9296,2.4214,0.3422,6.0688
2125.5,128.3628,2.4656,0.348,7.161
2126.0,129.2899,2.4769,0.3597,7.5761
2126.5,129.9158,2.4344,0.3773,7.484
2127.0,130.8434,2.3875,0.3751,7.1612
2127.5,132.5217,2.3841,0.3622,6.8261
2128.0,136.0164,2.4043,0.3554,6.6618
2128.5,139.9556,2.4257,0.3508,6.9284
2129.0,141.1781,2.4405,0.3467,7.5379
2129.5,136.9906,2.4521,0.3336,7.762
2130.0,129.484,2.438,0.3212,7.6486
2130.5,122.5798,2.4241,0.3176,7.4935
2131.0,120.1937,2.4199,0.333,7.6499
2131.5,124.1329,2.4016,0.3444,7.6366
2132.0,129.9205,2.3873,0.3695,7.4973
2132.5,133.2952,2.3873,0.3786,7.053
2133.0,135.9564,2.4039,0.3777,6.8189
2133.5,131.4618,2.4252,0.3756,7.0751
2134.0,128.4733,2.4374,0.372,7.7822
2134.5,124.5812,2.4403,0.3684,8.4267
2135.0,127.6167,2.4401,0.3436,8.8268
2135.5,132.4595,2.4516,0.3275,9.1992
2136.0,136.6999,2.4687,0.3194,9.3671
2136.5,138.617,2.4835,0.3203,9.3887
2137.0,127.1084,2.4968,0.3287,9.2823
2137.5,119.3004,2.4901,0.341,9.1046
