DEPT,GR,RHOB,NPHI,RD
3996.5,89.688,2.6213,0.1779,5.6662
3997.0,84.179,2.6159,0.1709,5.6041
3997.5,75.635,2.6103,0.1669,5.5315
3998.0,76.524,2.606,0.1664,5.462
3998.5,78.397,2.6085,0.1729,5.3918
3999.0,80.161,2.6222,0.1744,5.5323
3999.5,80.202,2.6379,0.1743,5.7384
4000.0,80.06,2.6504,0.1804,5.9839
4000.5,84.268,2.6471,0.1902,5.8987
4001.0,89.132,2.6308,0.1993,5.7452
4001.5,94.051,2.6189,0.2087,5.5885
4002.0,95.431,2.6181,0.2173,5.4327
4002.5,90.187,2.6278,0.221,5.2761
4003.0,84.672,2.6385,0.2161,5.2291
4003.5,84.186,2.6471,0.2031,5.215
4004.0,83.873,2.6538,0.1928,5.202
4004.5,83.549,2.6597,0.1904,5.1899
4005.0,83.477,2.6603,0.1905,5.1778
4005.5,83.703,2.6587,0.1877,5.1648
4006.0,83.911,2.658,0.1845,5.1527
4006.5,84.333,2.6629,0.1864,5.1407
4007.0,88.666,2.6762,0.192,5.1277
4007.5,92.938,2.6889,0.1955,5.1156
4008.0,97.307,2.697,0.1929,5.1035
4008.5,95.817,2.6915,0.1756,5.0943
4009.0,88.791,2.6777,0.1483,6.2986
4009.5,77.407,2.657,0.121,7.2828
4010.0,66.019,2.6377,0.0903,8.2581
4010.5,50.958,2.6243,0.076,9.2334
4011.0,53.095,2.6189,0.079,10.2078
4011.5,57.781,2.6129,0.0852,11.1831
4012.0,62.654,2.6062,0.0917,12.0063
4012.5,63.604,2.5982,0.0984,12.682
4013.0,63.044,2.5899,0.1055,13.3561
4013.5,61.802,2.5819,0.1125,14.0301
4014.0,60.548,2.5777,0.113,14.7041
4014.5,59.194,2.577,0.108,15.3828
4015.0,55.47,2.5763,0.1019,16.3518
4015.5,51.484,2.5694,0.0986,17.8705
4016.0,47.534,2.5465,0.098,19.3892
4016.5,43.821,2.5119,0.0987,20.9104
4017.0,42.574,2.4879,0.099,22.3931
4017.5,39.216,2.483,0.1049,21.1386
4018.0,35.349,2.485,0.1152,18.9882
4018.5,31.47,2.4892,0.1241,17.7476
4019.0,27.568,2.5047,0.1175,18.3602
4019.5,26.368,2.526,0.097,18.968
4020.0,26.937,2.5456,0.092,18.2005
4020.5,32.807,2.5632,0.096,16.9388
4021.0,48.253,2.5779,0.106,15.6813
4021.5,64.669,2.5912,0.1212,14.4763
4022.0,81.146,2.6035,0.1374,13.4033
4022.5,91.822,2.6123,0.1562,12.3296
4023.0,81.15,2.6113,0.1599,11.2565
4023.5,67.548,2.6066,0.1583,10.1829
4024.0,70.206,2.6047,0.1545,9.1098
4024.5,76.648,2.6046,0.1585,8.0359
4025.0,83.081,2.6138,0.1663,6.9684
4025.5,89.158,2.6485,0.1753,6.2018
4026.0,89.2,2.6685,0.1844,6.0854
4026.5,89.023,2.6596,0.1888,6.012
4027.0,88.54,2.6529,0.1757,6.0704
4027.5,86.198,2.6493,0.1625,6.3098
4028.0,81.246,2.6542,0.1503,6.6758
4028.5,76.682,2.6655,0.1372,7.0417
4029.0,78.307,2.672,0.125,7.4082
4029.5,81.015,2.6685,0.119,7.7746
4030.0,80.874,2.6575,0.121,8.1301
4030.5,79.614,2.6445,0.1231,8.3645
4031.0,78.543,2.6318,0.1259,8.4888
4031.5,80.768,2.6191,0.1241,8.6092
4032.0,86.044,2.6093,0.1261,8.725
4032.5,91.253,2.6115,0.1279,8.7921
4033.0,93.941,2.6211,0.126,8.8316
4033.5,85.284,2.6284,0.1148,9.4876
4034.0,78.516,2.6282,0.1028,10.5854
4034.5,71.736,2.6164,0.0934,11.727
4035.0,68.274,2.597,0.0965,12.8689
4035.5,68.121,2.5781,0.1006,14.0112
4036.0,68.02,2.5632,0.1046,15.1527
4036.5,65.188,2.5525,0.1085,16.5363
4037.0,61.406,2.5463,0.1106,16.4254
4037.5,57.596,2.5491,0.1088,15.6796
4038.0,53.813,2.554,0.108,14.8877
4038.5,50.173,2.555,0.1091,14.0955
4039.0,55.709,2.5551,0.1143,13.3034
4039.5,67.968,2.5604,0.1204,12.5113
4040.0,85.288,2.5738,0.1257,11.8161
4040.5,93.827,2.5971,0.1259,11.6533
4041.0,94.85,2.6065,0.1165,11.5379
4041.5,83.728,2.6161,0.1037,11.3679
4042.0,79.373,2.6258,0.0915,11.68
4042.5,76.113,2.6351,0.0788,12.5602
4043.0,75.032,2.6456,0.069,13.4412
4043.5,76.488,2.6674,0.0716,14.3231
4044.0,85.02,2.6948,0.0793,15.1892
4044.5,97.016,2.7214,0.0868,15.6193
4045.0,111.549,2.7422,0.097,13.7108
4045.5,117.226,2.752,0.1141,12.1039
4046.0,110.994,2.7485,0.1364,10.4963
4046.5,98.99,2.7319,0.1559,8.8896
4047.0,84.92,2.7025,0.1626,7.4884
4047.5,84.83,2.6715,0.154,7.1011
4048.0,85.838,2.6389,0.1419,7.4299
4048.5,86.98,2.6142,0.1302,7.8004
4049.0,80.447,2.6122,0.1186,8.1707
4049.5,72.629,2.6276,0.1083,8.5092
4050.0,68.059,2.6422,0.1045,8.4241
4050.5,70.462,2.6535,0.1199,7.6241
4051.0,80.043,2.661,0.1528,6.864
4051.5,93.393,2.663,0.1882,6.1041
4052.0,98.71,2.6581,0.2158,5.4678
4052.5,102.389,2.6389,0.2245,5.0679
4053.0,105.377,2.6162,0.2111,4.7408
4053.5,103.467,2.6153,0.1923,4.3721
4054.0,91.874,2.6305,0.1821,4.2798
4054.5,80.239,2.6325,0.1744,4.6387
4055.0,74.714,2.6163,0.1722,5.1052
4055.5,76.394,2.5954,0.1736,5.5717
4056.0,78.031,2.5886,0.1667,5.9442
4056.5,73.628,2.6004,0.1515,5.8432
4057.0,62.353,2.6061,0.1362,5.4173
4057.5,52.153,2.6176,0.1297,5.114
4058.0,61.344,2.6322,0.1403,4.8997
4058.5,74.787,2.6323,0.1658,4.6853
4059.0,88.272,2.6089,0.208,4.4702
4059.5,100.386,2.5822,0.2191,4.2556
4060.0,94.468,2.5542,0.2106,4.0412
4060.5,86.082,2.5276,0.2004,3.8928
4061.0,80.36,2.496,0.191,4.3677
4061.5,81.559,2.4524,0.181,4.9294
4062.0,82.414,2.4364,0.1709,5.4682
4062.5,73.56,2.4683,0.1615,6.0071
4063.0,63.548,2.5103,0.1498,6.5452
4063.5,60.922,2.5467,0.1471,7.0841
4064.0,58.735,2.5544,0.1479,7.9153
4064.5,51.735,2.5364,0.148,9.1451
4065.0,43.252,2.5236,0.1443,10.4088
4065.5,37.227,2.5214,0.1327,11.6726
4066.0,33.286,2.5281,0.1195,13.7313
4066.5,29.997,2.5369,0.1062,17.2324
4067.0,31.532,2.553,0.094,20.7255
4067.5,32.96,2.573,0.082,23.6404
4068.0,33.761,2.5884,0.083,22.2982
4068.5,33.425,2.5892,0.0853,20.4677
4069.0,33.108,2.5695,0.0994,18.9973
4069.5,32.791,2.5223,0.1174,18.1217
4070.0,32.475,2.4536,0.1362,16.9909
4070.5,32.359,2.3857,0.145,14.7742
4071.0,32.584,2.3583,0.1458,12.389
4071.5,32.804,2.4272,0.1379,10.2212
4072.0,33.028,2.553,0.134,9.1775
4072.5,33.259,2.6539,0.1342,8.0873
4073.0,33.404,2.6728,0.1434,6.9971
4073.5,31.611,2.6564,0.1614,5.8985
4074.0,29.774,2.6349,0.1814,5.0407
4074.5,28.476,2.6103,0.198,4.7251
4075.0,29.528,2.595,0.1969,4.5509
4075.5,30.518,2.592,0.194,4.6387
4076.0,31.082,2.589,0.193,4.7269
4076.5,31.545,2.5856,0.1929,4.8152
4077.0,32.006,2.5823,0.1889,4.8055
4077.5,31.837,2.5796,0.186,4.6743
4078.0,30.84,2.576,0.1861,4.5436
4078.5,29.846,2.5712,0.1911,4.415
4079.0,28.856,2.5629,0.1961,4.2041
4079.5,28.998,2.5539,0.2011,3.9223
4080.0,29.327,2.5494,0.2059,3.6446
4080.5,29.657,2.5541,0.2019,3.3766
