DEPT,GR,RHOB,NPHI,RD
3777.5,121.901,2.5067,0.3381,2.273
3778.0,126.095,2.5219,0.337,2.2834
3778.5,128.566,2.5517,0.3348,2.291
3779.0,123.575,2.5829,0.3289,2.3049
3779.5,121.139,2.6057,0.3246,2.3789
3780.0,122.268,2.5938,0.3302,2.4755
3780.5,123.307,2.563,0.3433,2.5721
3781.0,124.348,2.5299,0.3535,2.6687
3781.5,125.333,2.5181,0.3366,2.7653
3782.0,124.866,2.5531,0.3029,2.8618
3782.5,119.879,2.6031,0.2902,2.9584
3783.0,112.528,2.6569,0.2831,3.055
3783.5,103.119,2.6544,0.2824,3.1624
3784.0,106.456,2.6232,0.2856,3.1485
3784.5,112.469,2.5899,0.2937,3.1308
3785.0,115.828,2.5586,0.3051,3.1131
3785.5,118.347,2.5452,0.3171,2.9917
3786.0,120.806,2.5333,0.33,2.8199
3786.5,123.269,2.5266,0.3372,2.6454
3787.0,125.735,2.5224,0.3335,2.4754
3787.5,128.209,2.5256,0.3275,2.4455
3788.0,130.684,2.5296,0.3265,2.5564
3788.5,133.084,2.5336,0.3317,2.7073
3789.0,134.612,2.5377,0.3244,2.8612
3789.5,127.537,2.5444,0.3068,3.0157
3790.0,121.855,2.5635,0.3018,3.1704
3790.5,116.006,2.5901,0.3038,3.3242
3791.0,115.414,2.5818,0.3054,3.4939
3791.5,117.557,2.5557,0.3056,3.7304
3792.0,119.591,2.5258,0.3029,3.9865
3792.5,116.274,2.5183,0.2939,4.1673
3793.0,110.753,2.537,0.2785,4.2799
3793.5,104.786,2.5637,0.2645,4.3331
3794.0,101.427,2.5984,0.2633,4.3588
3794.5,108.025,2.5952,0.2763,4.3798
3795.0,112.791,2.5892,0.2896,4.4012
3795.5,114.963,2.59,0.3028,4.4228
3796.0,117.257,2.5842,0.312,4.4427
3796.5,121.164,2.5635,0.3194,4.45
3797.0,123.208,2.5415,0.326,4.4652
3797.5,123.075,2.5272,0.3204,4.5261
3798.0,122.742,2.5319,0.3013,4.6122
3798.5,118.895,2.5558,0.2822,4.6985
3799.0,115.133,2.5898,0.2788,4.7894
3799.5,113.751,2.626,0.2824,4.8579
3800.0,122.524,2.6199,0.288,4.88
3800.5,130.979,2.6008,0.2929,4.88
3801.0,139.384,2.5636,0.2979,4.88
3801.5,143.319,2.5287,0.3025,4.88
3802.0,142.772,2.5088,0.3023,4.88
3802.5,141.687,2.4982,0.2961,4.9583
3803.0,138.848,2.5086,0.2884,5.1496
3803.5,136.005,2.5317,0.2768,5.3529
3804.0,135.017,2.5542,0.2643,5.5565
3804.5,134.625,2.5588,0.2558,5.7598
3805.0,133.301,2.5548,0.2589,5.9637
3805.5,131.67,2.551,0.2665,6.1332
3806.0,131.854,2.5514,0.2778,6.202
3806.5,131.99,2.559,0.2836,6.1395
3807.0,131.421,2.5789,0.2823,5.941
3807.5,131.003,2.6277,0.2844,5.7556
3808.0,133.137,2.6543,0.2937,5.5696
3808.5,135.181,2.6545,0.2996,5.3844
3809.0,137.22,2.5919,0.2961,5.212
3809.5,139.265,2.5518,0.2906,5.0617
3810.0,141.309,2.5366,0.2915,4.8422
3810.5,143.341,2.5316,0.2955,4.6393
3811.0,145.373,2.5269,0.2995,4.4404
3811.5,145.377,2.5263,0.3034,4.2652
3812.0,143.31,2.5293,0.3074,4.134
3812.5,143.721,2.5323,0.3107,4.134
3813.0,144.364,2.5355,0.3066,4.1756
3813.5,143.935,2.5409,0.2977,4.5673
3814.0,132.851,2.5498,0.2908,5.1052
3814.5,122.014,2.5668,0.2682,5.6431
3815.0,108.949,2.5924,0.2501,6.1636
3815.5,94.648,2.6299,0.2416,6.3506
3816.0,86.956,2.6775,0.24,6.396
3816.5,86.927,2.7162,0.2463,6.4928
3817.0,104.114,2.6785,0.2593,6.2491
3817.5,119.304,2.6296,0.2708,5.7696
3818.0,131.44,2.5822,0.2822,5.291
3818.5,139.29,2.5444,0.293,4.8116
3819.0,143.463,2.534,0.3045,4.333
3819.5,147.626,2.533,0.3152,3.8576
3820.0,151.775,2.53,0.3267,3.4614
3820.5,156.044,2.5281,0.3373,3.3761
3821.0,158.252,2.5261,0.347,3.2931
3821.5,159.279,2.5251,0.3431,3.196
3822.0,153.005,2.5286,0.3374,3.2204
3822.5,146.678,2.537,0.3397,3.262
3823.0,144.483,2.5458,0.3426,3.3038
3823.5,142.43,2.5504,0.3323,3.3453
3824.0,140.322,2.551,0.315,3.375
3824.5,138.156,2.551,0.3148,3.375
3825.0,139.437,2.5518,0.3203,3.375
3825.5,141.015,2.5535,0.3227,3.375
3826.0,142.435,2.5593,0.3171,3.3774
3826.5,142.816,2.5661,0.3183,3.3924
3827.0,143.168,2.5673,0.3298,3.4229
3827.5,143.595,2.5566,0.3299,3.4533
3828.0,140.813,2.5406,0.3172,3.4837
3828.5,136.853,2.5246,0.2955,3.5141
3829.0,132.859,2.5228,0.2787,3.5456
3829.5,129.347,2.5311,0.2782,3.567
3830.0,132.143,2.5409,0.2827,3.5795
3830.5,135.018,2.5479,0.2908,3.6
3831.0,137.89,2.55,0.3011,3.6
3831.5,140.055,2.5505,0.3105,3.6
3832.0,136.952,2.551,0.3194,3.6
3832.5,133.813,2.552,0.3289,3.5852
3833.0,127.429,2.57,0.3367,3.5518
3833.5,119.826,2.6098,0.3401,3.5255
3834.0,116.314,2.6549,0.3403,3.4999
3834.5,121.26,2.6901,0.3333,3.4664
3835.0,128.252,2.6693,0.3241,3.4324
3835.5,135.463,2.5995,0.326,3.3985
3836.0,138.523,2.5608,0.3289,3.3786
3836.5,140.348,2.543,0.3225,3.375
3837.0,143.207,2.5429,0.3166,3.3573
3837.5,146.426,2.5499,0.316,3.3259
3838.0,149.666,2.5592,0.316,3.2465
3838.5,152.908,2.5658,0.3152,3.1137
3839.0,156.649,2.5689,0.3272,2.9671
3839.5,160.823,2.5737,0.3507,2.8207
3840.0,164.917,2.581,0.3775,2.6741
3840.5,164.778,2.5797,0.3939,2.5659
3841.0,155.36,2.5487,0.398,2.5466
3841.5,148.061,2.5142,0.3891,2.5587
3842.0,144.141,2.4805,0.3724,2.5691
3842.5,142.895,2.4624,0.3541,2.58
3843.0,143.658,2.4799,0.3352,2.583
3843.5,144.897,2.5319,0.3245,2.583
3844.0,147.78,2.5651,0.3244,2.5899
3844.5,150.711,2.5669,0.3304,2.6037
3845.0,150.629,2.563,0.3443,2.626
3845.5,148.304,2.5182,0.3588,2.631
3846.0,145.967,2.4751,0.3733,2.5695
3846.5,143.607,2.4534,0.3875,2.4951
3847.0,141.229,2.4721,0.4001,2.4219
3847.5,138.967,2.5035,0.4102,2.4007
3848.0,140.956,2.5035,0.4188,2.399
3848.5,143.178,2.5047,0.41,2.4835
3849.0,145.4,2.5225,0.3926,2.5762
3849.5,147.488,2.5382,0.3753,2.6675
3850.0,145.98,2.5291,0.3588,2.9384
3850.5,144.452,2.5167,0.3415,3.316
3851.0,139.591,2.4989,0.3241,3.7012
3851.5,129.476,2.4867,0.3103,5.5596
3852.0,106.714,2.504,0.2314,9.0469
3852.5,80.402,2.5765,0.1932,12.577
3853.0,55.927,2.6697,0.1671,16.059
3853.5,60.079,2.7023,0.1458,19.541
3854.0,66.704,2.6663,0.1456,23.023
3854.5,73.76,2.6165,0.1531,26.506
3855.0,74.546,2.5801,0.1649,28.919
3855.5,70.289,2.5563,0.1665,28.919
3856.0,66.825,2.5365,0.1645,28.919
3856.5,63.335,2.5166,0.1625,28.654
3857.0,64.261,2.4949,0.1658,29.48
3857.5,58.501,2.4715,0.1723,30.625
3858.0,51.745,2.4548,0.1748,31.77
3858.5,50.161,2.4506,0.1742,32.915
3859.0,51.618,2.4522,0.1763,34.06
3859.5,52.579,2.4536,0.1823,35.205
3860.0,49.311,2.4466,0.1863,36.35
3860.5,46.085,2.4371,0.1855,37.094
3861.0,46.647,2.4412,0.1835,34.72
3861.5,53.817,2.4668,0.1815,32.2978
3862.0,68.399,2.5014,0.1795,29.8766
3862.5,83.775,2.5357,0.1857,27.4554
3863.0,97.769,2.5699,0.1947,25.0342
3863.5,107.043,2.5969,0.2037,22.6122
3864.0,110.913,2.6106,0.2127,20.1909
3864.5,113.083,2.6145,0.2195,17.7697
3865.0,112.628,2.6155,0.2225,15.7802
3865.5,109.255,2.615,0.2245,14.5631
3866.0,108.535,2.6121,0.2265,13.6957
3866.5,111.135,2.6081,0.2285,13.37
3867.0,113.729,2.606,0.2275,13.2505
3867.5,115.933,2.6088,0.2255,13.208
3868.0,111.828,2.6143,0.2287,13.208
3868.5,107.667,2.6192,0.23,13.208
3869.0,105.804,2.6216,0.2293,13.208
3869.5,106.683,2.6188,0.2268,13.208
3870.0,109.065,2.6143,0.2245,13.2085
3870.5,112.213,2.6128,0.2314,13.2063
3871.0,115.364,2.6157,0.2428,13.2051
3871.5,118.5,2.6184,0.2511,13.419
3872.0,119.782,2.6194,0.2427,13.9753
3872.5,115.607,2.6212,0.2229,14.594
3873.0,108.997,2.6249,0.2104,15.2126
3873.5,102.135,2.6299,0.2014,15.8316
3874.0,99.677,2.6323,0.2012,16.4509
3874.5,103.699,2.6299,0.2086,17.1452
3875.0,109.073,2.6269,0.2176,17.8928
3875.5,114.437,2.6236,0.2266,17.8198
3876.0,119.318,2.6186,0.229,17.6885
3876.5,120.556,2.612,0.229,17.5564
3877.0,121.672,2.6067,0.229,17.4244
3877.5,122.777,2.6034,0.2305,17.2979
3878.0,122.385,2.6017,0.2296,17.257
3878.5,118.036,2.6001,0.2254,17.257
3879.0,112.245,2.5965,0.2204,17.9725
3879.5,107.318,2.5907,0.2176,20.3552
3880.0,104.551,2.5844,0.2192,22.8036
3880.5,102.717,2.5852,0.2229,25.252
3881.0,103.345,2.5934,0.2204,27.7004
3881.5,103.357,2.6024,0.2132,30.1488
3882.0,99.304,2.6085,0.206,32.5971
3882.5,92.96,2.6057,0.1983,35.0455
3883.0,86.632,2.6005,0.191,37.4939
3883.5,81.665,2.5946,0.1854,39.4102
3884.0,79.964,2.5895,0.1811,40.3083
3884.5,81.973,2.5882,0.1786,40.6173
3885.0,85.541,2.5894,0.1751,40.676
3885.5,92.895,2.592,0.1719,39.1047
3886.0,100.001,2.5968,0.1703,36.757
3886.5,106.337,2.6008,0.1736,34.3512
3887.0,107.689,2.6047,0.1793,32.4321
3887.5,108.5,2.6075,0.1881,31.7683
3888.0,108.175,2.6048,0.1981,30.8028
3888.5,107.883,2.6038,0.2017,30.0516
3889.0,106.079,2.6028,0.2006,28.1437
3889.5,103.029,2.6022,0.1993,25.725
3890.0,101.11,2.6037,0.2032,23.2906
3890.5,101.883,2.6091,0.2071,20.9005
3891.0,107.907,2.6165,0.208,19.2076
3891.5,114.423,2.6198,0.2087,17.4029
3892.0,118.592,2.6179,0.2132,15.7117
3892.5,120.9,2.6173,0.222,14.0199
3893.0,123.208,2.6202,0.2362,12.3289
3893.5,125.509,2.6217,0.2501,10.6379
3894.0,127.812,2.6185,0.2617,8.9012
3894.5,130.113,2.6124,0.2699,7.4848
3895.0,132.42,2.6059,0.2846,7.0987
3895.5,134.761,2.6038,0.3019,6.6838
3896.0,135.303,2.6011,0.3182,6.2687
3896.5,135.385,2.6022,0.3355,5.8542
3897.0,135.451,2.6064,0.3375,5.4397
3897.5,135.521,2.6152,0.3367,5.0252
3898.0,135.603,2.6201,0.3356,4.6107
3898.5,135.591,2.6228,0.3322,4.2184
3899.0,132.913,2.6138,0.3275,3.9522
3899.5,130.059,2.6007,0.3343,3.7765
3900.0,129.185,2.567,0.3525,3.608
3900.5,129.651,2.5332,0.3728,3.4393
3901.0,130.127,2.5182,0.3893,3.2702
3901.5,130.606,2.5533,0.3981,3.1011
3902.0,131.096,2.5793,0.4028,2.9452
3902.5,131.669,2.5829,0.4047,2.8274
3903.0,128.931,2.5657,0.4029,2.807
3903.5,125.51,2.5498,0.3999,2.807
3904.0,122.272,2.5329,0.3894,2.9364
3904.5,123.063,2.517,0.3884,3.2207
3905.0,123.438,2.502,0.3941,3.5188
3905.5,123.51,2.4918,0.3817,3.8167
3906.0,116.908,2.5221,0.332,4.1157
3906.5,110.019,2.5623,0.3011,4.4137
3907.0,103.748,2.6057,0.2838,4.7118
3907.5,109.964,2.6413,0.2719,4.987
3908.0,116.569,2.6299,0.2785,5.0205
3908.5,121.721,2.6157,0.2864,4.7282
3909.0,116.664,2.607,0.29,4.4578
3909.5,111.666,2.638,0.2937,4.1869
3910.0,106.748,2.6885,0.297,3.9167
3910.5,104.842,2.6832,0.3007,3.6387
3911.0,114.035,2.6565,0.304,3.4357
3911.5,120.803,2.6001,0.3097,3.4281
3912.0,122.241,2.536,0.3187,3.4202
3912.5,123.48,2.497,0.3287,3.4117
3913.0,124.737,2.4967,0.3407,3.4615
3913.5,126.12,2.5142,0.3416,3.6122
3914.0,127.928,2.5332,0.334,3.7911
3914.5,129.731,2.5521,0.3384,3.9695
3915.0,131.534,2.5639,0.352,4.37
3915.5,133.35,2.5754,0.3523,5.1746
3916.0,135.184,2.5656,0.346,6.1377
3916.5,136.686,2.5321,0.3407,7.1007
3917.0,132.245,2.482,0.333,8.0637
3917.5,120.661,2.4419,0.3194,8.803
3918.0,108.767,2.4591,0.3014,8.968
3918.5,105.371,2.5005,0.2764,8.8415
3919.0,110.845,2.5449,0.2531,7.8451
3919.5,116.527,2.591,0.2467,6.6874
3920.0,122.175,2.6076,0.2523,5.5559
3920.5,127.987,2.5714,0.2616,4.51
3921.0,131.131,2.5588,0.2749,4.2219
3921.5,133.393,2.5621,0.2938,4.1871
3922.0,133.043,2.5637,0.2997,4.1533
3922.5,132.119,2.5592,0.299,4.1368
3923.0,126.017,2.5388,0.299,4.0797
3923.5,110.86,2.5053,0.2951,3.9539
3924.0,96.059,2.5207,0.2707,3.7041
3924.5,75.204,2.5748,0.2407,3.4485
3925.0,79.034,2.647,0.229,3.2145
3925.5,85.954,2.6533,0.2287,2.9652
3926.0,90.301,2.5742,0.2616,2.7078
3926.5,86.949,2.4735,0.3083,2.4504
3927.0,83.761,2.3726,0.352,2.1931
3927.5,80.642,2.2849,0.3949,1.9357
3928.0,81.003,2.2396,0.4301,1.6953
3928.5,81.82,2.2618,0.4455,1.5863
3929.0,82.639,2.2966,0.459,1.5461
3929.5,83.452,2.298,0.4579,1.5073
3930.0,83.31,2.2911,0.4398,1.4686
3930.5,83.534,2.3004,0.4217,1.4292
3931.0,83.483,2.3172,0.4231,1.3931
3931.5,82.783,2.3363,0.4399,1.3782
3932.0,82.728,2.3679,0.4618,1.3752
3932.5,84.487,2.4015,0.4719,1.3722
3933.0,86.27,2.4206,0.4762,1.3698
3933.5,84.914,2.402,0.4882,1.3678
3934.0,82.445,2.319,0.501,1.367
3934.5,83.153,2.2149,0.4954,1.3955
3935.0,85.559,2.1216,0.4792,1.4469
3935.5,92.715,2.1519,0.4654,1.4995
3936.0,99.915,2.2234,0.4585,1.5516
3936.5,107.088,2.2922,0.4386,1.6039
3937.0,114.214,2.3371,0.4077,1.6565
3937.5,123.465,2.3549,0.3801,1.7092
3938.0,145.952,2.3846,0.3577,1.7619
3938.5,168.472,2.3876,0.3304,1.814
3939.0,201.711,2.3907,0.3203,1.8662
3939.5,197.011,2.3955,0.3229,1.9189
3940.0,222.767,2.4069,0.3183,1.9655
3940.5,248.471,2.4212,0.3093,2.0097
3941.0,255.45,2.431,0.3003,2.0569
3941.5,219.349,2.4276,0.2939,2.1041
3942.0,201.691,2.4192,0.2901,2.1514
3942.5,171.233,2.4206,0.2915,2.1985
3943.0,147.572,2.4357,0.2968,2.2458
3943.5,152.151,2.4547,0.3021,2.2929
3944.0,156.409,2.473,0.3077,2.3357
3944.5,159.115,2.4881,0.3131,2.356
3945.0,146.957,2.4901,0.3162,2.356
3945.5,136.186,2.4824,0.327,2.356
3946.0,128.656,2.4769,0.3429,2.3483
3946.5,121.067,2.4739,0.3577,2.3313
3947.0,113.46,2.4696,0.3624,2.315
3947.5,105.801,2.4598,0.3558,2.2981
3948.0,101.842,2.4569,0.3384,2.2812
3948.5,100.48,2.4599,0.3269,2.2647
3949.0,100.109,2.4597,0.3256,2.2484
3949.5,99.987,2.4542,0.326,2.2304
3950.0,99.872,2.4513,0.3223,2.209
3950.5,99.755,2.4539,0.3243,2.1855
3951.0,99.639,2.4557,0.3325,2.1627
3951.5,99.528,2.4545,0.3415,2.1394
3952.0,99.371,2.4516,0.3462,2.1159
3952.5,98.127,2.451,0.3482,2.0927
3953.0,96.86,2.451,0.3502,2.0692
3953.5,96.295,2.451,0.3516,2.046
3954.0,99.096,2.451,0.352,2.0248
3954.5,101.84,2.451,0.3575,2.0079
3955.0,104.629,2.451,0.3695,1.995
3955.5,108.913,2.4444,0.3726,2.0112
3956.0,113.246,2.445,0.3661,2.0624
3956.5,117.574,2.4519,0.3594,2.1169
3957.0,121.893,2.458,0.3673,2.2015
3957.5,126.193,2.459,0.3728,2.321
3958.0,130.619,2.4601,0.3696,2.441
3958.5,138.736,2.4621,0.3686,2.6601
3959.0,146.919,2.4626,0.3714,3.1842
3959.5,155.061,2.4577,0.3634,3.806
3960.0,163.178,2.4559,0.342,4.4271
3960.5,172.025,2.4635,0.3182,5.0482
3961.0,188.541,2.4782,0.3036,5.6631
3961.5,219.36,2.5165,0.288,6.2472
3962.0,232.681,2.5615,0.271,6.7002
3962.5,252.445,2.5983,0.2656,6.7329
3963.0,243.434,2.596,0.269,6.4209
3963.5,212.36,2.5547,0.2787,6.1017
3964.0,190.952,2.5217,0.2899,5.7819
3964.5,169.54,2.5031,0.2993,5.4628
3965.0,144.323,2.4991,0.3089,5.1428
3965.5,122.388,2.4941,0.3219,4.823
3966.0,123.94,2.4861,0.3256,4.5038
3966.5,126.559,2.4795,0.3181,4.184
3967.0,129.235,2.4794,0.3087,3.8649
3967.5,130.738,2.4859,0.3044,3.5741
3968.0,127.979,2.4932,0.3064,3.4588
3968.5,125.688,2.4954,0.3086,3.4439
3969.0,139.762,2.4884,0.3072,3.4291
3969.5,149.412,2.4832,0.3042,3.415
3970.0,146.925,2.484,0.3059,3.4001
3970.5,141.036,2.4838,0.3103,3.3853
3971.0,134.049,2.483,0.3143,3.3713
3971.5,123.823,2.4837,0.3172,3.3565
3972.0,122.829,2.4881,0.304,3.344
3972.5,122.099,2.4971,0.2893,3.344
3973.0,119.848,2.5056,0.2866,3.3441
3973.5,115.927,2.5138,0.2882,3.3449
3974.0,112.016,2.5253,0.2844,3.3463
3974.5,108.093,2.5355,0.2833,3.3829
3975.0,104.17,2.5463,0.2879,3.5004
3975.5,100.624,2.5565,0.294,3.6355
3976.0,101.178,2.5673,0.2953,3.7697
3976.5,102.142,2.5789,0.2911,3.9048
3977.0,103.439,2.5957,0.289,4.039
3977.5,104.716,2.6101,0.2896,4.1741
3978.0,104.065,2.6182,0.2889,4.3092
3978.5,101.479,2.625,0.2817,4.4434
3979.0,96.661,2.6371,0.2707,4.5785
3979.5,89.346,2.6438,0.2597,4.7127
3980.0,88.261,2.6381,0.2493,4.848
3980.5,93.238,2.6188,0.245,4.9701
3981.0,97.299,2.608,0.2513,4.9937
3981.5,98.465,2.6089,0.2634,5.0146
3982.0,95.997,2.6097,0.2679,5.0354
3982.5,94.035,2.5992,0.2653,5.0563
3983.0,93.477,2.5879,0.2623,5.0772
3983.5,92.901,2.581,0.261,5.0981
3984.0,92.309,2.5824,0.2616,5.155
3984.5,91.719,2.5889,0.2603,5.2485
3985.0,89.043,2.5971,0.25,5.254
3985.5,84.044,2.6042,0.2306,5.3907
3986.0,80.323,2.602,0.2227,5.4934
3986.5,82.811,2.5892,0.2307,5.5955
3987.0,86.013,2.5793,0.2438,5.747
3987.5,89.329,2.5779,0.2573,5.9564
3988.0,88.752,2.5829,0.2675,6.1791
3988.5,86.617,2.5909,0.266,6.3046
3989.0,84.431,2.5989,0.2575,6.4738
3989.5,82.245,2.6069,0.2462,6.7192
3990.0,80.075,2.6123,0.2289,6.9596
3990.5,77.912,2.6088,0.2122,7.1244
3991.0,77.405,2.6027,0.2016,7.1889
3991.5,78.961,2.5943,0.1969,7.2456
3992.0,82.45,2.5934,0.2131,7.1836
3992.5,87.107,2.5992,0.2353,7.0893
3993.0,87.384,2.6044,0.2414,6.9929
3993.5,83.194,2.6104,0.2388,6.8957
3994.0,79.886,2.615,0.2359,6.8148
3994.5,76.429,2.6127,0.2372,6.801
3995.0,81.58,2.6027,0.2412,6.9031
3995.5,89.799,2.5936,0.249,7.0501
3996.0,97.965,2.5897,0.2611,7.1973
3996.5,101.112,2.5911,0.2648,7.3434
3997.0,101.307,2.5873,0.2592,7.44
3997.5,101.543,2.5862,0.2533,7.4331
3998.0,101.839,2.5914,0.2477,7.4051
3998.5,103.301,2.5962,0.245,7.3791
3999.0,104.786,2.5963,0.245,7.3532
3999.5,102.248,2.5965,0.2369,7.3274
4000.0,94.692,2.6085,0.2208,7.321
4000.5,87.146,2.6228,0.2038,7.3714
4001.0,81.5,2.6329,0.1868,7.8765
4001.5,77.258,2.6339,0.1822,8.5288
4002.0,78.752,2.6238,0.1914,9.1787
4002.5,82.639,2.6114,0.204,9.8279
4003.0,87.817,2.6048,0.2105,10.4775
4003.5,92.944,2.5998,0.2067,11.2773
4004.0,94.786,2.5909,0.1768,12.7228
4004.5,75.187,2.568,0.1385,14.4168
4005.0,58.544,2.5427,0.1149,16.1111
4005.5,42.464,2.5213,0.1076,17.8054
4006.0,43.225,2.506,0.1133,19.4991
4006.5,45.484,2.4939,0.1218,21.1931
4007.0,46.757,2.4858,0.1313,23.1263
4007.5,43.804,2.4806,0.1392,23.7492
4008.0,42.692,2.4746,0.1436,23.6073
4008.5,42.096,2.4688,0.1461,23.4536
4009.0,43.973,2.4636,0.1486,23.2589
4009.5,45.97,2.4576,0.15,23.2331
4010.0,47.898,2.4493,0.1495,23.4063
4010.5,44.575,2.4333,0.1485,23.6325
4011.0,39.38,2.4196,0.148,23.8584
4011.5,34.194,2.4157,0.148,24.0846
4012.0,31.935,2.4199,0.1485,24.5029
4012.5,29.743,2.4281,0.1495,24.724
4013.0,29.415,2.4366,0.1473,24.724
4013.5,29.553,2.4434,0.1418,23.4878
4014.0,30.148,2.451,0.1385,20.986
4014.5,33.371,2.4661,0.1449,18.205
4015.0,44.46,2.4879,0.1622,15.4166
4015.5,64.043,2.5077,0.1832,12.6833
4016.0,83.755,2.5216,0.2037,11.3269
4016.5,103.912,2.5284,0.23,11.189
4017.0,107.551,2.5358,0.2439,11.6369
4017.5,101.523,2.5494,0.2249,12.808
4018.0,87.189,2.5684,0.1845,14.2728
4018.5,70.225,2.5874,0.1401,15.7845
4019.0,56.1,2.6053,0.104,16.6484
4019.5,47.067,2.616,0.0868,16.0592
4020.0,48.699,2.6119,0.0909,14.6895
4020.5,55.173,2.5937,0.1087,13.2811
4021.0,69.72,2.5718,0.1414,11.7031
4021.5,84.322,2.5558,0.1834,9.9237
4022.0,97.303,2.555,0.2248,8.0943
4022.5,99.906,2.555,0.2504,6.1902
4023.0,102.492,2.555,0.2629,5.1841
4023.5,105.09,2.5545,0.2738,4.9598
4024.0,107.679,2.5525,0.2791,4.7717
4024.5,108.758,2.551,0.2805,4.703
4025.0,108.421,2.5546,0.2805,4.7759
4025.5,108.655,2.5684,0.2789,4.9895
4026.0,110.525,2.5811,0.2716,5.2695
4026.5,110.517,2.584,0.2585,5.5501
4027.0,109.155,2.5826,0.2451,5.9067
4027.5,105.424,2.5773,0.2321,6.5011
4028.0,101.972,2.5712,0.2255,7.2396
4028.5,99.883,2.5679,0.2261,7.9781
4029.0,99.337,2.5736,0.2281,8.7171
4029.5,98.856,2.5853,0.2247,9.4561
4030.0,98.413,2.5973,0.2114,10.1946
4030.5,95.485,2.6095,0.1881,10.9331
4031.0,89.186,2.6153,0.1691,11.6721
4031.5,82.522,2.6141,0.1608,12.4106
4032.0,75.844,2.609,0.1548,13.1491
4032.5,69.564,2.6083,0.1499,13.8881
4033.0,67.931,2.612,0.1475,14.5367
4033.5,69.973,2.614,0.1443,15.0767
4034.0,72.072,2.6123,0.1372,15.3858
4034.5,69.48,2.607,0.1282,15.3913
4035.0,66.103,2.5958,0.124,15.2723
4035.5,64.295,2.5737,0.1283,15.1438
4036.0,66.889,2.5493,0.1368,15.0153
4036.5,71.649,2.5245,0.1453,14.8863
4037.0,77.199,2.5001,0.1495,14.7573
4037.5,73.16,2.4808,0.1484,14.6546
4038.0,67.805,2.4761,0.1459,14.618
4038.5,63.277,2.478,0.1471,15.4957
4039.0,65.29,2.4765,0.1511,17.1285
4039.5,67.172,2.4729,0.1535,18.7881
4040.0,69.07,2.477,0.1508,20.4475
